1485870385
[H[JMem: 50092K used, 462536K free, 80K shrd, 1696K buff, 4860K cached
CPU:   0% usr   9% sys   0% nic  90% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.00 0.00 1/80 2172
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 462088   1696   6648    0    0     0     0 2341  323  0  2 98  0  0 2017-01-31 13:50:40
 0  0      0 462088   1696   6648    0    0     0     0 2404  320  0  1 100  0  0 2017-01-31 13:50:41
 0  0      0 462088   1696   6648    0    0     0     0 2450  316  0  1 100  0  0 2017-01-31 13:50:42
 0  0      0 462088   1696   6648    0    0     0     0 2393  328  0  2 98  0  0 2017-01-31 13:50:43
 0  0      0 462024   1696   6648    0    0     0     0 2254  328  0  1 99  0  0 2017-01-31 13:50:44
 0  0      0 462088   1696   6648    0    0     0     0 2258  321  0  1 100  0  0 2017-01-31 13:50:45
 0  0      0 462088   1696   6648    0    0     0     0 2256  329  0  2 99  0  0 2017-01-31 13:50:46
 0  0      0 462088   1696   6648    0    0     0     0 2236  322  0  2 98  0  0 2017-01-31 13:50:47
 0  0      0 462024   1696   6648    0    0     0     0 2225  325  0  1 100  0  0 2017-01-31 13:50:48
 0  0      0 462088   1696   6648    0    0     0     0 2239  318  0  1 99  0  0 2017-01-31 13:50:49
 0  0      0 462088   1696   6648    0    0     0     0 2233  327  0  3 97  0  0 2017-01-31 13:50:50
 0  0      0 462088   1696   6648    0    0     0     0 2409  322  0  3 98  0  0 2017-01-31 13:50:51
 0  0      0 462024   1696   6648    0    0     0     0 2223  326  0  1 99  0  0 2017-01-31 13:50:52
 0  0      0 462088   1696   6648    0    0     0     0 2235  335  0  1 99  0  0 2017-01-31 13:50:53
 0  0      0 462088   1696   6648    0    0     0     0 2257  322  0  0 100  0  0 2017-01-31 13:50:54
 0  0      0 462088   1696   6648    0    0     0     0 2218  328  0  0 100  0  0 2017-01-31 13:50:55
 0  0      0 462088   1696   6648    0    0     0     0 2261  334  0  4 96  0  0 2017-01-31 13:50:56
 0  0      0 462088   1696   6648    0    0     0     0 2263  325  0  2 98  0  0 2017-01-31 13:50:57
 0  0      0 462088   1696   6648    0    0     0     0 2273  323  0  1 100  0  0 2017-01-31 13:50:58
 0  0      0 462088   1696   6648    0    0     0     0 2251  330  0  0 100  0  0 2017-01-31 13:50:59
 0  0      0 462088   1696   6648    0    0     0     0 2230  330  0  3 98  0  0 2017-01-31 13:51:00
 0  0      0 462088   1696   6648    0    0     0     0 2277  325  0  1 100  0  0 2017-01-31 13:51:01
 0  0      0 462088   1696   6648    0    0     0     0 2291  321  0  1 99  0  0 2017-01-31 13:51:02
 0  0      0 462088   1696   6648    0    0     0     0 2277  318  0  1 100  0  0 2017-01-31 13:51:03
 0  0      0 462088   1696   6652    0    0     0     0 2260  322  0  1 99  0  0 2017-01-31 13:51:04
 0  0      0 462088   1696   6652    0    0     0     0 2244  325  0  2 98  0  0 2017-01-31 13:51:05
 0  0      0 462024   1696   6652    0    0     0     0 2317  324  0  3 98  0  0 2017-01-31 13:51:06
 0  0      0 462088   1696   6652    0    0     0     0 2304  326  0  1 99  0  0 2017-01-31 13:51:07
 0  0      0 462088   1696   6652    0    0     0     0 2247  320  0  0 100  0  0 2017-01-31 13:51:08
 0  0      0 462088   1696   6652    0    0     0     0 2387  322  0  1 99  0  0 2017-01-31 13:51:09
 0  0      0 462088   1696   6652    0    0     0     0 2347  321  0  1 99  0  0 2017-01-31 13:51:10
 0  0      0 462024   1696   6652    0    0     0     0 2312  319  0  1 99  0  0 2017-01-31 13:51:11
 0  0      0 462088   1696   6652    0    0     0     0 2304  316  0  1 100  0  0 2017-01-31 13:51:12
 0  0      0 462024   1696   6652    0    0     0     0 2273  332  0  3 98  0  0 2017-01-31 13:51:13
 0  0      0 462024   1696   6652    0    0     0     0 2257  331  0  1 100  0  0 2017-01-31 13:51:14
 0  0      0 462088   1696   6652    0    0     0     0 2406  323  0  1 100  0  0 2017-01-31 13:51:15
 0  0      0 462024   1696   6652    0    0     0     0 2448  316  0  1 99  0  0 2017-01-31 13:51:16
 0  0      0 462088   1696   6652    0    0     0     0 2270  320  0  2 99  0  0 2017-01-31 13:51:17
 0  0      0 462088   1696   6652    0    0     0     0 2326  319  0  1 99  0  0 2017-01-31 13:51:18
 0  0      0 462088   1696   6652    0    0     0     0 2431  325  0  0 100  0  0 2017-01-31 13:51:19
 0  0      0 462088   1696   6652    0    0     0     0 2350  328  0  2 99  0  0 2017-01-31 13:51:20
 0  0      0 462088   1696   6652    0    0     0     0 2383  327  0  1 99  0  0 2017-01-31 13:51:21
 0  0      0 462088   1696   6652    0    0     0     0 2326  315  0  1 99  0  0 2017-01-31 13:51:22
 0  0      0 462088   1696   6652    0    0     0     0 2261  326  0  2 98  0  0 2017-01-31 13:51:23
 0  0      0 462088   1696   6652    0    0     0     0 2253  318  0  2 99  0  0 2017-01-31 13:51:24
 0  0      0 462088   1696   6652    0    0     0     0 2249  332  0  4 97  0  0 2017-01-31 13:51:25
 0  0      0 462088   1696   6652    0    0     0     0 2281  325  0  2 98  0  0 2017-01-31 13:51:26
 0  0      0 462192   1696   6652    0    0     0     0 2313  324  0  2 99  0  0 2017-01-31 13:51:27
 0  0      0 462316   1696   6652    0    0     0     0 2496  325  0  2 98  0  0 2017-01-31 13:51:28
 0  0      0 462336   1696   6652    0    0     0     0 2435  315  0  1 100  0  0 2017-01-31 13:51:29
 0  0      0 462336   1696   6652    0    0     0     0 2270  323  0  1 99  0  0 2017-01-31 13:51:30
 0  0      0 462336   1696   6652    0    0     0     0 2296  320  0  0 100  0  0 2017-01-31 13:51:31
 0  0      0 462336   1696   6652    0    0     0     0 2272  322  0  1 100  0  0 2017-01-31 13:51:32
 0  0      0 462272   1696   6652    0    0     0     0 2282  323  0  1 100  0  0 2017-01-31 13:51:33
 0  0      0 462336   1696   6652    0    0     0     0 2321  320  0  0 100  0  0 2017-01-31 13:51:34
 0  0      0 462336   1696   6652    0    0     0     0 2319  319  0  1 100  0  0 2017-01-31 13:51:35
 0  0      0 462336   1696   6652    0    0     0     0 2245  328  0  2 98  0  0 2017-01-31 13:51:36
 0  0      0 462336   1696   6652    0    0     0     0 2269  339  0  4 97  0  0 2017-01-31 13:51:37
 0  0      0 462336   1696   6652    0    0     0     0 2241  328  0  2 99  0  0 2017-01-31 13:51:38
 0  0      0 462336   1696   6652    0    0     0     0 2269  333  0  1 100  0  0 2017-01-31 13:51:39
 0  0      0 462336   1696   6652    0    0     0     0 2226  329  0  2 98  0  0 2017-01-31 13:51:40
 0  0      0 462336   1696   6652    0    0     0     0 2325  333  0  3 98  0  0 2017-01-31 13:51:41
 0  0      0 462336   1696   6652    0    0     0     0 2277  321  0  2 98  0  0 2017-01-31 13:51:42
 0  0      0 462336   1696   6652    0    0     0     0 2301  323  0  1 100  0  0 2017-01-31 13:51:43
 0  0      0 462336   1696   6656    0    0     0     0 2234  328  0  2 99  0  0 2017-01-31 13:51:44
 0  0      0 462336   1696   6656    0    0     0     0 2319  327  0  1 99  0  0 2017-01-31 13:51:45
 0  0      0 462336   1696   6656    0    0     0     0 2353  344  0  2 99  0  0 2017-01-31 13:51:46
 0  0      0 462336   1696   6656    0    0     0     0 2242  350  0  1 100  0  0 2017-01-31 13:51:47
 0  0      0 462336   1696   6656    0    0     0     0 2293  342  0  1 100  0  0 2017-01-31 13:51:48
 0  0      0 462336   1696   6656    0    0     0     0 2339  329  0  1 99  0  0 2017-01-31 13:51:49
 0  0      0 462272   1696   6656    0    0     0     0 2309  322  0  1 100  0  0 2017-01-31 13:51:50
 0  0      0 462336   1696   6656    0    0     0     0 2346  363  0  2 98  0  0 2017-01-31 13:51:51
 0  0      0 462336   1696   6656    0    0     0     0 2257  351  0  1 100  0  0 2017-01-31 13:51:52
 0  0      0 462336   1696   6656    0    0     0     0 2288  333  0  0 100  0  0 2017-01-31 13:51:53
 0  0      0 462336   1696   6656    0    0     0     0 2303  319  0  1 100  0  0 2017-01-31 13:51:54
 0  0      0 462272   1696   6656    0    0     0     0 2363  331  0  3 98  0  0 2017-01-31 13:51:55
 0  0      0 462336   1696   6656    0    0     0     0 2239  326  0  2 98  0  0 2017-01-31 13:51:56
 0  0      0 462336   1696   6656    0    0     0     0 2334  330  0  2 98  0  0 2017-01-31 13:51:57
 0  0      0 462272   1696   6656    0    0     0     0 2345  326  0  1 99  0  0 2017-01-31 13:51:58
 0  0      0 462336   1696   6656    0    0     0     0 2398  322  0  1 99  0  0 2017-01-31 13:51:59
 0  0      0 462336   1696   6656    0    0     0     0 2301  332  0  3 97  0  0 2017-01-31 13:52:00
 0  0      0 462272   1696   6656    0    0     0     0 2232  323  0  1 99  0  0 2017-01-31 13:52:01
 0  0      0 462336   1696   6656    0    0     0     0 2249  325  0  3 98  0  0 2017-01-31 13:52:02
 0  0      0 462336   1696   6656    0    0     0     0 2301  320  0  1 99  0  0 2017-01-31 13:52:03
 0  0      0 462336   1696   6656    0    0     0     0 2275  323  0  2 99  0  0 2017-01-31 13:52:04
 0  0      0 462272   1696   6656    0    0     0     0 2245  329  0  2 98  0  0 2017-01-31 13:52:05
 0  0      0 462336   1696   6656    0    0     0     0 2223  321  0  1 99  0  0 2017-01-31 13:52:06
 0  0      0 462336   1696   6656    0    0     0     0 2437  316  0  1 99  0  0 2017-01-31 13:52:07
 0  0      0 462336   1696   6656    0    0     0     0 2417  313  0  0 100  0  0 2017-01-31 13:52:08
 0  0      0 462336   1696   6656    0    0     0     0 2293  318  0  1 99  0  0 2017-01-31 13:52:09
 0  0      0 462336   1696   6656    0    0     0     0 2233  325  0  1 100  0  0 2017-01-31 13:52:10
 0  0      0 462336   1696   6656    0    0     0     0 2253  331  0  3 97  0  0 2017-01-31 13:52:11
 0  0      0 462336   1696   6656    0    0     0     0 2226  319  0  2 99  0  0 2017-01-31 13:52:12
 0  0      0 462336   1696   6656    0    0     0     0 2240  327  0  3 98  0  0 2017-01-31 13:52:13
 0  0      0 462336   1696   6656    0    0     0     0 2274  318  0  1 100  0  0 2017-01-31 13:52:14
 0  0      0 462336   1696   6656    0    0     0     0 2304  330  0  2 99  0  0 2017-01-31 13:52:15
 0  0      0 462336   1696   6656    0    0     0     0 2261  324  0  1 99  0  0 2017-01-31 13:52:16
 0  0      0 462272   1696   6656    0    0     0     0 2301  319  0  0 100  0  0 2017-01-31 13:52:17
 0  0      0 462336   1696   6656    0    0     0     0 2317  321  0  0 100  0  0 2017-01-31 13:52:18
 0  0      0 462336   1696   6656    0    0     0     0 2235  329  0  2 98  0  0 2017-01-31 13:52:19
 0  0      0 462336   1696   6656    0    0     0     0 2236  325  0  3 98  0  0 2017-01-31 13:52:20
 0  0      0 462336   1696   6656    0    0     0     0 2251  333  0  3 97  0  0 2017-01-31 13:52:21
 0  0      0 462336   1696   6656    0    0     0     0 2226  330  0  4 97  0  0 2017-01-31 13:52:22
 0  0      0 462336   1696   6656    0    0     0     0 2447  326  0  1 99  0  0 2017-01-31 13:52:23
 0  0      0 462336   1696   6656    0    0     0     0 2297  325  0  0 100  0  0 2017-01-31 13:52:24
 0  0      0 462336   1696   6660    0    0     0     0 2277  325  0  1 99  0  0 2017-01-31 13:52:25
 0  0      0 462336   1696   6660    0    0     0     0 2330  323  0  0 100  0  0 2017-01-31 13:52:26
 0  0      0 462336   1696   6660    0    0     0     0 2247  318  0  1 100  0  0 2017-01-31 13:52:27
 0  0      0 462336   1696   6660    0    0     0     0 2240  317  0  1 99  0  0 2017-01-31 13:52:28
 0  0      0 462336   1696   6660    0    0     0     0 2250  332  0  3 98  0  0 2017-01-31 13:52:29
 0  0      0 462336   1696   6660    0    0     0     0 2299  321  0  1 99  0  0 2017-01-31 13:52:30
 0  0      0 462336   1696   6660    0    0     0     0 2408  321  0  1 99  0  0 2017-01-31 13:52:31
 0  0      0 462336   1696   6660    0    0     0     0 2316  316  0  1 99  0  0 2017-01-31 13:52:32
 0  0      0 462336   1696   6660    0    0     0     0 2245  324  0  1 100  0  0 2017-01-31 13:52:33
 0  0      0 462336   1696   6660    0    0     0     0 2305  327  0  1 99  0  0 2017-01-31 13:52:34
 0  0      0 462336   1696   6660    0    0     0     0 2235  329  0  3 97  0  0 2017-01-31 13:52:35
 0  0      0 462304   1696   6660    0    0     0     0 2316  322  0  2 99  0  0 2017-01-31 13:52:36
 0  0      0 462336   1696   6660    0    0     0     0 2404  312  0  0 100  0  0 2017-01-31 13:52:37
 0  0      0 462336   1696   6660    0    0     0     0 2355  320  0  1 100  0  0 2017-01-31 13:52:38
 0  0      0 462336   1696   6660    0    0     0     0 2392  331  0  2 99  0  0 2017-01-31 13:52:39
 0  0      0 462336   1696   6660    0    0     0     0 2237  327  0  2 99  0  0 2017-01-31 13:52:40
 0  0      0 462336   1696   6660    0    0     0     0 2224  333  0  3 98  0  0 2017-01-31 13:52:41
 0  0      0 462336   1696   6660    0    0     0     0 2366  314  0  1 100  0  0 2017-01-31 13:52:42
 0  0      0 462336   1696   6660    0    0     0     0 2269  323  0  2 98  0  0 2017-01-31 13:52:43
 0  0      0 462336   1696   6660    0    0     0     0 2256  321  0  1 99  0  0 2017-01-31 13:52:44
 0  0      0 462336   1696   6660    0    0     0     0 2259  330  0  2 99  0  0 2017-01-31 13:52:45
 0  0      0 462336   1696   6660    0    0     0     0 2333  321  0  0 100  0  0 2017-01-31 13:52:46
 0  0      0 462336   1696   6660    0    0     0     0 2339  314  0  1 100  0  0 2017-01-31 13:52:47
 0  0      0 462336   1696   6660    0    0     0     0 2355  323  0  1 99  0  0 2017-01-31 13:52:48
 0  0      0 462336   1696   6660    0    0     0     0 2392  319  0  1 99  0  0 2017-01-31 13:52:49
 0  0      0 462336   1696   6660    0    0     0     0 2485  323  0  2 99  0  0 2017-01-31 13:52:50
 0  0      0 462336   1696   6660    0    0     0     0 2236  335  0  3 98  0  0 2017-01-31 13:52:51
 0  0      0 462272   1696   6660    0    0     0     0 2218  327  0  2 98  0  0 2017-01-31 13:52:52
 0  0      0 462336   1696   6660    0    0     0     0 2266  324  0  2 98  0  0 2017-01-31 13:52:53
 0  0      0 462336   1696   6660    0    0     0     0 2503  318  0  1 99  0  0 2017-01-31 13:52:54
 0  0      0 462336   1696   6660    0    0     0     0 2355  317  0  1 100  0  0 2017-01-31 13:52:55
 0  0      0 462272   1696   6660    0    0     0     0 2245  324  0  2 99  0  0 2017-01-31 13:52:56
 0  0      0 462336   1696   6660    0    0     0     0 2339  319  0  2 99  0  0 2017-01-31 13:52:57
 0  0      0 462336   1696   6660    0    0     0     0 2247  315  0  1 100  0  0 2017-01-31 13:52:58
 0  0      0 462336   1696   6660    0    0     0     0 2254  328  0  2 99  0  0 2017-01-31 13:52:59
 0  0      0 462336   1696   6660    0    0     0     0 2231  325  0  3 98  0  0 2017-01-31 13:53:00
 0  0      0 462272   1696   6660    0    0     0     0 2335  327  0  2 99  0  0 2017-01-31 13:53:01
 0  0      0 462336   1696   6660    0    0     0     0 2326  327  0  2 99  0  0 2017-01-31 13:53:02
 0  0      0 462336   1696   6660    0    0     0     0 2235  322  0  1 99  0  0 2017-01-31 13:53:03
 0  0      0 462336   1696   6660    0    0     0     0 2236  334  0  1 99  0  0 2017-01-31 13:53:04
 0  0      0 462336   1696   6664    0    0     0     0 2264  327  0  2 99  0  0 2017-01-31 13:53:05
 0  0      0 462304   1696   6664    0    0     0     0 2223  328  0  2 99  0  0 2017-01-31 13:53:06
 0  0      0 462304   1696   6664    0    0     0     0 2243  335  0  2 99  0  0 2017-01-31 13:53:07
 0  0      0 462336   1696   6664    0    0     0     0 2259  317  0  1 99  0  0 2017-01-31 13:53:08
 0  0      0 462368   1696   6664    0    0     0     0 2234  324  0  2 98  0  0 2017-01-31 13:53:09
 0  0      0 462336   1696   6664    0    0     0     0 2271  317  0  1 100  0  0 2017-01-31 13:53:10
 0  0      0 462304   1696   6664    0    0     0     0 2202  328  0  0 100  0  0 2017-01-31 13:53:11
 0  0      0 462336   1696   6664    0    0     0     0 2241  320  0  1 100  0  0 2017-01-31 13:53:12
 0  0      0 462336   1696   6664    0    0     0     0 2407  322  0  2 98  0  0 2017-01-31 13:53:13
 0  0      0 462336   1696   6664    0    0     0     0 2348  312  0  0 100  0  0 2017-01-31 13:53:14
 0  0      0 462304   1696   6664    0    0     0     0 2244  324  0  1 99  0  0 2017-01-31 13:53:15
 0  0      0 462336   1696   6664    0    0     0     0 2259  327  0  2 99  0  0 2017-01-31 13:53:16
 0  0      0 462336   1696   6664    0    0     0     0 2341  322  0  1 100  0  0 2017-01-31 13:53:17
 0  0      0 462368   1696   6664    0    0     0     0 2267  321  0  1 100  0  0 2017-01-31 13:53:18
 0  0      0 462336   1696   6664    0    0     0     0 2482  315  0  1 100  0  0 2017-01-31 13:53:19
 0  0      0 462336   1696   6664    0    0     0     0 2380  314  0  1 100  0  0 2017-01-31 13:53:20
 0  0      0 462336   1696   6664    0    0     0     0 2336  324  0  1 100  0  0 2017-01-31 13:53:21
 0  0      0 462336   1696   6664    0    0     0     0 2459  312  0  1 100  0  0 2017-01-31 13:53:22
 0  0      0 462336   1696   6664    0    0     0     0 2469  317  0  0 100  0  0 2017-01-31 13:53:23
 0  0      0 462304   1696   6664    0    0     0     0 2289  319  0  1 99  0  0 2017-01-31 13:53:24
 0  0      0 462336   1696   6664    0    0     0     0 2243  321  0  2 99  0  0 2017-01-31 13:53:25
 0  0      0 462336   1696   6664    0    0     0     0 2250  320  0  2 98  0  0 2017-01-31 13:53:26
 0  0      0 462336   1696   6664    0    0     0     0 2241  320  0  1 100  0  0 2017-01-31 13:53:27
 0  0      0 462336   1696   6664    0    0     0     0 2242  325  0  2 98  0  0 2017-01-31 13:53:28
 0  0      0 462336   1696   6664    0    0     0     0 2353  318  0  1 99  0  0 2017-01-31 13:53:29
 0  0      0 462336   1696   6664    0    0     0     0 2246  323  0  1 99  0  0 2017-01-31 13:53:30
 0  0      0 462304   1696   6664    0    0     0     0 2259  325  0  1 100  0  0 2017-01-31 13:53:31
 0  0      0 462336   1696   6664    0    0     0     0 2245  322  0  1 99  0  0 2017-01-31 13:53:32
 0  0      0 462368   1696   6664    0    0     0     0 2287  321  0  0 100  0  0 2017-01-31 13:53:33
 0  0      0 462368   1696   6664    0    0     0     0 2235  318  0  1 100  0  0 2017-01-31 13:53:34
 0  0      0 462336   1696   6664    0    0     0     0 2303  321  0  1 100  0  0 2017-01-31 13:53:35
 0  0      0 462304   1696   6664    0    0     0     0 2277  319  0  1 100  0  0 2017-01-31 13:53:36
 0  0      0 462336   1696   6664    0    0     0     0 2446  324  0  1 99  0  0 2017-01-31 13:53:37
 0  0      0 462336   1696   6664    0    0     0     0 2346  326  0  1 100  0  0 2017-01-31 13:53:38
 0  0      0 462336   1696   6664    0    0     0     0 2321  330  0  3 97  0  0 2017-01-31 13:53:39
 0  0      0 462336   1696   6664    0    0     0     0 2230  321  0  2 99  0  0 2017-01-31 13:53:40
 0  0      0 462336   1696   6664    0    0     0     0 2242  323  0  1 99  0  0 2017-01-31 13:53:41
 0  0      0 462336   1696   6664    0    0     0     0 2310  317  0  1 99  0  0 2017-01-31 13:53:42
 0  0      0 462336   1696   6664    0    0     0     0 2292  327  0  1 100  0  0 2017-01-31 13:53:43
 0  0      0 462336   1696   6664    0    0     0     0 2237  327  0  3 97  0  0 2017-01-31 13:53:44
 0  0      0 462304   1696   6664    0    0     0     0 2251  325  0  2 99  0  0 2017-01-31 13:53:45
 0  0      0 462336   1696   6668    0    0     0     0 2346  312  0  0 100  0  0 2017-01-31 13:53:46
 0  0      0 462368   1696   6668    0    0     0     0 2318  321  0  1 100  0  0 2017-01-31 13:53:47
 0  0      0 462336   1696   6668    0    0     0     0 2256  329  0  1 100  0  0 2017-01-31 13:53:48
