1487124562
[H[JMem: 92784K used, 420000K free, 1056K shrd, 4916K buff, 21356K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.01 0.00 1/85 21436
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 416072   4916  34088    0    0     0     0 100590  295  0 22 79  0  0 2017-02-15 02:45:59
 1  0      0 416096   4916  34088    0    0     0     0 100816  295  0 21 80  0  0 2017-02-15 02:46:00
 1  0      0 416064   4916  34088    0    0     0     0 100845  303  0 21 80  0  0 2017-02-15 02:46:01
 0  0      0 416096   4916  34088    0    0     0     0 100908  302  0 21 79  0  0 2017-02-15 02:46:02
 1  0      0 416096   4916  34088    0    0     0     0 100808  295  0 20 81  0  0 2017-02-15 02:46:03
 0  0      0 416096   4916  34088    0    0     0     0 100712  308  0 23 77  0  0 2017-02-15 02:46:04
 0  0      0 416096   4916  34088    0    0     0     0 100652  309  0 20 80  0  0 2017-02-15 02:46:05
 1  0      0 416096   4916  34088    0    0     0     0 100604  291  0 18 83  0  0 2017-02-15 02:46:06
 0  0      0 416096   4916  34088    0    0     0     0 100587  274  0 21 80  0  0 2017-02-15 02:46:07
 0  0      0 416096   4916  34088    0    0     0     0 100604  312  0 24 77  0  0 2017-02-15 02:46:08
 0  0      0 416096   4916  34088    0    0     0     0 100716  330  0 27 74  0  0 2017-02-15 02:46:09
 1  0      0 416064   4916  34088    0    0     0     0 100675  296  0 19 81  0  0 2017-02-15 02:46:10
 0  0      0 416096   4916  34088    0    0     0     0 100761  298  0 18 82  0  0 2017-02-15 02:46:11
 0  0      0 416096   4916  34088    0    0     0     0 100671  289  0 21 80  0  0 2017-02-15 02:46:12
 0  0      0 416064   4916  34088    0    0     0     0 100886  344  0 26 74  0  0 2017-02-15 02:46:13
 0  0      0 415848   4916  34088    0    0     0     0 100891  308  0 23 78  0  0 2017-02-15 02:46:14
 0  0      0 415816   4916  34088    0    0     0     0 100824  303  1 26 74  0  0 2017-02-15 02:46:15
 0  0      0 415848   4916  34088    0    0     0     0 100701  312  0 23 78  0  0 2017-02-15 02:46:16
 1  0      0 415816   4916  34088    0    0     0     0 100494  337  0 27 74  0  0 2017-02-15 02:46:17
 1  0      0 415840   4916  34088    0    0     0     0 100412  284  0 22 78  0  0 2017-02-15 02:46:18
 1  0      0 415840   4916  34088    0    0     0     0 100601  298  0 23 78  0  0 2017-02-15 02:46:19
 1  0      0 415808   4916  34088    0    0     0     0 100581  277  0 21 80  0  0 2017-02-15 02:46:20
 0  0      0 415840   4916  34088    0    0     0     0 100598  285  0 23 78  0  0 2017-02-15 02:46:21
 1  0      0 415808   4916  34088    0    0     0     0 100717  336  0 30 71  0  0 2017-02-15 02:46:22
 0  0      0 415840   4916  34088    0    0     0     0 100707  287  0 24 76  0  0 2017-02-15 02:46:23
 1  0      0 415840   4916  34088    0    0     0     0 100578  304  0 20 80  0  0 2017-02-15 02:46:24
 0  0      0 415716   4916  34088    0    0     0     0 100488  305  0 19 81  0  0 2017-02-15 02:46:25
 0  0      0 415716   4916  34088    0    0     0     0 100440  315  0 24 76  0  0 2017-02-15 02:46:26
 0  0      0 415748   4916  34088    0    0     0     0 100504  311  0 21 79  0  0 2017-02-15 02:46:27
 0  0      0 415748   4916  34092    0    0     0     0 100433  321  0 22 78  0  0 2017-02-15 02:46:28
 0  0      0 415592   4916  34092    0    0     0     0 100518  305  0 22 78  0  0 2017-02-15 02:46:29
 0  0      0 415592   4916  34092    0    0     0     0 100328  277  0 20 80  0  0 2017-02-15 02:46:30
 0  0      0 415592   4916  34092    0    0     0     0 100470  304  0 24 76  0  0 2017-02-15 02:46:31
 1  0      0 415624   4916  34092    0    0     0     0 100462  318  0 25 76  0  0 2017-02-15 02:46:32
 0  0      0 415624   4916  34092    0    0     0     0 100784  290  0 24 77  0  0 2017-02-15 02:46:33
 1  0      0 415624   4916  34092    0    0     0     0 100532  304  0 22 78  0  0 2017-02-15 02:46:34
 0  0      0 415592   4916  34092    0    0     0     0 100799  294  0 21 80  0  0 2017-02-15 02:46:35
 0  0      0 415500   4916  34092    0    0     0     0 100691  281  0 20 80  0  0 2017-02-15 02:46:36
 1  0      0 415500   4916  34092    0    0     0     0 100505  335  0 25 76  0  0 2017-02-15 02:46:37
 0  0      0 415376   4916  34092    0    0     0     0 100468  304  0 24 76  0  0 2017-02-15 02:46:38
 0  0      0 415376   4916  34092    0    0     0     0 100618  314  0 19 82  0  0 2017-02-15 02:46:39
 0  0      0 415376   4916  34092    0    0     0     0 100693  314  0 22 79  0  0 2017-02-15 02:46:40
 0  0      0 415344   4916  34092    0    0     0     0 100652  286  1 21 79  0  0 2017-02-15 02:46:41
 0  0      0 415376   4916  34092    0    0     0     0 100337  320  0 19 81  0  0 2017-02-15 02:46:42
 0  0      0 415376   4916  34092    0    0     0     0 100395  297  0 25 75  0  0 2017-02-15 02:46:43
 0  0      0 415376   4916  34092    0    0     0     0 100531  301  0 22 78  0  0 2017-02-15 02:46:44
 0  0      0 415252   4916  34092    0    0     0     0 100657  339  0 23 77  0  0 2017-02-15 02:46:45
 0  0      0 415220   4916  34092    0    0     0     0 100484  313  0 23 77  0  0 2017-02-15 02:46:46
 0  0      0 415128   4916  34092    0    0     0     0 100344  273  0 18 83  0  0 2017-02-15 02:46:47
 0  0      0 415128   4916  34092    0    0     0     0 100482  337  0 21 79  0  0 2017-02-15 02:46:48
 1  0      0 415128   4916  34092    0    0     0     0 100277  312  0 25 75  0  0 2017-02-15 02:46:49
 1  0      0 415128   4916  34092    0    0     0     0 100307  331  0 24 76  0  0 2017-02-15 02:46:50
 0  0      0 415120   4916  34092    0    0     0     0 100795  322  0 23 78  0  0 2017-02-15 02:46:51
 0  0      0 415120   4916  34092    0    0     0     0 100464  312  0 23 78  0  0 2017-02-15 02:46:52
 0  0      0 415120   4916  34092    0    0     0     0 100244  312  0 24 77  0  0 2017-02-15 02:46:53
 0  0      0 415120   4916  34092    0    0     0     0 100711  296  0 18 82  0  0 2017-02-15 02:46:54
 0  0      0 415120   4916  34092    0    0     0     0 61620  255  0 15 85  0  0 2017-02-15 02:46:55
 0  0      0 415120   4916  34092    0    0     0     0 92851  339  0 25 76  0  0 2017-02-15 02:46:56
 0  0      0 415120   4916  34092    0    0     0     0 99807  318  0 24 76  0  0 2017-02-15 02:46:57
 0  0      0 413372   4916  34092    0    0     0     0 99666  288  0 20 80  0  0 2017-02-15 02:46:58
 1  0      0 408884   4916  34092    0    0     0     0 99063  301  0 20 81  0  0 2017-02-15 02:46:59
 0  0      0 403408   4916  34092    0    0     0     0 99158  325  0 23 77  0  0 2017-02-15 02:47:00
 0  0      0 414488   4916  34092    0    0     0     0 98181  454  0 23 77  0  0 2017-02-15 02:47:01
 0  0      0 421880   4916  34092    0    0     0     0 100793  648  0 22 79  0  0 2017-02-15 02:47:02
 1  0      0 422328   4916  34092    0    0     0     0 101215  633  0 27 73  0  0 2017-02-15 02:47:03
 0  0      0 422288   4916  34092    0    0     0     0 101006  449  0 18 83  0  0 2017-02-15 02:47:04
 1  0      0 422288   4916  34092    0    0     0     0 100441  325  0 22 79  0  0 2017-02-15 02:47:05
 0  0      0 422224   4916  34092    0    0     0     0 100576  338  0 23 78  0  0 2017-02-15 02:47:06
 0  0      0 422328   4916  34092    0    0     0     0 100009  409  0 25 76  0  0 2017-02-15 02:47:07
 0  0      0 422264   4916  34096    0    0     0     0 100290  396  0 22 79  0  0 2017-02-15 02:47:08
 0  0      0 422296   4916  34096    0    0     0     0 100425  420  1 22 78  0  0 2017-02-15 02:47:09
 1  0      0 422296   4916  34096    0    0     0     0 100383  413  1 24 76  0  0 2017-02-15 02:47:10
 1  0      0 422320   4916  34096    0    0     0     0 100151  425  0 24 77  0  0 2017-02-15 02:47:11
 1  0      0 422320   4916  34096    0    0     0     0 100245  402  0 22 78  0  0 2017-02-15 02:47:12
 1  0      0 422320   4916  34096    0    0     0     0 100330  407  0 24 76  0  0 2017-02-15 02:47:13
 1  0      0 422288   4916  34096    0    0     0     0 99942  419  0 17 83  0  0 2017-02-15 02:47:14
 1  0      0 422320   4916  34096    0    0     0     0 100221  398  0 21 79  0  0 2017-02-15 02:47:15
 0  0      0 422256   4916  34096    0    0     0     0 100323  420  0 24 77  0  0 2017-02-15 02:47:16
 0  0      0 422192   4916  34096    0    0     0     0 100242  408  0 22 79  0  0 2017-02-15 02:47:17
 0  0      0 422224   4916  34096    0    0     0     0 100467  407  0 24 77  0  0 2017-02-15 02:47:18
 0  0      0 422192   4916  34096    0    0     0     0 100437  404  0 25 76  0  0 2017-02-15 02:47:19
 1  0      0 422224   4916  34096    0    0     0     0 100361  388  0 19 81  0  0 2017-02-15 02:47:20
 0  0      0 422224   4916  34096    0    0     0     0 100439  407  0 26 75  0  0 2017-02-15 02:47:21
 0  0      0 422224   4916  34096    0    0     0     0 100456  412  0 25 75  0  0 2017-02-15 02:47:22
 0  0      0 422224   4916  34096    0    0     0     0 100143  405  0 23 77  0  0 2017-02-15 02:47:23
 0  0      0 422224   4916  34096    0    0     0     0 100319  403  0 25 76  0  0 2017-02-15 02:47:24
 0  0      0 422224   4916  34096    0    0     0     0 100516  390  0 20 81  0  0 2017-02-15 02:47:25
 0  0      0 422224   4916  34096    0    0     0     0 100834  395  0 25 75  0  0 2017-02-15 02:47:26
 0  0      0 422224   4916  34096    0    0     0     0 100602  403  0 26 74  0  0 2017-02-15 02:47:27
 0  0      0 422224   4916  34096    0    0     0     0 100625  383  0 19 82  0  0 2017-02-15 02:47:28
 1  0      0 422224   4916  34096    0    0     0     0 100738  408  0 22 79  0  0 2017-02-15 02:47:29
 0  0      0 422192   4916  34096    0    0     0     0 100529  412  0 24 76  0  0 2017-02-15 02:47:30
 0  0      0 422192   4916  34096    0    0     0     0 100584  410  0 24 76  0  0 2017-02-15 02:47:31
 0  0      0 422192   4916  34096    0    0     0     0 100493  393  0 22 79  0  0 2017-02-15 02:47:32
 1  0      0 422192   4916  34096    0    0     0     0 100293  415  0 22 78  0  0 2017-02-15 02:47:33
 0  0      0 422192   4916  34096    0    0     0     0 100427  415  0 26 74  0  0 2017-02-15 02:47:34
 0  0      0 422160   4916  34096    0    0     0     0 100480  387  0 19 82  0  0 2017-02-15 02:47:35
 1  0      0 422160   4916  34096    0    0     0     0 100502  395  0 24 76  0  0 2017-02-15 02:47:36
 0  0      0 422160   4916  34096    0    0     0     0 100479  419  0 27 73  0  0 2017-02-15 02:47:37
 0  0      0 422160   4916  34096    0    0     0     0 100391  384  0 21 80  0  0 2017-02-15 02:47:38
 0  0      0 422128   4916  34096    0    0     0     0 100434  404  0 25 75  0  0 2017-02-15 02:47:39
 0  0      0 422160   4916  34096    0    0     0     0 100643  402  0 20 80  0  0 2017-02-15 02:47:40
 0  0      0 422160   4916  34096    0    0     0     0 100437  389  0 18 83  0  0 2017-02-15 02:47:41
 0  0      0 422160   4916  34096    0    0     0     0 100493  384  0 20 81  0  0 2017-02-15 02:47:42
 0  0      0 422128   4916  34096    0    0     0     0 100253  390  0 22 78  0  0 2017-02-15 02:47:43
 1  0      0 422128   4916  34096    0    0     0     0 100435  414  0 26 73  0  0 2017-02-15 02:47:44
 0  0      0 422096   4916  34096    0    0     0     0 100803  394  0 21 80  0  0 2017-02-15 02:47:45
 0  0      0 422128   4916  34096    0    0     0     0 100438  400  0 22 79  0  0 2017-02-15 02:47:46
 0  0      0 422128   4916  34096    0    0     0     0 100471  416  0 21 79  0  0 2017-02-15 02:47:47
 0  0      0 422128   4916  34100    0    0     0     0 100581  389  0 19 81  0  0 2017-02-15 02:47:48
 1  0      0 422128   4916  34100    0    0     0     0 100593  398  0 22 78  0  0 2017-02-15 02:47:49
 0  0      0 422096   4916  34100    0    0     0     0 100395  421  0 24 77  0  0 2017-02-15 02:47:50
 0  0      0 422064   4916  34100    0    0     0     0 100587  395  0 23 78  0  0 2017-02-15 02:47:51
 1  0      0 422096   4916  34100    0    0     0     0 100651  407  0 23 77  0  0 2017-02-15 02:47:52
 1  0      0 422096   4916  34100    0    0     0     0 100496  418  0 28 73  0  0 2017-02-15 02:47:53
 1  0      0 422064   4916  34100    0    0     0     0 100433  393  0 23 77  0  0 2017-02-15 02:47:54
 0  0      0 422096   4916  34100    0    0     0     0 100357  402  0 24 76  0  0 2017-02-15 02:47:55
 0  0      0 422000   4916  34100    0    0     0     0 100442  408  0 21 79  0  0 2017-02-15 02:47:56
 0  0      0 422032   4916  34100    0    0     0     0 100568  409  0 22 78  0  0 2017-02-15 02:47:57
 0  0      0 422032   4916  34100    0    0     0     0 100596  388  0 26 75  0  0 2017-02-15 02:47:58
 0  0      0 421968   4916  34100    0    0     0     0 100544  389  0 21 80  0  0 2017-02-15 02:47:59
 0  0      0 422000   4916  34100    0    0     0     0 100601  407  0 22 78  0  0 2017-02-15 02:48:00
 1  0      0 422000   4916  34100    0    0     0     0 100541  397  0 23 77  0  0 2017-02-15 02:48:01
 0  0      0 421968   4916  34100    0    0     0     0 100428  391  0 21 80  0  0 2017-02-15 02:48:02
 1  0      0 421968   4916  34100    0    0     0     0 100350  389  0 20 80  0  0 2017-02-15 02:48:03
 0  0      0 421968   4916  34100    0    0     0     0 100568  386  0 21 79  0  0 2017-02-15 02:48:04
 0  0      0 421968   4916  34100    0    0     0     0 100457  412  0 28 72  0  0 2017-02-15 02:48:05
 0  0      0 421936   4916  34100    0    0     0     0 100356  420  1 25 75  0  0 2017-02-15 02:48:06
 0  0      0 421936   4916  34100    0    0     0     0 100523  400  0 22 78  0  0 2017-02-15 02:48:07
 1  0      0 421904   4916  34100    0    0     0     0 100465  398  0 24 77  0  0 2017-02-15 02:48:08
 0  0      0 421936   4916  34100    0    0     0     0 100479  402  0 24 77  0  0 2017-02-15 02:48:09
 0  0      0 421904   4916  34100    0    0     0     0 100491  376  0 20 80  0  0 2017-02-15 02:48:10
 0  0      0 421872   4916  34100    0    0     0     0 100305  388  0 20 80  0  0 2017-02-15 02:48:11
 0  0      0 421904   4916  34100    0    0     0     0 100329  406  0 23 77  0  0 2017-02-15 02:48:12
 0  0      0 421904   4916  34100    0    0     0     0 100432  411  0 26 75  0  0 2017-02-15 02:48:13
 1  0      0 421904   4916  34100    0    0     0     0 100500  407  0 22 78  0  0 2017-02-15 02:48:14
 0  0      0 421872   4916  34100    0    0     0     0 100608  400  0 24 76  0  0 2017-02-15 02:48:15
 0  0      0 421840   4916  34100    0    0     0     0 100870  404  0 19 82  0  0 2017-02-15 02:48:16
 0  0      0 421840   4916  34100    0    0     0     0 100592  412  0 22 78  0  0 2017-02-15 02:48:17
 1  0      0 421840   4916  34100    0    0     0     0 100465  402  0 21 79  0  0 2017-02-15 02:48:18
 0  0      0 421840   4916  34100    0    0     0     0 100316  412  0 23 77  0  0 2017-02-15 02:48:19
 0  0      0 421840   4916  34100    0    0     0     0 100497  402  0 22 79  0  0 2017-02-15 02:48:20
 0  0      0 421840   4916  34100    0    0     0     0 100666  384  0 21 79  0  0 2017-02-15 02:48:21
 1  0      0 421776   4916  34100    0    0     0     0 100514  396  0 18 83  0  0 2017-02-15 02:48:22
 0  0      0 421808   4916  34100    0    0     0     0 100329  409  0 24 76  0  0 2017-02-15 02:48:23
 0  0      0 421744   4916  34100    0    0     0     0 100361  399  0 23 78  0  0 2017-02-15 02:48:24
 0  0      0 421712   4916  34100    0    0     0     0 100470  397  0 22 79  0  0 2017-02-15 02:48:25
 0  0      0 421744   4916  34100    0    0     0     0 100457  389  0 21 80  0  0 2017-02-15 02:48:26
 0  0      0 421744   4916  34100    0    0     0     0 100253  382  0 21 79  0  0 2017-02-15 02:48:27
 0  0      0 421744   4916  34104    0    0     0     0 100222  395  0 21 79  0  0 2017-02-15 02:48:28
 1  0      0 421744   4916  34104    0    0     0     0 100529  394  0 21 79  0  0 2017-02-15 02:48:29
 0  0      0 421712   4916  34104    0    0     0     0 99952  416  0 22 79  0  0 2017-02-15 02:48:30
 0  0      0 421712   4916  34104    0    0     0     0 100499  425  0 24 76  0  0 2017-02-15 02:48:31
 1  0      0 421680   4916  34104    0    0     0     0 100503  391  0 23 78  0  0 2017-02-15 02:48:32
 0  0      0 421616   4916  34104    0    0     0     0 100245  408  1 24 76  0  0 2017-02-15 02:48:33
 1  0      0 421616   4916  34104    0    0     0     0 100230  430  0 24 76  0  0 2017-02-15 02:48:34
 1  0      0 421616   4916  34104    0    0     0     0 100083  406  0 25 75  0  0 2017-02-15 02:48:35
 0  0      0 421616   4916  34104    0    0     0     0 100228  432  0 27 73  0  0 2017-02-15 02:48:36
 0  0      0 421616   4916  34104    0    0     0     0 100322  404  0 22 79  0  0 2017-02-15 02:48:37
 1  0      0 421616   4916  34104    0    0     0     0 100639  418  0 22 79  0  0 2017-02-15 02:48:38
 0  0      0 421616   4916  34104    0    0     0     0 100763  438  0 26 75  0  0 2017-02-15 02:48:39
 0  0      0 421616   4916  34104    0    0     0     0 100769  389  1 19 81  0  0 2017-02-15 02:48:40
 1  0      0 421584   4916  34104    0    0     0     0 100429  429  0 23 77  0  0 2017-02-15 02:48:41
 0  0      0 421584   4916  34104    0    0     0     0 100344  427  0 23 78  0  0 2017-02-15 02:48:42
 0  0      0 421584   4916  34104    0    0     0     0 100440  391  0 25 76  0  0 2017-02-15 02:48:43
 0  0      0 421584   4916  34104    0    0     0     0 100566  423  0 29 72  0  0 2017-02-15 02:48:44
 0  0      0 421584   4916  34104    0    0     0     0 100564  397  0 19 81  0  0 2017-02-15 02:48:45
 0  0      0 421520   4916  34104    0    0     0     0 100574  388  0 18 82  0  0 2017-02-15 02:48:46
 0  0      0 421488   4916  34104    0    0     0     0 100454  409  0 20 80  0  0 2017-02-15 02:48:47
 0  0      0 421520   4916  34104    0    0     0     0 100573  417  0 24 77  0  0 2017-02-15 02:48:48
 0  0      0 421520   4916  34104    0    0     0     0 100555  399  0 26 75  0  0 2017-02-15 02:48:49
 0  0      0 421456   4916  34104    0    0     0     0 100467  406  0 25 76  0  0 2017-02-15 02:48:50
 0  0      0 421456   4916  34104    0    0     0     0 100400  377  0 23 78  0  0 2017-02-15 02:48:51
