1487106521
[H[JMem: 84052K used, 428732K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.00 0.00 2/84 20797
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 424796   4916  33908    0    0     0     0 96916  300  1 20 80  0  0 2017-02-14 21:12:47
 0  0      0 424892   4916  33908    0    0     0     0 96951  307  0 19 82  0  0 2017-02-14 21:12:48
 0  0      0 424860   4916  33908    0    0     0     0 97160  292  0 24 76  0  0 2017-02-14 21:12:49
 0  0      0 424860   4916  33908    0    0     0     0 96821  264  0 19 81  0  0 2017-02-14 21:12:50
 0  0      0 424860   4916  33908    0    0     0     0 96928  283  1 20 80  0  0 2017-02-14 21:12:51
 0  0      0 424860   4916  33908    0    0     0     0 96951  285  0 19 81  0  0 2017-02-14 21:12:52
 0  0      0 424860   4916  33908    0    0     0     0 97033  298  0 22 78  0  0 2017-02-14 21:12:53
 0  0      0 424892   4916  33908    0    0     0     0 96953  276  0 24 77  0  0 2017-02-14 21:12:54
 0  0      0 424828   4916  33908    0    0     0     0 96988  301  0 26 75  0  0 2017-02-14 21:12:55
 0  0      0 424796   4916  33908    0    0     0     0 96900  290  0 25 76  0  0 2017-02-14 21:12:56
 0  0      0 424828   4916  33908    0    0     0     0 96868  300  0 22 79  0  0 2017-02-14 21:12:57
 0  0      0 424700   4916  33908    0    0     0     0 96946  301  0 20 80  0  0 2017-02-14 21:12:58
 1  0      0 424732   4916  33908    0    0     0     0 96933  288  0 20 80  0  0 2017-02-14 21:12:59
 0  0      0 424764   4916  33908    0    0     0     0 96882  308  0 20 80  0  0 2017-02-14 21:13:00
 0  0      0 424828   4916  33908    0    0     0     0 96645  326  0 27 73  0  0 2017-02-14 21:13:01
 0  0      0 424828   4916  33908    0    0     0     0 97137  312  1 17 83  0  0 2017-02-14 21:13:02
 0  0      0 424924   4916  33908    0    0     0     0 97036  336  0 21 79  0  0 2017-02-14 21:13:03
 0  0      0 424828   4916  33908    0    0     0     0 97185  305  0 25 76  0  0 2017-02-14 21:13:04
 0  0      0 424860   4916  33908    0    0     0     0 96961  263  0 15 85  0  0 2017-02-14 21:13:05
 0  0      0 424796   4916  33908    0    0     0     0 96584  312  1 21 79  0  0 2017-02-14 21:13:06
 0  0      0 424732   4916  33908    0    0     0     0 96433  297  0 21 80  0  0 2017-02-14 21:13:07
 0  0      0 424764   4916  33908    0    0     0     0 96312  270  0 15 85  0  0 2017-02-14 21:13:08
 0  0      0 424748   4916  33908    0    0     0     0 96174  358  1 24 76  0  0 2017-02-14 21:13:09
 0  0      0 424796   4916  33908    0    0     0     0 96300  310  0 23 77  0  0 2017-02-14 21:13:10
 0  0      0 424796   4916  33908    0    0     0     0 96614  273  0 18 83  0  0 2017-02-14 21:13:11
 0  0      0 424764   4916  33908    0    0     0     0 96753  284  0 21 80  0  0 2017-02-14 21:13:12
 0  0      0 424764   4916  33908    0    0     0     0 96830  301  0 21 79  0  0 2017-02-14 21:13:13
 0  0      0 424796   4916  33908    0    0     0     0 96600  277  1 18 82  0  0 2017-02-14 21:13:14
 0  0      0 424796   4916  33908    0    0     0     0 96481  318  0 24 76  0  0 2017-02-14 21:13:15
 0  0      0 424732   4916  33908    0    0     0     0 96327  315  0 23 78  0  0 2017-02-14 21:13:16
 0  0      0 424764   4916  33908    0    0     0     0 96437  292  0 22 78  0  0 2017-02-14 21:13:17
 0  0      0 424764   4916  33912    0    0     0     0 96217  286  0 21 79  0  0 2017-02-14 21:13:18
 0  0      0 424764   4916  33912    0    0     0     0 96048  325  0 26 74  0  0 2017-02-14 21:13:19
 0  0      0 424740   4916  33912    0    0     0     0 96110  280  0 18 82  0  0 2017-02-14 21:13:20
 0  0      0 424804   4916  33912    0    0     0     0 96148  316  1 21 79  0  0 2017-02-14 21:13:21
 0  0      0 424676   4916  33912    0    0     0     0 96215  347  0 24 76  0  0 2017-02-14 21:13:22
 0  0      0 424708   4916  33912    0    0     0     0 96638  266  0 14 87  0  0 2017-02-14 21:13:23
 0  0      0 424676   4916  33912    0    0     0     0 96733  285  0 17 84  0  0 2017-02-14 21:13:24
 0  0      0 424676   4916  33912    0    0     0     0 96536  306  0 19 81  0  0 2017-02-14 21:13:25
 0  0      0 424612   4916  33912    0    0     0     0 96684  295  0 21 80  0  0 2017-02-14 21:13:26
 0  0      0 424612   4916  33912    0    0     0     0 96858  305  0 19 81  0  0 2017-02-14 21:13:27
 0  0      0 424612   4916  33912    0    0     0     0 96903  339  0 23 78  0  0 2017-02-14 21:13:28
 0  0      0 424612   4916  33912    0    0     0     0 96939  309  0 18 83  0  0 2017-02-14 21:13:29
 0  0      0 424644   4916  33912    0    0     0     0 96730  343  1 27 73  0  0 2017-02-14 21:13:30
 0  0      0 424676   4916  33912    0    0     0     0 96743  299  0 21 79  0  0 2017-02-14 21:13:31
 0  0      0 424676   4916  33912    0    0     0     0 96625  329  0 22 79  0  0 2017-02-14 21:13:32
 0  0      0 424676   4916  33912    0    0     0     0 96445  351  0 25 76  0  0 2017-02-14 21:13:33
 0  0      0 424708   4916  33912    0    0     0     0 96690  310  0 20 81  0  0 2017-02-14 21:13:34
 0  0      0 424644   4916  33912    0    0     0     0 96744  292  0 23 77  0  0 2017-02-14 21:13:35
 0  0      0 424644   4916  33912    0    0     0     0 96917  287  0 19 81  0  0 2017-02-14 21:13:36
 0  0      0 424644   4916  33912    0    0     0     0 96758  291  0 17 83  0  0 2017-02-14 21:13:37
 0  0      0 424644   4916  33912    0    0     0     0 96501  302  0 19 81  0  0 2017-02-14 21:13:38
 0  0      0 424676   4916  33912    0    0     0     0 96650  330  0 24 77  0  0 2017-02-14 21:13:39
 0  0      0 424708   4916  33912    0    0     0     0 96518  271  0 19 81  0  0 2017-02-14 21:13:40
 0  0      0 424740   4916  33912    0    0     0     0 96373  327  0 24 77  0  0 2017-02-14 21:13:41
 0  0      0 424740   4916  33912    0    0     0     0 96666  308  0 22 79  0  0 2017-02-14 21:13:42
 0  0      0 424740   4916  33912    0    0     0     0 96599  285  0 20 80  0  0 2017-02-14 21:13:43
 0  0      0 424708   4916  33912    0    0     0     0 96636  311  0 22 79  0  0 2017-02-14 21:13:44
 0  0      0 424740   4916  33912    0    0     0     0 96662  323  0 18 82  0  0 2017-02-14 21:13:45
 0  0      0 424740   4916  33912    0    0     0     0 96357  297  0 20 80  0  0 2017-02-14 21:13:46
 0  0      0 424772   4916  33912    0    0     0     0 96364  295  0 23 78  0  0 2017-02-14 21:13:47
 0  0      0 424772   4916  33912    0    0     0     0 96261  336  0 23 78  0  0 2017-02-14 21:13:48
 0  0      0 424772   4916  33912    0    0     0     0 96373  308  0 19 81  0  0 2017-02-14 21:13:49
 0  0      0 424772   4916  33912    0    0     0     0 96454  308  0 18 82  0  0 2017-02-14 21:13:50
 0  0      0 424772   4916  33912    0    0     0     0 96406  337  0 27 74  0  0 2017-02-14 21:13:51
 0  0      0 424708   4916  33912    0    0     0     0 96593  300  0 22 79  0  0 2017-02-14 21:13:52
 0  0      0 424708   4916  33912    0    0     0     0 96508  277  0 21 79  0  0 2017-02-14 21:13:53
 0  0      0 424740   4916  33912    0    0     0     0 96509  265  0 17 84  0  0 2017-02-14 21:13:54
 0  0      0 424708   4916  33912    0    0     0     0 96769  317  0 24 77  0  0 2017-02-14 21:13:55
 0  0      0 424740   4916  33912    0    0     0     0 96869  275  0 19 82  0  0 2017-02-14 21:13:56
 0  0      0 424740   4916  33912    0    0     0     0 96829  302  0 25 75  0  0 2017-02-14 21:13:57
 0  0      0 424772   4916  33916    0    0     0     0 96621  240  0 19 82  0  0 2017-02-14 21:13:58
 0  0      0 424804   4916  33916    0    0     0     0 96802  265  0 21 79  0  0 2017-02-14 21:13:59
 0  0      0 424836   4916  33916    0    0     0     0 96811  273  0 20 80  0  0 2017-02-14 21:14:00
 0  0      0 424772   4916  33916    0    0     0     0 96638  264  0 25 76  0  0 2017-02-14 21:14:01
 0  0      0 424644   4916  33916    0    0     0     0 96499  295  0 18 82  0  0 2017-02-14 21:14:02
 0  0      0 424644   4916  33916    0    0     0     0 96570  299  0 21 79  0  0 2017-02-14 21:14:03
 0  0      0 424676   4916  33916    0    0     0     0 97066  268  0 22 78  0  0 2017-02-14 21:14:04
 0  0      0 424612   4916  33916    0    0     0     0 97283  244  0 17 84  0  0 2017-02-14 21:14:05
 0  0      0 424612   4916  33916    0    0     0     0 97353  291  1 24 76  0  0 2017-02-14 21:14:06
 0  0      0 424644   4916  33916    0    0     0     0 96892  278  0 21 80  0  0 2017-02-14 21:14:07
 1  0      0 424708   4916  33916    0    0     0     0 97119  304  0 20 81  0  0 2017-02-14 21:14:08
 0  0      0 424708   4916  33916    0    0     0     0 97117  285  0 19 82  0  0 2017-02-14 21:14:09
 0  0      0 424708   4916  33916    0    0     0     0 97025  285  0 22 79  0  0 2017-02-14 21:14:10
 0  0      0 424708   4916  33916    0    0     0     0 96955  278  0 21 79  0  0 2017-02-14 21:14:11
 0  0      0 424676   4916  33916    0    0     0     0 96935  286  0 20 80  0  0 2017-02-14 21:14:12
 0  0      0 424676   4916  33916    0    0     0     0 97001  254  0 17 83  0  0 2017-02-14 21:14:13
 0  0      0 424676   4916  33916    0    0     0     0 97041  278  0 17 84  0  0 2017-02-14 21:14:14
 0  0      0 424708   4916  33916    0    0     0     0 97081  327  0 22 78  0  0 2017-02-14 21:14:15
 0  0      0 424676   4916  33916    0    0     0     0 96750  315  0 23 78  0  0 2017-02-14 21:14:16
 0  0      0 424676   4916  33916    0    0     0     0 96803  266  0 20 81  0  0 2017-02-14 21:14:17
 0  0      0 424676   4916  33916    0    0     0     0 96817  283  0 23 78  0  0 2017-02-14 21:14:18
 0  0      0 424676   4916  33916    0    0     0     0 96849  246  0 13 87  0  0 2017-02-14 21:14:19
 0  0      0 424676   4916  33916    0    0     0     0 96614  276  0 23 78  0  0 2017-02-14 21:14:20
 0  0      0 424772   4916  33916    0    0     0     0 96916  311  0 30 70  0  0 2017-02-14 21:14:21
 0  0      0 424836   4916  33916    0    0     0     0 97091  300  0 22 79  0  0 2017-02-14 21:14:22
 0  0      0 424804   4916  33916    0    0     0     0 97022  311  0 24 76  0  0 2017-02-14 21:14:23
 0  0      0 424804   4916  33916    0    0     0     0 96986  301  0 22 78  0  0 2017-02-14 21:14:24
 0  0      0 424772   4916  33916    0    0     0     0 96954  255  0 19 82  0  0 2017-02-14 21:14:25
 0  0      0 424740   4916  33916    0    0     0     0 96859  293  0 28 73  0  0 2017-02-14 21:14:26
 0  0      0 424740   4916  33916    0    0     0     0 96950  303  0 24 76  0  0 2017-02-14 21:14:27
 0  0      0 424772   4916  33916    0    0     0     0 96994  268  1 21 79  0  0 2017-02-14 21:14:28
 0  0      0 424836   4916  33916    0    0     0     0 97135  302  1 22 78  0  0 2017-02-14 21:14:29
 0  0      0 424868   4916  33916    0    0     0     0 97135  292  0 20 81  0  0 2017-02-14 21:14:30
 0  0      0 424868   4916  33916    0    0     0     0 96974  282  1 22 78  0  0 2017-02-14 21:14:31
 0  0      0 424836   4916  33916    0    0     0     0 96968  306  0 22 78  0  0 2017-02-14 21:14:32
 0  0      0 424836   4916  33916    0    0     0     0 96935  305  0 24 76  0  0 2017-02-14 21:14:33
 0  0      0 424804   4916  33916    0    0     0     0 97079  282  0 21 79  0  0 2017-02-14 21:14:34
 0  0      0 424836   4916  33916    0    0     0     0 97040  274  0 23 77  0  0 2017-02-14 21:14:35
 0  0      0 424836   4916  33916    0    0     0     0 97049  277  0 21 80  0  0 2017-02-14 21:14:36
 0  0      0 424836   4916  33916    0    0     0     0 96834  268  0 19 82  0  0 2017-02-14 21:14:37
 0  0      0 424836   4916  33920    0    0     0     0 96753  283  0 21 80  0  0 2017-02-14 21:14:38
 0  0      0 424868   4916  33920    0    0     0     0 96801  469  0 23 77  0  0 2017-02-14 21:14:39
 0  0      0 424868   4916  33920    0    0     0     0 96814  243  0 14 86  0  0 2017-02-14 21:14:40
 0  0      0 424868   4916  33920    0    0     0     0 96998  285  1 23 77  0  0 2017-02-14 21:14:41
 0  0      0 424868   4916  33920    0    0     0     0 97126  327  0 23 78  0  0 2017-02-14 21:14:42
 0  0      0 424900   4916  33920    0    0     0     0 97081  282  0 26 74  0  0 2017-02-14 21:14:43
 0  0      0 424868   4916  33920    0    0     0     0 97045  297  0 24 76  0  0 2017-02-14 21:14:44
 0  0      0 424868   4916  33920    0    0     0     0 97136  311  0 22 78  0  0 2017-02-14 21:14:45
 0  0      0 424900   4916  33920    0    0     0     0 97102  294  0 19 82  0  0 2017-02-14 21:14:46
 0  0      0 424868   4916  33920    0    0     0     0 96805  307  0 21 80  0  0 2017-02-14 21:14:47
 0  0      0 424932   4916  33920    0    0     0     0 96912  296  0 23 78  0  0 2017-02-14 21:14:48
 0  0      0 424964   4916  33920    0    0     0     0 97037  237  1 22 78  0  0 2017-02-14 21:14:49
 0  0      0 424964   4916  33920    0    0     0     0 97073  252  0 22 79  0  0 2017-02-14 21:14:50
 0  0      0 424900   4916  33920    0    0     0     0 97182  279  0 24 77  0  0 2017-02-14 21:14:51
 0  0      0 424868   4916  33920    0    0     0     0 96728  302  0 21 80  0  0 2017-02-14 21:14:52
 0  0      0 424804   4916  33920    0    0     0     0 96804  309  0 19 82  0  0 2017-02-14 21:14:53
 0  0      0 424772   4916  33920    0    0     0     0 96849  325  0 24 76  0  0 2017-02-14 21:14:54
 0  0      0 424740   4916  33920    0    0     0     0 97046  280  0 21 80  0  0 2017-02-14 21:14:55
 0  0      0 424772   4916  33920    0    0     0     0 96811  310  0 26 75  0  0 2017-02-14 21:14:56
 0  0      0 424740   4916  33920    0    0     0     0 96773  321  1 26 74  0  0 2017-02-14 21:14:57
 0  0      0 424772   4916  33920    0    0     0     0 96606  283  0 21 80  0  0 2017-02-14 21:14:58
 0  0      0 424804   4916  33920    0    0     0     0 96469  267  0 22 79  0  0 2017-02-14 21:14:59
 0  0      0 424716   4916  33920    0    0     0     0 96428  331  1 22 78  0  0 2017-02-14 21:15:00
 0  0      0 424828   4916  33920    0    0     0     0 96783  268  0 22 79  0  0 2017-02-14 21:15:01
 0  0      0 424756   4916  33920    0    0     0     0 96713  344  0 24 76  0  0 2017-02-14 21:15:02
 0  0      0 424788   4916  33920    0    0     0     0 96895  299  0 17 84  0  0 2017-02-14 21:15:03
 0  0      0 424756   4916  33920    0    0     0     0 97081  284  0 20 80  0  0 2017-02-14 21:15:04
 0  0      0 424756   4916  33920    0    0     0     0 96881  283  0 23 78  0  0 2017-02-14 21:15:05
 0  0      0 424756   4916  33920    0    0     0     0 97012  269  1 21 79  0  0 2017-02-14 21:15:06
 0  0      0 424788   4916  33920    0    0     0     0 96794  300  0 22 78  0  0 2017-02-14 21:15:07
 0  0      0 424852   4916  33920    0    0     0     0 96776  289  0 23 77  0  0 2017-02-14 21:15:08
 0  0      0 424884   4916  33920    0    0     0     0 97072  368  0 24 77  0  0 2017-02-14 21:15:09
 0  0      0 424892   4916  33920    0    0     0     0 97063  313  0 21 80  0  0 2017-02-14 21:15:10
 0  0      0 424892   4916  33920    0    0     0     0 97096  281  1 23 77  0  0 2017-02-14 21:15:11
 0  0      0 424892   4916  33920    0    0     0     0 96930  283  0 19 82  0  0 2017-02-14 21:15:12
 0  0      0 424892   4916  33920    0    0     0     0 97005  315  1 26 74  0  0 2017-02-14 21:15:13
 0  0      0 424924   4916  33920    0    0     0     0 97018  381  0 24 76  0  0 2017-02-14 21:15:14
 0  0      0 424924   4916  33920    0    0     0     0 97128  294  0 22 78  0  0 2017-02-14 21:15:15
 0  0      0 424956   4916  33920    0    0     0     0 97081  329  0 25 75  0  0 2017-02-14 21:15:16
 0  0      0 424924   4916  33920    0    0     0     0 96778  300  0 21 79  0  0 2017-02-14 21:15:17
 0  0      0 424956   4916  33920    0    0     0     0 96779  316  0 25 76  0  0 2017-02-14 21:15:18
 0  0      0 424988   4916  33924    0    0     0     0 97017  298  0 22 78  0  0 2017-02-14 21:15:19
 0  0      0 424956   4916  33924    0    0     0     0 96917  315  0 24 77  0  0 2017-02-14 21:15:20
 0  0      0 424988   4916  33924    0    0     0     0 97114  295  0 21 79  0  0 2017-02-14 21:15:21
 0  0      0 425020   4916  33924    0    0     0     0 97100  323  0 23 78  0  0 2017-02-14 21:15:22
 0  0      0 424892   4916  33924    0    0     0     0 97066  293  0 22 78  0  0 2017-02-14 21:15:23
 0  0      0 424924   4916  33924    0    0     0     0 97138  278  0 20 80  0  0 2017-02-14 21:15:24
 0  0      0 424924   4916  33924    0    0     0     0 97072  294  0 25 75  0  0 2017-02-14 21:15:25
 0  0      0 424924   4916  33924    0    0     0     0 97098  316  1 25 75  0  0 2017-02-14 21:15:26
 0  0      0 424892   4916  33924    0    0     0     0 96866  302  0 21 79  0  0 2017-02-14 21:15:27
 0  0      0 424892   4916  33924    0    0     0     0 96998  306  0 22 79  0  0 2017-02-14 21:15:28
 0  0      0 424956   4916  33924    0    0     0     0 96882  270  0 16 84  0  0 2017-02-14 21:15:29
 0  0      0 424988   4916  33924    0    0     0     0 96871  317  0 22 79  0  0 2017-02-14 21:15:30
 0  0      0 424956   4916  33924    0    0     0     0 96822  312  0 24 76  0  0 2017-02-14 21:15:31
 0  0      0 424956   4916  33924    0    0     0     0 96716  308  0 19 82  0  0 2017-02-14 21:15:32
 0  0      0 424956   4916  33924    0    0     0     0 96823  316  0 29 72  0  0 2017-02-14 21:15:33
 0  0      0 424924   4916  33924    0    0     0     0 96649  310  0 21 80  0  0 2017-02-14 21:15:34
 0  0      0 424956   4916  33924    0    0     0     0 96577  305  0 18 83  0  0 2017-02-14 21:15:35
 0  0      0 424956   4916  33924    0    0     0     0 96685  319  0 22 79  0  0 2017-02-14 21:15:36
 0  0      0 424988   4916  33924    0    0     0     0 96825  290  0 22 79  0  0 2017-02-14 21:15:37
 0  0      0 424956   4916  33924    0    0     0     0 96799  309  0 20 80  0  0 2017-02-14 21:15:38
 0  0      0 424956   4916  33924    0    0     0     0 96674  318  0 19 81  0  0 2017-02-14 21:15:39
 0  0      0 424956   4916  33924    0    0     0     0 96760  324  0 23 77  0  0 2017-02-14 21:15:40
 0  0      0 424988   4916  33924    0    0     0     0 96827  299  0 15 85  0  0 2017-02-14 21:15:41
 0  0      0 424924   4916  33924    0    0     0     0 96805  307  0 26 74  0  0 2017-02-14 21:15:42
 0  0      0 424956   4916  33924    0    0     0     0 96619  344  0 23 77  0  0 2017-02-14 21:15:43
 0  0      0 424956   4916  33924    0    0     0     0 96830  282  0 19 81  0  0 2017-02-14 21:15:44
 0  0      0 424956   4916  33924    0    0     0     0 96713  347  0 26 75  0  0 2017-02-14 21:15:45
 0  0      0 424892   4916  33924    0    0     0     0 96908  294  1 21 79  0  0 2017-02-14 21:15:46
 0  0      0 424860   4916  33924    0    0     0     0 96808  285  0 22 78  0  0 2017-02-14 21:15:47
 0  0      0 424828   4916  33924    0    0     0     0 96710  304  0 24 76  0  0 2017-02-14 21:15:48
 0  0      0 424828   4916  33924    0    0     0     0 96787  313  0 21 79  0  0 2017-02-14 21:15:49
 0  0      0 424860   4916  33924    0    0     0     0 96780  269  0 19 82  0  0 2017-02-14 21:15:50
 0  0      0 424860   4916  33924    0    0     0     0 96697  282  0 25 76  0  0 2017-02-14 21:15:51
 0  0      0 424892   4916  33924    0    0     0     0 96938  276  0 21 79  0  0 2017-02-14 21:15:52
 0  0      0 424796   4916  33924    0    0     0     0 96743  269  0 22 79  0  0 2017-02-14 21:15:53
 0  0      0 424732   4916  33924    0    0     0     0 96931  298  0 24 76  0  0 2017-02-14 21:15:54
 0  0      0 424732   4916  33924    0    0     0     0 96871  262  0 17 83  0  0 2017-02-14 21:15:55
 0  0      0 424796   4916  33924    0    0     0     0 96677  259  0 20 80  0  0 2017-02-14 21:15:56
 0  0      0 424796   4916  33924    0    0     0     0 96828  298  0 22 78  0  0 2017-02-14 21:15:57
 0  0      0 424732   4916  33924    0    0     0     0 96796  357  0 25 76  0  0 2017-02-14 21:15:58
 0  0      0 424732   4916  33928    0    0     0     0 96941  261  0 21 79  0  0 2017-02-14 21:15:59
 0  0      0 424732   4916  33928    0    0     0     0 96393  278  0 19 81  0  0 2017-02-14 21:16:00
 0  0      0 424732   4916  33928    0    0     0     0 96700  234  0 15 85  0  0 2017-02-14 21:16:01
