1487110128
[H[JMem: 91032K used, 421752K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic  95% idle   0% io   0% irq   5% sirq
Load average: 0.00 0.00 0.00 1/80 20895
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 421340   4916  34164    0    0     0     0 98880  413  0 21 80  0  0 2017-02-14 22:58:35
 0  0      0 421372   4916  34164    0    0     0     0 98815  457  0 17 84  0  0 2017-02-14 22:58:36
 0  0      0 421372   4916  34164    0    0     0     0 98881  398  1 22 78  0  0 2017-02-14 22:58:37
 0  0      0 421340   4916  34164    0    0     0     0 99044  414  0 21 79  0  0 2017-02-14 22:58:38
 0  0      0 421372   4916  34164    0    0     0     0 99052  410  0 21 80  0  0 2017-02-14 22:58:39
 0  0      0 421404   4916  34164    0    0     0     0 99064  479  1 21 79  0  0 2017-02-14 22:58:40
 0  0      0 421340   4916  34164    0    0     0     0 98826  472  1 19 81  0  0 2017-02-14 22:58:41
 0  0      0 421372   4916  34164    0    0     0     0 98685  448  0 22 78  0  0 2017-02-14 22:58:42
 0  0      0 421372   4916  34164    0    0     0     0 98957  466  0 27 74  0  0 2017-02-14 22:58:43
 0  0      0 421372   4916  34164    0    0     0     0 98804  467  0 23 78  0  0 2017-02-14 22:58:44
 0  0      0 421340   4916  34164    0    0     0     0 98971  444  0 25 75  0  0 2017-02-14 22:58:45
 0  0      0 421372   4916  34164    0    0     0     0 98936  461  0 22 79  0  0 2017-02-14 22:58:46
 0  0      0 421372   4916  34164    0    0     0     0 98923  463  0 25 75  0  0 2017-02-14 22:58:47
 0  0      0 421372   4916  34164    0    0     0     0 98792  413  0 21 79  0  0 2017-02-14 22:58:48
 0  0      0 421372   4916  34164    0    0     0     0 98677  458  0 24 77  0  0 2017-02-14 22:58:49
 0  0      0 421340   4916  34164    0    0     0     0 99070  430  0 21 80  0  0 2017-02-14 22:58:50
 0  0      0 421340   4916  34164    0    0     0     0 99011  467  0 27 73  0  0 2017-02-14 22:58:51
 0  0      0 421372   4916  34164    0    0     0     0 99001  467  0 21 79  0  0 2017-02-14 22:58:52
 0  0      0 421372   4916  34164    0    0     0     0 99171  441  0 23 77  0  0 2017-02-14 22:58:53
 0  0      0 421340   4916  34164    0    0     0     0 99004  414  0 27 74  0  0 2017-02-14 22:58:54
 0  0      0 421372   4916  34164    0    0     0     0 99032  402  0 22 79  0  0 2017-02-14 22:58:55
 0  0      0 421340   4916  34164    0    0     0     0 98728  452  0 21 79  0  0 2017-02-14 22:58:56
 0  0      0 421372   4916  34168    0    0     0     0 98659  440  0 22 78  0  0 2017-02-14 22:58:57
 0  0      0 421372   4916  34168    0    0     0     0 98840  440  0 22 79  0  0 2017-02-14 22:58:58
 0  0      0 421372   4916  34168    0    0     0     0 98824  458  0 22 78  0  0 2017-02-14 22:58:59
 0  0      0 421372   4916  34168    0    0     0     0 98884  423  0 18 82  0  0 2017-02-14 22:59:00
 0  0      0 421372   4916  34168    0    0     0     0 98801  432  0 20 81  0  0 2017-02-14 22:59:01
 0  0      0 421340   4916  34168    0    0     0     0 98745  458  0 20 80  0  0 2017-02-14 22:59:02
 0  0      0 421372   4916  34168    0    0     0     0 98650  455  0 16 84  0  0 2017-02-14 22:59:03
 0  0      0 421372   4916  34168    0    0     0     0 98858  444  0 21 79  0  0 2017-02-14 22:59:04
 0  0      0 421340   4916  34168    0    0     0     0 98793  466  0 21 80  0  0 2017-02-14 22:59:05
 0  0      0 421372   4916  34168    0    0     0     0 98973  448  0 22 79  0  0 2017-02-14 22:59:06
 0  0      0 421372   4916  34168    0    0     0     0 98769  437  0 27 74  0  0 2017-02-14 22:59:07
 0  0      0 421372   4916  34168    0    0     0     0 98692  437  0 23 77  0  0 2017-02-14 22:59:08
 0  0      0 421372   4916  34168    0    0     0     0 99040  424  0 25 75  0  0 2017-02-14 22:59:09
 0  0      0 421372   4916  34168    0    0     0     0 99074  437  0 17 84  0  0 2017-02-14 22:59:10
 0  0      0 421372   4916  34168    0    0     0     0 99050  454  0 21 79  0  0 2017-02-14 22:59:11
 0  0      0 421340   4916  34168    0    0     0     0 98832  445  0 20 80  0  0 2017-02-14 22:59:12
 0  0      0 421372   4916  34168    0    0     0     0 99146  478  0 23 78  0  0 2017-02-14 22:59:13
 0  0      0 421372   4916  34168    0    0     0     0 99185  415  0 21 80  0  0 2017-02-14 22:59:14
 0  0      0 421372   4916  34168    0    0     0     0 99241  426  0 27 74  0  0 2017-02-14 22:59:15
 0  0      0 421372   4916  34168    0    0     0     0 99115  449  0 21 80  0  0 2017-02-14 22:59:16
 0  0      0 421372   4916  34168    0    0     0     0 99055  429  0 22 79  0  0 2017-02-14 22:59:17
 0  0      0 421340   4916  34168    0    0     0     0 98761  457  0 23 77  0  0 2017-02-14 22:59:18
 0  0      0 421340   4916  34168    0    0     0     0 98925  464  0 26 74  0  0 2017-02-14 22:59:19
 0  0      0 421340   4916  34168    0    0     0     0 99056  423  0 25 76  0  0 2017-02-14 22:59:20
 0  0      0 421372   4916  34168    0    0     0     0 99271  413  0 18 82  0  0 2017-02-14 22:59:21
 0  0      0 421372   4916  34168    0    0     0     0 98749  436  0 22 79  0  0 2017-02-14 22:59:22
 0  0      0 421372   4916  34168    0    0     0     0 98686  445  0 21 80  0  0 2017-02-14 22:59:23
 0  0      0 421372   4916  34168    0    0     0     0 99108  448  0 25 75  0  0 2017-02-14 22:59:24
 0  0      0 421340   4916  34168    0    0     0     0 98923  431  0 21 80  0  0 2017-02-14 22:59:25
 0  0      0 421372   4916  34168    0    0     0     0 99147  421  0 21 80  0  0 2017-02-14 22:59:26
 0  0      0 421372   4916  34168    0    0     0     0 98890  441  0 18 83  0  0 2017-02-14 22:59:27
 0  0      0 421404   4916  34168    0    0     0     0 98825  431  0 23 77  0  0 2017-02-14 22:59:28
 0  0      0 421372   4916  34168    0    0     0     0 98591  425  0 22 78  0  0 2017-02-14 22:59:29
 0  0      0 421340   4916  34168    0    0     0     0 98764  451  0 24 76  0  0 2017-02-14 22:59:30
 0  0      0 421372   4916  34168    0    0     0     0 98836  445  0 22 79  0  0 2017-02-14 22:59:31
 0  0      0 421372   4916  34168    0    0     0     0 99003  458  0 21 80  0  0 2017-02-14 22:59:32
 0  0      0 421372   4916  34168    0    0     0     0 98815  478  0 21 79  0  0 2017-02-14 22:59:33
 0  0      0 421372   4916  34168    0    0     0     0 98779  443  0 21 80  0  0 2017-02-14 22:59:34
 0  0      0 421340   4916  34168    0    0     0     0 98974  486  0 31 70  0  0 2017-02-14 22:59:35
 0  0      0 421372   4916  34168    0    0     0     0 98858  480  0 23 78  0  0 2017-02-14 22:59:36
 0  0      0 421372   4916  34172    0    0     0     0 98989  466  0 25 75  0  0 2017-02-14 22:59:37
 0  0      0 421372   4916  34172    0    0     0     0 99058  423  0 23 77  0  0 2017-02-14 22:59:38
 0  0      0 421372   4916  34172    0    0     0     0 98994  407  0 21 80  0  0 2017-02-14 22:59:39
 0  0      0 421372   4916  34172    0    0     0     0 98925  443  0 23 78  0  0 2017-02-14 22:59:40
 0  0      0 421372   4916  34172    0    0     0     0 98944  479  0 24 76  0  0 2017-02-14 22:59:41
 0  0      0 421372   4916  34172    0    0     0     0 98694  426  0 20 80  0  0 2017-02-14 22:59:42
 0  0      0 421372   4916  34172    0    0     0     0 98897  447  0 23 78  0  0 2017-02-14 22:59:43
 0  0      0 421372   4916  34172    0    0     0     0 98925  413  0 22 78  0  0 2017-02-14 22:59:44
 0  0      0 421372   4916  34172    0    0     0     0 98789  428  0 21 79  0  0 2017-02-14 22:59:45
 0  0      0 421340   4916  34172    0    0     0     0 98820  440  0 24 77  0  0 2017-02-14 22:59:46
 0  0      0 421372   4916  34172    0    0     0     0 98936  428  0 27 73  0  0 2017-02-14 22:59:47
 0  0      0 421340   4916  34172    0    0     0     0 98898  431  1 27 73  0  0 2017-02-14 22:59:48
 0  0      0 421340   4916  34172    0    0     0     0 98987  421  0 21 80  0  0 2017-02-14 22:59:49
 0  0      0 421372   4916  34172    0    0     0     0 99140  403  0 22 79  0  0 2017-02-14 22:59:50
 0  0      0 421372   4916  34172    0    0     0     0 99232  401  0 21 79  0  0 2017-02-14 22:59:51
 0  0      0 421340   4916  34172    0    0     0     0 98821  395  0 23 77  0  0 2017-02-14 22:59:52
 0  0      0 421372   4916  34172    0    0     0     0 98884  400  0 19 82  0  0 2017-02-14 22:59:53
 0  0      0 421372   4916  34172    0    0     0     0 99183  407  0 24 77  0  0 2017-02-14 22:59:54
 0  0      0 421372   4916  34172    0    0     0     0 98881  397  0 22 79  0  0 2017-02-14 22:59:55
 0  0      0 421372   4916  34172    0    0     0     0 98791  438  0 19 81  0  0 2017-02-14 22:59:56
 0  0      0 421404   4916  34172    0    0     0     0 99004  433  0 19 81  0  0 2017-02-14 22:59:57
 0  0      0 421372   4916  34172    0    0     0     0 98962  397  0 20 80  0  0 2017-02-14 22:59:58
 0  0      0 421372   4916  34172    0    0     0     0 98675  471  0 28 72  0  0 2017-02-14 22:59:59
 0  0      0 421332   4916  34172    0    0     0     0 98865  476  0 27 74  0  0 2017-02-14 23:00:00
 0  0      0 421332   4916  34172    0    0     0     0 98861  427  0 20 81  0  0 2017-02-14 23:00:01
 0  0      0 421332   4916  34172    0    0     0     0 98821  437  0 22 79  0  0 2017-02-14 23:00:02
 0  0      0 421364   4916  34172    0    0     0     0 99095  449  1 23 77  0  0 2017-02-14 23:00:03
 0  0      0 421364   4916  34172    0    0     0     0 98946  449  0 23 77  0  0 2017-02-14 23:00:04
 0  0      0 421364   4916  34172    0    0     0     0 99282  413  0 15 85  0  0 2017-02-14 23:00:05
 0  0      0 421364   4916  34172    0    0     0     0 98893  420  0 23 78  0  0 2017-02-14 23:00:06
 0  0      0 421364   4916  34172    0    0     0     0 99141  430  0 20 80  0  0 2017-02-14 23:00:07
 0  0      0 421332   4916  34172    0    0     0     0 99211  452  0 19 82  0  0 2017-02-14 23:00:08
 0  0      0 421364   4916  34172    0    0     0     0 99149  417  0 23 78  0  0 2017-02-14 23:00:09
 0  0      0 421340   4916  34172    0    0     0     0 99122  425  0 24 77  0  0 2017-02-14 23:00:10
 0  0      0 421372   4916  34172    0    0     0     0 99018  388  1 20 80  0  0 2017-02-14 23:00:11
 0  0      0 421372   4916  34172    0    0     0     0 98859  409  0 20 80  0  0 2017-02-14 23:00:12
 0  0      0 421372   4916  34172    0    0     0     0 98952  454  0 22 78  0  0 2017-02-14 23:00:13
 0  0      0 421372   4916  34172    0    0     0     0 98998  403  0 18 82  0  0 2017-02-14 23:00:14
 0  0      0 421372   4916  34172    0    0     0     0 98819  466  0 20 81  0  0 2017-02-14 23:00:15
 0  0      0 421372   4916  34172    0    0     0     0 99094  419  0 22 78  0  0 2017-02-14 23:00:16
 0  0      0 421372   4916  34176    0    0     0     0 99018  452  0 23 77  0  0 2017-02-14 23:00:17
 0  0      0 421372   4916  34176    0    0     0     0 99056  409  0 20 80  0  0 2017-02-14 23:00:18
 0  0      0 421372   4916  34176    0    0     0     0 98968  444  0 19 81  0  0 2017-02-14 23:00:19
 0  0      0 421372   4916  34176    0    0     0     0 99159  398  0 21 80  0  0 2017-02-14 23:00:20
 0  0      0 421340   4916  34176    0    0     0     0 99164  434  0 23 77  0  0 2017-02-14 23:00:21
 0  0      0 421372   4916  34176    0    0     0     0 99045  445  0 24 77  0  0 2017-02-14 23:00:22
 0  0      0 421372   4916  34176    0    0     0     0 98912  433  0 22 79  0  0 2017-02-14 23:00:23
 0  0      0 421372   4916  34176    0    0     0     0 99110  452  0 23 77  0  0 2017-02-14 23:00:24
 0  0      0 421372   4916  34176    0    0     0     0 98900  458  0 21 78  0  0 2017-02-14 23:00:25
 0  0      0 421340   4916  34176    0    0     0     0 99037  421  0 26 75  0  0 2017-02-14 23:00:26
 0  0      0 421372   4916  34176    0    0     0     0 98708  432  0 24 76  0  0 2017-02-14 23:00:27
 0  0      0 421372   4916  34176    0    0     0     0 99018  448  0 20 80  0  0 2017-02-14 23:00:28
 0  0      0 421372   4916  34176    0    0     0     0 98806  440  0 22 78  0  0 2017-02-14 23:00:29
 0  0      0 421340   4916  34176    0    0     0     0 98758  432  0 21 79  0  0 2017-02-14 23:00:30
 0  0      0 421372   4916  34176    0    0     0     0 98788  402  0 24 76  0  0 2017-02-14 23:00:31
 0  0      0 421372   4916  34176    0    0     0     0 99062  441  0 24 76  0  0 2017-02-14 23:00:32
 0  0      0 421372   4916  34176    0    0     0     0 99121  427  0 26 75  0  0 2017-02-14 23:00:33
 0  0      0 421340   4916  34176    0    0     0     0 99048  432  0 22 79  0  0 2017-02-14 23:00:34
 0  0      0 421372   4916  34176    0    0     0     0 99150  468  0 29 71  0  0 2017-02-14 23:00:35
 0  0      0 421372   4916  34176    0    0     0     0 98946  427  0 23 78  0  0 2017-02-14 23:00:36
 0  0      0 421372   4916  34176    0    0     0     0 98760  458  0 25 75  0  0 2017-02-14 23:00:37
 0  0      0 421372   4916  34176    0    0     0     0 98670  446  0 19 81  0  0 2017-02-14 23:00:38
 0  0      0 421372   4916  34176    0    0     0     0 98928  450  0 21 80  0  0 2017-02-14 23:00:39
 0  0      0 421372   4916  34176    0    0     0     0 98694  436  1 20 80  0  0 2017-02-14 23:00:40
 0  0      0 421372   4916  34176    0    0     0     0 98988  459  0 23 77  0  0 2017-02-14 23:00:41
 0  0      0 421340   4916  34176    0    0     0     0 98919  444  0 23 77  0  0 2017-02-14 23:00:42
 0  0      0 421340   4916  34176    0    0     0     0 98855  445  1 17 83  0  0 2017-02-14 23:00:43
 0  0      0 421372   4916  34176    0    0     0     0 99029  468  0 21 79  0  0 2017-02-14 23:00:44
 0  0      0 421372   4916  34176    0    0     0     0 99036  436  0 19 81  0  0 2017-02-14 23:00:45
 0  0      0 421372   4916  34176    0    0     0     0 98991  475  0 26 74  0  0 2017-02-14 23:00:46
 0  0      0 421372   4916  34176    0    0     0     0 98974  474  0 18 82  0  0 2017-02-14 23:00:47
 0  0      0 421372   4916  34176    0    0     0     0 98943  497  0 26 74  0  0 2017-02-14 23:00:48
 0  0      0 421372   4916  34176    0    0     0     0 98898  447  0 19 81  0  0 2017-02-14 23:00:49
 0  0      0 421340   4916  34176    0    0     0     0 99117  440  0 26 75  0  0 2017-02-14 23:00:50
 0  0      0 421372   4916  34176    0    0     0     0 98929  461  0 26 75  0  0 2017-02-14 23:00:51
 0  0      0 421372   4916  34176    0    0     0     0 98850  472  0 28 72  0  0 2017-02-14 23:00:52
 0  0      0 421372   4916  34176    0    0     0     0 98865  467  1 23 77  0  0 2017-02-14 23:00:53
 0  0      0 421372   4916  34176    0    0     0     0 99088  481  0 27 74  0  0 2017-02-14 23:00:54
 0  0      0 421372   4916  34176    0    0     0     0 99072  483  0 24 76  0  0 2017-02-14 23:00:55
 0  0      0 421372   4916  34176    0    0     0     0 98923  482  0 24 76  0  0 2017-02-14 23:00:56
 0  0      0 421372   4916  34180    0    0     0     0 99077  427  0 21 80  0  0 2017-02-14 23:00:57
 0  0      0 421372   4916  34180    0    0     0     0 98962  433  0 22 78  0  0 2017-02-14 23:00:58
 0  0      0 421372   4916  34180    0    0     0     0 98885  443  0 22 79  0  0 2017-02-14 23:00:59
 0  0      0 421372   4916  34180    0    0     0     0 98976  457  0 22 79  0  0 2017-02-14 23:01:00
 0  0      0 421372   4916  34180    0    0     0     0 98933  441  0 21 80  0  0 2017-02-14 23:01:01
 0  0      0 421340   4916  34180    0    0     0     0 99082  449  0 22 78  0  0 2017-02-14 23:01:02
 0  0      0 421340   4916  34180    0    0     0     0 99244  424  1 23 77  0  0 2017-02-14 23:01:03
 0  0      0 421372   4916  34180    0    0     0     0 98984  440  0 21 80  0  0 2017-02-14 23:01:04
 0  0      0 421372   4916  34180    0    0     0     0 99101  459  0 25 76  0  0 2017-02-14 23:01:05
 0  0      0 421372   4916  34180    0    0     0     0 98731  448  0 23 77  0  0 2017-02-14 23:01:06
 0  0      0 421372   4916  34180    0    0     0     0 98721  502  0 24 77  0  0 2017-02-14 23:01:07
 0  0      0 421340   4916  34180    0    0     0     0 98952  478  0 26 74  0  0 2017-02-14 23:01:08
 0  0      0 421372   4916  34180    0    0     0     0 98989  466  0 25 76  0  0 2017-02-14 23:01:09
 0  0      0 421372   4916  34180    0    0     0     0 98975  454  0 24 76  0  0 2017-02-14 23:01:10
 0  0      0 421372   4916  34180    0    0     0     0 99063  456  0 26 74  0  0 2017-02-14 23:01:11
 0  0      0 421372   4916  34180    0    0     0     0 98907  504  0 22 78  0  0 2017-02-14 23:01:12
 0  0      0 421372   4916  34180    0    0     0     0 98936  507  0 26 75  0  0 2017-02-14 23:01:13
 0  0      0 421372   4916  34180    0    0     0     0 98883  460  0 25 76  0  0 2017-02-14 23:01:14
 0  0      0 421372   4916  34180    0    0     0     0 98901  467  0 19 81  0  0 2017-02-14 23:01:15
 0  0      0 421372   4916  34180    0    0     0     0 99000  467  0 24 76  0  0 2017-02-14 23:01:16
 0  0      0 421372   4916  34180    0    0     0     0 99043  440  1 22 78  0  0 2017-02-14 23:01:17
 0  0      0 421340   4916  34180    0    0     0     0 98998  483  0 24 77  0  0 2017-02-14 23:01:18
 0  0      0 421372   4916  34180    0    0     0     0 99034  475  0 26 75  0  0 2017-02-14 23:01:19
 0  0      0 421372   4916  34180    0    0     0     0 98900  418  0 19 82  0  0 2017-02-14 23:01:20
 0  0      0 421372   4916  34180    0    0     0     0 99121  443  0 22 78  0  0 2017-02-14 23:01:21
 0  0      0 421340   4916  34180    0    0     0     0 98983  443  0 22 79  0  0 2017-02-14 23:01:22
 0  0      0 421372   4916  34180    0    0     0     0 99136  441  0 21 80  0  0 2017-02-14 23:01:23
 0  0      0 421372   4916  34180    0    0     0     0 99119  437  0 24 76  0  0 2017-02-14 23:01:24
 0  0      0 421372   4916  34180    0    0     0     0 98903  459  0 20 80  0  0 2017-02-14 23:01:25
 0  0      0 421372   4916  34180    0    0     0     0 98843  441  1 18 82  0  0 2017-02-14 23:01:26
 0  0      0 421372   4916  34180    0    0     0     0 99182  457  0 19 81  0  0 2017-02-14 23:01:27
 0  0      0 421372   4916  34180    0    0     0     0 99124  488  0 21 79  0  0 2017-02-14 23:01:28
 0  0      0 421372   4916  34180    0    0     0     0 99039  432  0 20 80  0  0 2017-02-14 23:01:29
 0  0      0 421372   4916  34180    0    0     0     0 98921  408  0 21 80  0  0 2017-02-14 23:01:30
 0  0      0 421372   4916  34180    0    0     0     0 98911  430  0 26 75  0  0 2017-02-14 23:01:31
 0  0      0 421372   4916  34180    0    0     0     0 98949  440  0 20 80  0  0 2017-02-14 23:01:32
 0  0      0 421340   4916  34180    0    0     0     0 98944  467  0 20 80  0  0 2017-02-14 23:01:33
 0  0      0 421372   4916  34180    0    0     0     0 98991  422  0 19 81  0  0 2017-02-14 23:01:34
 0  0      0 421372   4916  34180    0    0     0     0 99167  438  0 21 80  0  0 2017-02-14 23:01:35
 0  0      0 421372   4916  34180    0    0     0     0 98891  430  0 20 80  0  0 2017-02-14 23:01:36
 0  0      0 421372   4916  34184    0    0     0     0 99048  427  0 22 79  0  0 2017-02-14 23:01:37
 0  0      0 421372   4916  34184    0    0     0     0 98966  427  1 22 78  0  0 2017-02-14 23:01:38
 0  0      0 421372   4916  34184    0    0     0     0 98833  457  0 20 81  0  0 2017-02-14 23:01:39
 0  0      0 421372   4916  34184    0    0     0     0 98919  398  0 16 84  0  0 2017-02-14 23:01:40
 0  0      0 421372   4916  34184    0    0     0     0 98715  464  0 21 80  0  0 2017-02-14 23:01:41
 0  0      0 421340   4916  34184    0    0     0     0 98913  436  0 25 75  0  0 2017-02-14 23:01:42
 0  0      0 421372   4916  34184    0    0     0     0 98959  421  0 22 78  0  0 2017-02-14 23:01:43
 0  0      0 421372   4916  34184    0    0     0     0 98906  463  0 18 82  0  0 2017-02-14 23:01:44
 0  0      0 421340   4916  34184    0    0     0     0 98771  471  1 24 76  0  0 2017-02-14 23:01:45
 0  0      0 421372   4916  34184    0    0     0     0 98825  479  0 26 75  0  0 2017-02-14 23:01:46
 0  0      0 421404   4916  34184    0    0     0     0 98921  433  0 20 80  0  0 2017-02-14 23:01:47
 0  0      0 421372   4916  34184    0    0     0     0 99035  432  0 22 79  0  0 2017-02-14 23:01:48
 0  0      0 421372   4916  34184    0    0     0     0 99033  472  0 26 74  0  0 2017-02-14 23:01:49
 0  0      0 421372   4916  34184    0    0     0     0 98965  412  0 21 79  0  0 2017-02-14 23:01:50
 0  0      0 421372   4916  34184    0    0     0     0 98897  469  0 22 79  0  0 2017-02-14 23:01:51
 0  0      0 421372   4916  34184    0    0     0     0 99010  455  0 20 81  0  0 2017-02-14 23:01:52
 0  0      0 421340   4916  34184    0    0     0     0 98826  469  0 19 81  0  0 2017-02-14 23:01:53
 0  0      0 421372   4916  34184    0    0     0     0 99463  238  0 15 85  0  0 2017-02-14 23:01:54
 0  0      0 421372   4916  34184    0    0     0     0 98841  317  0 19 82  0  0 2017-02-14 23:01:55
 0  0      0 421340   4916  34184    0    0     0     0 99340  276  0 20 81  0  0 2017-02-14 23:01:56
 0  0      0 421372   4916  34184    0    0     0     0 99125  450  0 22 79  0  0 2017-02-14 23:01:57
 0  0      0 421340   4916  34184    0    0     0     0 99362  435  0 20 80  0  0 2017-02-14 23:01:58
 0  0      0 421372   4916  34184    0    0     0     0 99220  457  0 27 74  0  0 2017-02-14 23:01:59
 0  0      0 421372   4916  34184    0    0     0     0 99019  457  0 20 80  0  0 2017-02-14 23:02:00
 0  0      0 421340   4916  34184    0    0     0     0 98952  504  0 20 80  0  0 2017-02-14 23:02:01
 0  0      0 421372   4916  34184    0    0     0     0 98953  444  0 22 79  0  0 2017-02-14 23:02:02
 0  0      0 421372   4916  34184    0    0     0     0 98884  436  0 23 78  0  0 2017-02-14 23:02:03
 0  0      0 421372   4916  34184    0    0     0     0 98827  433  0 19 81  0  0 2017-02-14 23:02:04
 0  0      0 421372   4916  34184    0    0     0     0 98986  461  0 25 75  0  0 2017-02-14 23:02:05
 0  0      0 421372   4916  34184    0    0     0     0 99320  434  0 21 79  0  0 2017-02-14 23:02:06
 0  0      0 421372   4916  34184    0    0     0     0 99250  447  0 24 77  0  0 2017-02-14 23:02:07
 0  0      0 421372   4916  34184    0    0     0     0 99275  456  0 24 77  0  0 2017-02-14 23:02:08
 0  0      0 421372   4916  34184    0    0     0     0 99011  534  0 26 75  0  0 2017-02-14 23:02:09
 0  0      0 421364   4916  34184    0    0     0     0 99181  438  0 24 77  0  0 2017-02-14 23:02:10
 0  0      0 421364   4916  34184    0    0     0     0 99199  476  0 22 79  0  0 2017-02-14 23:02:11
 0  0      0 421364   4916  34184    0    0     0     0 98991  478  0 22 79  0  0 2017-02-14 23:02:12
 0  0      0 421364   4916  34184    0    0     0     0 99163  483  1 24 76  0  0 2017-02-14 23:02:13
 0  0      0 421364   4916  34184    0    0     0     0 99136  458  0 25 76  0  0 2017-02-14 23:02:14
 0  0      0 421364   4916  34184    0    0     0     0 99171  397  0 22 79  0  0 2017-02-14 23:02:15
 0  0      0 421364   4916  34184    0    0     0     0 99063  437  0 21 79  0  0 2017-02-14 23:02:16
 0  0      0 421364   4916  34184    0    0     0     0 99170  424  1 20 80  0  0 2017-02-14 23:02:17
 0  0      0 421364   4916  34188    0    0     0     0 99165  456  0 22 78  0  0 2017-02-14 23:02:18
 0  0      0 421364   4916  34188    0    0     0     0 99241  424  0 21 80  0  0 2017-02-14 23:02:19
 0  0      0 421364   4916  34188    0    0     0     0 99240  411  0 24 77  0  0 2017-02-14 23:02:20
 0  0      0 421332   4916  34188    0    0     0     0 99213  401  0 18 83  0  0 2017-02-14 23:02:21
 0  0      0 421364   4916  34188    0    0     0     0 99278  428  0 22 79  0  0 2017-02-14 23:02:22
 0  0      0 421364   4916  34188    0    0     0     0 99152  424  0 23 77  0  0 2017-02-14 23:02:23
 0  0      0 421364   4916  34188    0    0     0     0 98605  437  0 25 76  0  0 2017-02-14 23:02:24
 0  0      0 421332   4916  34188    0    0     0     0 99052  427  0 21 79  0  0 2017-02-14 23:02:25
 0  0      0 421364   4916  34188    0    0     0     0 98996  396  0 21 80  0  0 2017-02-14 23:02:26
 0  0      0 421364   4916  34188    0    0     0     0 98793  440  0 20 81  0  0 2017-02-14 23:02:27
 0  0      0 421332   4916  34188    0    0     0     0 99044  434  0 22 78  0  0 2017-02-14 23:02:28
 0  0      0 421332   4916  34188    0    0     0     0 98994  449  0 22 79  0  0 2017-02-14 23:02:29
 0  0      0 421364   4916  34188    0    0     0     0 99171  441  0 21 79  0  0 2017-02-14 23:02:30
 0  0      0 421364   4916  34188    0    0     0     0 99034  431  0 24 76  0  0 2017-02-14 23:02:31
 0  0      0 421332   4916  34188    0    0     0     0 98940  436  0 24 77  0  0 2017-02-14 23:02:32
 0  0      0 421364   4916  34188    0    0     0     0 99207  431  0 22 78  0  0 2017-02-14 23:02:33
 0  0      0 421364   4916  34188    0    0     0     0 98985  455  0 26 74  0  0 2017-02-14 23:02:34
 0  0      0 421364   4916  34188    0    0     0     0 99130  433  0 19 82  0  0 2017-02-14 23:02:35
 0  0      0 421364   4916  34188    0    0     0     0 99230  423  0 19 81  0  0 2017-02-14 23:02:36
 0  0      0 421300   4916  34188    0    0     0     0 99117  510  0 23 78  0  0 2017-02-14 23:02:37
 0  0      0 421364   4916  34188    0    0     0     0 99181  446  0 20 80  0  0 2017-02-14 23:02:38
 0  0      0 421364   4916  34188    0    0     0     0 99002  492  0 24 76  0  0 2017-02-14 23:02:39
 0  0      0 421364   4916  34188    0    0     0     0 99068  453  0 22 78  0  0 2017-02-14 23:02:40
 0  0      0 421364   4916  34188    0    0     0     0 99088  445  0 22 78  0  0 2017-02-14 23:02:41
 0  0      0 421364   4916  34188    0    0     0     0 99043  426  0 20 80  0  0 2017-02-14 23:02:42
 0  0      0 421364   4916  34188    0    0     0     0 99408  457  0 24 77  0  0 2017-02-14 23:02:43
 0  0      0 421364   4916  34188    0    0     0     0 99280  487  0 21 79  0  0 2017-02-14 23:02:44
 0  0      0 421364   4916  34188    0    0     0     0 99102  443  0 21 80  0  0 2017-02-14 23:02:45
 0  0      0 421364   4916  34188    0    0     0     0 99285  434  0 21 80  0  0 2017-02-14 23:02:46
 0  0      0 421364   4916  34188    0    0     0     0 99175  452  0 24 77  0  0 2017-02-14 23:02:47
 0  0      0 421364   4916  34188    0    0     0     0 99345  445  0 18 82  0  0 2017-02-14 23:02:48
 0  0      0 421332   4916  34188    0    0     0     0 99448  454  0 22 78  0  0 2017-02-14 23:02:49
 0  0      0 421324   4916  34188    0    0     0     0 99045  515  0 25 76  0  0 2017-02-14 23:02:50
 0  0      0 421364   4916  34188    0    0     0     0 99237  440  0 17 83  0  0 2017-02-14 23:02:51
 0  0      0 421364   4916  34188    0    0     0     0 99299  455  0 19 81  0  0 2017-02-14 23:02:52
 0  0      0 421364   4916  34188    0    0     0     0 99076  456  0 20 80  0  0 2017-02-14 23:02:53
 0  0      0 421364   4916  34188    0    0     0     0 99045  490  0 29 72  0  0 2017-02-14 23:02:54
 0  0      0 421364   4916  34188    0    0     0     0 98825  500  0 26 74  0  0 2017-02-14 23:02:55
 0  0      0 421332   4916  34188    0    0     0     0 98888  506  0 21 80  0  0 2017-02-14 23:02:56
 0  0      0 421364   4916  34188    0    0     0     0 99107  461  0 20 81  0  0 2017-02-14 23:02:57
 0  0      0 421332   4916  34192    0    0     0     0 99289  446  0 23 78  0  0 2017-02-14 23:02:58
