1487117344
[H[JMem: 92944K used, 419840K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.08 0.03 0.01 2/85 21150
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 419104   4916  34200    0    0     0     0 100794  465  0 21 79  0  0 2017-02-15 01:04:22
 1  0      0 419104   4916  34200    0    0     0     0 100898  429  0 19 81  0  0 2017-02-15 01:04:23
 0  0      0 419104   4916  34200    0    0     0     0 101005  451  0 21 79  0  0 2017-02-15 01:04:24
 1  0      0 419104   4916  34200    0    0     0     0 100935  478  0 27 73  0  0 2017-02-15 01:04:25
 0  0      0 419104   4916  34200    0    0     0     0 101002  450  0 21 80  0  0 2017-02-15 01:04:26
 1  0      0 419104   4916  34200    0    0     0     0 101099  487  0 19 81  0  0 2017-02-15 01:04:27
 0  0      0 419104   4916  34200    0    0     0     0 101087  452  0 23 78  0  0 2017-02-15 01:04:28
 1  0      0 419104   4916  34200    0    0     0     0 100902  479  0 26 75  0  0 2017-02-15 01:04:29
 1  0      0 419096   4916  34200    0    0     0     0 100811  470  0 23 77  0  0 2017-02-15 01:04:30
 0  0      0 419096   4916  34200    0    0     0     0 100716  475  0 26 75  0  0 2017-02-15 01:04:31
 1  0      0 419064   4916  34200    0    0     0     0 101051  486  0 23 78  0  0 2017-02-15 01:04:32
 1  0      0 419096   4916  34200    0    0     0     0 100818  463  0 18 82  0  0 2017-02-15 01:04:33
 1  0      0 419096   4916  34200    0    0     0     0 100901  473  0 22 78  0  0 2017-02-15 01:04:34
 1  0      0 419096   4916  34200    0    0     0     0 100973  457  0 24 77  0  0 2017-02-15 01:04:35
 0  0      0 419160   4916  34200    0    0     0     0 100883  411  0 22 78  0  0 2017-02-15 01:04:36
 0  0      0 419192   4916  34200    0    0     0     0 101102  407  0 21 79  0  0 2017-02-15 01:04:37
 0  0      0 419192   4916  34200    0    0     0     0 101244  397  0 20 80  0  0 2017-02-15 01:04:38
 1  0      0 419160   4916  34200    0    0     0     0 101002  426  0 26 74  0  0 2017-02-15 01:04:39
 0  0      0 419224   4916  34200    0    0     0     0 101013  379  0 16 84  0  0 2017-02-15 01:04:40
 1  0      0 419224   4916  34200    0    0     0     0 101038  401  0 20 80  0  0 2017-02-15 01:04:41
 0  0      0 419232   4916  34200    0    0     0     0 100938  431  1 24 76  0  0 2017-02-15 01:04:42
 1  0      0 419264   4916  34204    0    0     0     0 100955  400  0 18 82  0  0 2017-02-15 01:04:43
 1  0      0 419264   4916  34204    0    0     0     0 100749  443  0 23 78  0  0 2017-02-15 01:04:44
 0  0      0 419392   4916  34204    0    0     0     0 100395  418  0 20 80  0  0 2017-02-15 01:04:45
 0  0      0 419392   4916  34204    0    0     0     0 100946  407  0 24 77  0  0 2017-02-15 01:04:46
 0  0      0 419392   4916  34204    0    0     0     0 101036  419  0 22 78  0  0 2017-02-15 01:04:47
 1  0      0 419392   4916  34204    0    0     0     0 101050  431  0 26 75  0  0 2017-02-15 01:04:48
 0  0      0 419456   4916  34204    0    0     0     0 100977  403  0 23 78  0  0 2017-02-15 01:04:49
 0  0      0 419456   4916  34204    0    0     0     0 100689  387  0 19 82  0  0 2017-02-15 01:04:50
 1  0      0 419456   4916  34204    0    0     0     0 100690  412  0 21 80  0  0 2017-02-15 01:04:51
 1  0      0 419456   4916  34204    0    0     0     0 100983  417  0 22 78  0  0 2017-02-15 01:04:52
 0  0      0 419456   4916  34204    0    0     0     0 101028  450  0 22 79  0  0 2017-02-15 01:04:54
 0  0      0 419456   4916  34204    0    0     0     0 101102  484  0 29 71  0  0 2017-02-15 01:04:55
 1  0      0 419520   4916  34204    0    0     0     0 100901  412  0 21 80  0  0 2017-02-15 01:04:56
 0  0      0 419520   4916  34204    0    0     0     0 100898  411  0 21 79  0  0 2017-02-15 01:04:57
 0  0      0 419520   4916  34204    0    0     0     0 101096  412  0 25 76  0  0 2017-02-15 01:04:58
 1  0      0 419552   4916  34204    0    0     0     0 100893  398  0 19 81  0  0 2017-02-15 01:04:59
 0  0      0 419552   4916  34204    0    0     0     0 101122  410  0 20 80  0  0 2017-02-15 01:05:00
 0  0      0 419528   4916  34204    0    0     0     0 100878  441  1 24 76  0  0 2017-02-15 01:05:01
 0  0      0 419512   4916  34204    0    0     0     0 101038  430  0 20 80  0  0 2017-02-15 01:05:02
 1  0      0 419544   4916  34204    0    0     0     0 101248  405  0 22 79  0  0 2017-02-15 01:05:03
 1  0      0 419640   4916  34204    0    0     0     0 100929  418  0 23 78  0  0 2017-02-15 01:05:04
 1  0      0 419640   4916  34204    0    0     0     0 101008  389  0 15 85  0  0 2017-02-15 01:05:05
 0  0      0 419656   4916  34204    0    0     0     0 101065  400  0 20 80  0  0 2017-02-15 01:05:06
 0  0      0 419656   4916  34204    0    0     0     0 101016  389  0 21 80  0  0 2017-02-15 01:05:07
 1  0      0 419688   4916  34204    0    0     0     0 101053  387  0 21 80  0  0 2017-02-15 01:05:08
 0  0      0 419688   4916  34204    0    0     0     0 100977  397  0 23 77  0  0 2017-02-15 01:05:09
 0  0      0 419688   4916  34204    0    0     0     0 101118  397  0 20 80  0  0 2017-02-15 01:05:10
 0  0      0 419728   4916  34204    0    0     0     0 101288  409  0 23 78  0  0 2017-02-15 01:05:11
 0  0      0 419696   4916  34204    0    0     0     0 101172  419  0 23 78  0  0 2017-02-15 01:05:12
 1  0      0 419728   4916  34204    0    0     0     0 101092  422  0 22 78  0  0 2017-02-15 01:05:13
 0  0      0 419728   4916  34204    0    0     0     0 100990  431  0 27 73  0  0 2017-02-15 01:05:14
 1  0      0 419728   4916  34204    0    0     0     0 100823  415  0 23 78  0  0 2017-02-15 01:05:15
 0  0      0 419728   4916  34204    0    0     0     0 100847  501  0 23 77  0  0 2017-02-15 01:05:16
 0  0      0 419728   4916  34204    0    0     0     0 100668  516  0 19 82  0  0 2017-02-15 01:05:17
 0  0      0 419696   4916  34204    0    0     0     0 100700  518  0 25 76  0  0 2017-02-15 01:05:18
 1  0      0 419696   4916  34204    0    0     0     0 100807  459  1 22 78  0  0 2017-02-15 01:05:19
 0  0      0 419728   4916  34204    0    0     0     0 100710  457  0 18 82  0  0 2017-02-15 01:05:20
 1  0      0 419728   4916  34204    0    0     0     0 100773  425  0 22 78  0  0 2017-02-15 01:05:21
 0  0      0 419728   4916  34204    0    0     0     0 101021  410  0 23 77  0  0 2017-02-15 01:05:22
 0  0      0 419728   4916  34204    0    0     0     0 101018  411  1 25 75  0  0 2017-02-15 01:05:23
 1  0      0 419728   4916  34208    0    0     0     0 101027  422  0 23 78  0  0 2017-02-15 01:05:24
 0  0      0 419728   4916  34208    0    0     0     0 100728  429  0 19 82  0  0 2017-02-15 01:05:25
 1  0      0 419824   4916  34208    0    0     0     0 100916  418  0 23 77  0  0 2017-02-15 01:05:26
 0  0      0 419824   4916  34208    0    0     0     0 100679  443  0 29 71  0  0 2017-02-15 01:05:27
 1  0      0 419792   4916  34208    0    0     0     0 100869  410  0 22 78  0  0 2017-02-15 01:05:28
 1  0      0 419888   4916  34208    0    0     0     0 100995  419  0 21 80  0  0 2017-02-15 01:05:29
 0  0      0 419888   4916  34208    0    0     0     0 101028  418  0 23 78  0  0 2017-02-15 01:05:30
 0  0      0 419888   4916  34208    0    0     0     0 100924  417  0 24 77  0  0 2017-02-15 01:05:31
 0  0      0 419920   4916  34208    0    0     0     0 100953  428  0 23 77  0  0 2017-02-15 01:05:32
 1  0      0 419952   4916  34208    0    0     0     0 101004  441  0 24 77  0  0 2017-02-15 01:05:33
 0  0      0 419984   4916  34208    0    0     0     0 100991  448  0 25 76  0  0 2017-02-15 01:05:34
 1  0      0 419984   4916  34208    0    0     0     0 101013  454  0 21 79  0  0 2017-02-15 01:05:35
 0  0      0 419984   4916  34208    0    0     0     0 100925  440  0 19 82  0  0 2017-02-15 01:05:36
 0  0      0 419984   4916  34208    0    0     0     0 101065  436  0 20 81  0  0 2017-02-15 01:05:37
 0  0      0 420048   4916  34208    0    0     0     0 100895  442  0 23 77  0  0 2017-02-15 01:05:38
 0  0      0 420176   4916  34208    0    0     0     0 100892  427  0 21 79  0  0 2017-02-15 01:05:39
 0  0      0 420176   4916  34208    0    0     0     0 101158  414  0 20 80  0  0 2017-02-15 01:05:40
 1  0      0 420176   4916  34208    0    0     0     0 101018  424  0 25 75  0  0 2017-02-15 01:05:41
 1  0      0 420176   4916  34208    0    0     0     0 100917  414  0 22 79  0  0 2017-02-15 01:05:42
 1  0      0 420176   4916  34208    0    0     0     0 100976  422  0 24 76  0  0 2017-02-15 01:05:43
 0  0      0 420176   4916  34208    0    0     0     0 101078  409  0 20 81  0  0 2017-02-15 01:05:44
 0  0      0 420176   4916  34208    0    0     0     0 101081  473  0 22 79  0  0 2017-02-15 01:05:45
 0  0      0 420240   4916  34208    0    0     0     0 100976  459  0 25 76  0  0 2017-02-15 01:05:46
 1  0      0 420240   4916  34208    0    0     0     0 100817  453  0 22 79  0  0 2017-02-15 01:05:47
 1  0      0 420248   4916  34208    0    0     0     0 100695  458  0 22 78  0  0 2017-02-15 01:05:48
 0  0      0 420248   4916  34208    0    0     0     0 100769  440  0 22 79  0  0 2017-02-15 01:05:49
 0  0      0 420248   4916  34208    0    0     0     0 101003  471  0 23 78  0  0 2017-02-15 01:05:50
 1  0      0 420248   4916  34208    0    0     0     0 100993  457  0 24 77  0  0 2017-02-15 01:05:51
 0  0      0 420248   4916  34208    0    0     0     0 101025  456  0 22 78  0  0 2017-02-15 01:05:52
 0  0      0 420248   4916  34208    0    0     0     0 100832  459  0 24 77  0  0 2017-02-15 01:05:53
 0  0      0 420248   4916  34208    0    0     0     0 100939  468  0 24 76  0  0 2017-02-15 01:05:54
 0  0      0 420248   4916  34208    0    0     0     0 100956  471  0 23 78  0  0 2017-02-15 01:05:55
 0  0      0 420248   4916  34208    0    0     0     0 100866  459  0 24 76  0  0 2017-02-15 01:05:56
 1  0      0 420248   4916  34208    0    0     0     0 100748  493  0 27 74  0  0 2017-02-15 01:05:57
 1  0      0 420248   4916  34208    0    0     0     0 100982  399  0 18 82  0  0 2017-02-15 01:05:58
 0  0      0 420248   4916  34208    0    0     0     0 100886  409  0 23 77  0  0 2017-02-15 01:05:59
 1  0      0 420248   4916  34208    0    0     0     0 101039  417  0 27 73  0  0 2017-02-15 01:06:00
 0  0      0 420248   4916  34208    0    0     0     0 100705  378  0 17 84  0  0 2017-02-15 01:06:01
 0  0      0 420312   4916  34208    0    0     0     0 101128  435  0 25 76  0  0 2017-02-15 01:06:02
 0  0      0 420376   4916  34208    0    0     0     0 101056  416  0 21 79  0  0 2017-02-15 01:06:03
 0  0      0 420344   4916  34212    0    0     0     0 101176  415  0 22 78  0  0 2017-02-15 01:06:04
 1  0      0 420376   4916  34212    0    0     0     0 101119  371  0 14 86  0  0 2017-02-15 01:06:05
 0  0      0 420408   4916  34212    0    0     0     0 100985  425  0 24 76  0  0 2017-02-15 01:06:06
 0  0      0 420408   4916  34212    0    0     0     0 101087  434  0 26 75  0  0 2017-02-15 01:06:07
 1  0      0 420472   4916  34212    0    0     0     0 101143  415  0 24 76  0  0 2017-02-15 01:06:08
 0  0      0 420472   4916  34212    0    0     0     0 100879  426  0 23 77  0  0 2017-02-15 01:06:09
 0  0      0 420472   4916  34212    0    0     0     0 100909  457  0 24 77  0  0 2017-02-15 01:06:10
 1  0      0 420472   4916  34212    0    0     0     0 100918  448  0 21 80  0  0 2017-02-15 01:06:11
 1  0      0 420472   4916  34212    0    0     0     0 100960  492  0 25 75  0  0 2017-02-15 01:06:12
 1  0      0 420472   4916  34212    0    0     0     0 100927  462  0 20 81  0  0 2017-02-15 01:06:13
 0  0      0 420480   4916  34212    0    0     0     0 100874  461  0 21 80  0  0 2017-02-15 01:06:14
 1  0      0 420480   4916  34212    0    0     0     0 100936  459  0 22 78  0  0 2017-02-15 01:06:15
 0  0      0 420480   4916  34212    0    0     0     0 100897  432  0 19 81  0  0 2017-02-15 01:06:16
 0  0      0 420448   4916  34212    0    0     0     0 100984  474  0 25 75  0  0 2017-02-15 01:06:17
 0  0      0 420480   4916  34212    0    0     0     0 100932  466  0 22 79  0  0 2017-02-15 01:06:18
 1  0      0 420480   4916  34212    0    0     0     0 100983  499  0 25 76  0  0 2017-02-15 01:06:19
 0  0      0 420480   4916  34212    0    0     0     0 100958  467  0 21 80  0  0 2017-02-15 01:06:20
 0  0      0 420448   4916  34212    0    0     0     0 101238  478  0 25 75  0  0 2017-02-15 01:06:21
 0  0      0 420480   4916  34212    0    0     0     0 100946  447  0 18 82  0  0 2017-02-15 01:06:22
 0  0      0 420480   4916  34212    0    0     0     0 100923  466  0 21 80  0  0 2017-02-15 01:06:23
 0  0      0 420480   4916  34212    0    0     0     0 100954  430  0 19 82  0  0 2017-02-15 01:06:24
 0  0      0 420448   4916  34212    0    0     0     0 101057  466  0 24 77  0  0 2017-02-15 01:06:25
 0  0      0 420480   4916  34212    0    0     0     0 100963  466  0 23 77  0  0 2017-02-15 01:06:26
 1  0      0 420480   4916  34212    0    0     0     0 100751  467  0 26 75  0  0 2017-02-15 01:06:27
 1  0      0 420480   4916  34212    0    0     0     0 100860  429  0 20 81  0  0 2017-02-15 01:06:28
 1  0      0 420480   4916  34212    0    0     0     0 101043  478  0 25 76  0  0 2017-02-15 01:06:29
 0  0      0 420480   4916  34212    0    0     0     0 100923  469  0 17 84  0  0 2017-02-15 01:06:30
 1  0      0 420480   4916  34212    0    0     0     0 100820  462  1 22 78  0  0 2017-02-15 01:06:31
 0  0      0 420480   4916  34212    0    0     0     0 100890  441  0 16 84  0  0 2017-02-15 01:06:32
 0  0      0 420480   4916  34212    0    0     0     0 100910  443  0 23 78  0  0 2017-02-15 01:06:33
 1  0      0 420480   4916  34212    0    0     0     0 101126  464  0 23 77  0  0 2017-02-15 01:06:34
 0  0      0 420440   4916  34212    0    0     0     0 100793  469  0 24 76  0  0 2017-02-15 01:06:35
 0  0      0 420472   4916  34212    0    0     0     0 101024  487  0 26 74  0  0 2017-02-15 01:06:36
 1  0      0 420472   4916  34212    0    0     0     0 100973  447  0 20 81  0  0 2017-02-15 01:06:37
 0  0      0 420472   4916  34212    0    0     0     0 100794  469  0 24 77  0  0 2017-02-15 01:06:38
 1  0      0 420472   4916  34212    0    0     0     0 100879  471  0 25 76  0  0 2017-02-15 01:06:39
 0  0      0 420472   4916  34212    0    0     0     0 100911  443  0 23 77  0  0 2017-02-15 01:06:40
 0  0      0 420472   4916  34212    0    0     0     0 100845  463  0 21 79  0  0 2017-02-15 01:06:41
 0  0      0 420472   4916  34212    0    0     0     0 100864  463  1 20 80  0  0 2017-02-15 01:06:42
 1  0      0 420472   4916  34212    0    0     0     0 101039  476  0 27 74  0  0 2017-02-15 01:06:43
 0  0      0 420472   4916  34216    0    0     0     0 100859  454  0 22 79  0  0 2017-02-15 01:06:44
 0  0      0 420472   4916  34216    0    0     0     0 101063  471  0 26 74  0  0 2017-02-15 01:06:45
 1  0      0 420472   4916  34216    0    0     0     0 101081  501  0 28 73  0  0 2017-02-15 01:06:46
 0  0      0 420440   4916  34216    0    0     0     0 101009  511  0 29 72  0  0 2017-02-15 01:06:47
 0  0      0 420472   4916  34216    0    0     0     0 100914  460  0 20 80  0  0 2017-02-15 01:06:48
 0  0      0 420472   4916  34216    0    0     0     0 100891  487  0 26 75  0  0 2017-02-15 01:06:49
 0  0      0 420472   4916  34216    0    0     0     0 101033  465  0 25 75  0  0 2017-02-15 01:06:50
 0  0      0 420472   4916  34216    0    0     0     0 101021  435  0 21 80  0  0 2017-02-15 01:06:51
 0  0      0 420472   4916  34216    0    0     0     0 100863  465  0 26 75  0  0 2017-02-15 01:06:52
 1  0      0 420472   4916  34216    0    0     0     0 100738  450  0 25 76  0  0 2017-02-15 01:06:53
 1  0      0 420472   4916  34216    0    0     0     0 100712  458  0 22 78  0  0 2017-02-15 01:06:54
 0  0      0 420472   4916  34216    0    0     0     0 100607  463  0 24 77  0  0 2017-02-15 01:06:55
 0  0      0 420472   4916  34216    0    0     0     0 101005  483  0 25 75  0  0 2017-02-15 01:06:56
 1  0      0 420472   4916  34216    0    0     0     0 101069  473  0 27 73  0  0 2017-02-15 01:06:57
 0  0      0 420472   4916  34216    0    0     0     0 101023  459  0 24 77  0  0 2017-02-15 01:06:58
 0  0      0 420472   4916  34216    0    0     0     0 101031  466  0 22 79  0  0 2017-02-15 01:06:59
 0  0      0 420472   4916  34216    0    0     0     0 101092  466  0 21 79  0  0 2017-02-15 01:07:00
 1  0      0 420472   4916  34216    0    0     0     0 100958  465  0 23 77  0  0 2017-02-15 01:07:01
 0  0      0 420472   4916  34216    0    0     0     0 100881  456  0 21 80  0  0 2017-02-15 01:07:02
 0  0      0 420472   4916  34216    0    0     0     0 101145  489  0 23 78  0  0 2017-02-15 01:07:03
 0  0      0 420472   4916  34216    0    0     0     0 101106  453  0 22 78  0  0 2017-02-15 01:07:04
 0  0      0 420472   4916  34216    0    0     0     0 100987  476  1 21 79  0  0 2017-02-15 01:07:05
 0  0      0 420472   4916  34216    0    0     0     0 100777  466  1 22 78  0  0 2017-02-15 01:07:06
 1  0      0 420472   4916  34216    0    0     0     0 100928  464  0 24 77  0  0 2017-02-15 01:07:07
 0  0      0 420472   4916  34216    0    0     0     0 100896  449  1 20 80  0  0 2017-02-15 01:07:08
 1  0      0 420472   4916  34216    0    0     0     0 101016  467  0 21 79  0  0 2017-02-15 01:07:09
 0  0      0 420472   4916  34216    0    0     0     0 100910  462  0 21 80  0  0 2017-02-15 01:07:10
 0  0      0 420472   4916  34216    0    0     0     0 101112  427  0 18 83  0  0 2017-02-15 01:07:11
 0  0      0 420472   4916  34216    0    0     0     0 100926  467  0 27 74  0  0 2017-02-15 01:07:12
 1  0      0 420472   4916  34216    0    0     0     0 101167  470  0 24 76  0  0 2017-02-15 01:07:13
 0  0      0 420472   4916  34216    0    0     0     0 100961  450  0 24 77  0  0 2017-02-15 01:07:14
 0  0      0 420472   4916  34216    0    0     0     0 101068  422  0 25 75  0  0 2017-02-15 01:07:15
