1487189514
[H[JMem: 93344K used, 419440K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.07 0.02 0.00 2/85 23766
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 421576   4916  33888    0    0     0     0 52362  412  0 12 89  0  0 2017-02-15 20:15:47
 0  0      0 421576   4916  33888    0    0     0     0 52342  410  0 12 88  0  0 2017-02-15 20:15:48
 0  0      0 421576   4916  33888    0    0     0     0 52216  390  0  7 93  0  0 2017-02-15 20:15:49
 0  0      0 421640   4916  33888    0    0     0     0 52594  416  0 15 86  0  0 2017-02-15 20:15:50
 0  0      0 421608   4916  33892    0    0     0     0 52220  403  0 10 90  0  0 2017-02-15 20:15:51
 0  0      0 421608   4916  33892    0    0     0     0 53216  399  0 13 87  0  0 2017-02-15 20:15:52
 0  0      0 421640   4916  33892    0    0     0     0 52279  393  0 12 89  0  0 2017-02-15 20:15:53
 0  0      0 421672   4916  33892    0    0     0     0 52644  405  0 11 90  0  0 2017-02-15 20:15:54
 0  0      0 421704   4916  33892    0    0     0     0 52538  402  0 12 88  0  0 2017-02-15 20:15:55
 0  0      0 421704   4916  33892    0    0     0     0 55274  407  0  9 92  0  0 2017-02-15 20:15:56
 0  0      0 421704   4916  33892    0    0     0     0 50705  415  0 12 87  0  0 2017-02-15 20:15:57
 0  0      0 421704   4916  33892    0    0     0     0 56060  416  0 10 91  0  0 2017-02-15 20:15:58
 0  0      0 421704   4916  33892    0    0     0     0 49951  395  0 11 89  0  0 2017-02-15 20:15:59
 0  0      0 421704   4916  33892    0    0     0     0 53713  419  0 13 87  0  0 2017-02-15 20:16:00
 0  0      0 421800   4916  33892    0    0     0     0 51589  405  0 11 89  0  0 2017-02-15 20:16:01
 0  0      0 421928   4916  33892    0    0     0     0 52836  419  0 15 86  0  0 2017-02-15 20:16:02
 0  0      0 421960   4916  33892    0    0     0     0 52641  405  0 11 89  0  0 2017-02-15 20:16:03
 0  0      0 421960   4916  33892    0    0     0     0 52310  425  1 14 86  0  0 2017-02-15 20:16:04
 0  0      0 422056   4916  33892    0    0     0     0 52452  425  0 11 89  0  0 2017-02-15 20:16:05
 0  0      0 422088   4916  33892    0    0     0     0 52101  420  1 13 87  0  0 2017-02-15 20:16:06
 0  0      0 422088   4916  33892    0    0     0     0 52728  404  0  9 91  0  0 2017-02-15 20:16:07
 0  0      0 422120   4916  33892    0    0     0     0 52258  417  0  5 96  0  0 2017-02-15 20:16:08
 0  0      0 422120   4916  33892    0    0     0     0 52421  415  0 10 91  0  0 2017-02-15 20:16:09
 0  0      0 422120   4916  33892    0    0     0     0 52365  408  0 11 90  0  0 2017-02-15 20:16:10
 0  0      0 422088   4916  33892    0    0     0     0 52364  417  0 11 89  0  0 2017-02-15 20:16:11
 0  0      0 422120   4916  33892    0    0     0     0 52446  417  0  8 92  0  0 2017-02-15 20:16:12
 0  0      0 422120   4916  33892    0    0     0     0 52268  403  0 11 90  0  0 2017-02-15 20:16:13
 0  0      0 422120   4916  33892    0    0     0     0 52496  398  0 10 91  0  0 2017-02-15 20:16:14
 0  0      0 422216   4916  33892    0    0     0     0 52622  395  0 12 88  0  0 2017-02-15 20:16:15
 0  0      0 422216   4916  33892    0    0     0     0 52115  398  0 13 87  0  0 2017-02-15 20:16:16
 0  0      0 422216   4916  33892    0    0     0     0 52408  415  0 12 89  0  0 2017-02-15 20:16:17
 0  0      0 422216   4916  33892    0    0     0     0 52396  401  0  9 91  0  0 2017-02-15 20:16:18
 0  0      0 422248   4916  33892    0    0     0     0 52361  421  0 13 87  0  0 2017-02-15 20:16:19
 0  0      0 422312   4916  33892    0    0     0     0 52275  418  0  8 92  0  0 2017-02-15 20:16:20
 0  0      0 422344   4916  33892    0    0     0     0 52533  400  0 10 91  0  0 2017-02-15 20:16:21
 0  0      0 422408   4916  33892    0    0     0     0 52336  392  0 12 88  0  0 2017-02-15 20:16:22
 0  0      0 422472   4916  33892    0    0     0     0 52867  392  0 11 89  0  0 2017-02-15 20:16:23
 0  0      0 422504   4916  33892    0    0     0     0 51819  411  0  9 91  0  0 2017-02-15 20:16:24
 0  0      0 422696   4916  33892    0    0     0     0 52306  413  0 11 89  0  0 2017-02-15 20:16:25
 0  0      0 422664   4916  33892    0    0     0     0 52482  391  0 12 88  0  0 2017-02-15 20:16:26
 0  0      0 422728   4916  33892    0    0     0     0 52632  368  0  8 93  0  0 2017-02-15 20:16:27
 0  0      0 422760   4916  33892    0    0     0     0 52541  408  0 11 89  0  0 2017-02-15 20:16:28
 0  0      0 422792   4916  33892    0    0     0     0 52341  417  0 12 88  0  0 2017-02-15 20:16:29
 0  0      0 422792   4916  33892    0    0     0     0 52315  410  0 11 89  0  0 2017-02-15 20:16:30
 0  0      0 422792   4916  33896    0    0     0     0 52504  398  0 13 87  0  0 2017-02-15 20:16:31
 0  0      0 422824   4916  33896    0    0     0     0 52266  385  0  8 93  0  0 2017-02-15 20:16:32
 0  0      0 422856   4916  33896    0    0     0     0 52316  405  0 10 91  0  0 2017-02-15 20:16:33
 0  0      0 422856   4916  33896    0    0     0     0 52339  433  0 15 85  0  0 2017-02-15 20:16:34
 0  0      0 422888   4916  33896    0    0     0     0 52426  433  0 12 89  0  0 2017-02-15 20:16:35
 0  0      0 422888   4916  33896    0    0     0     0 52392  395  0  9 92  0  0 2017-02-15 20:16:36
 0  0      0 422984   4916  33896    0    0     0     0 52239  427  0 13 87  0  0 2017-02-15 20:16:37
 0  0      0 422952   4916  33896    0    0     0     0 52668  421  0 13 87  0  0 2017-02-15 20:16:38
 0  0      0 422984   4916  33896    0    0     0     0 52854  417  0  8 93  0  0 2017-02-15 20:16:39
 0  0      0 422984   4916  33896    0    0     0     0 51393  413  0 10 91  0  0 2017-02-15 20:16:40
 0  0      0 423080   4916  33896    0    0     0     0 54137  423  0 15 85  0  0 2017-02-15 20:16:41
 0  0      0 423208   4916  33896    0    0     0     0 54438  441  0 14 86  0  0 2017-02-15 20:16:42
 0  0      0 423208   4916  33896    0    0     0     0 51565  406  0  8 92  0  0 2017-02-15 20:16:43
 0  0      0 423208   4916  33896    0    0     0     0 51011  427  0 10 90  0  0 2017-02-15 20:16:44
 0  0      0 423272   4916  33896    0    0     0     0 56133  425  0 12 88  0  0 2017-02-15 20:16:45
 0  0      0 423272   4916  33896    0    0     0     0 52929  395  0 11 89  0  0 2017-02-15 20:16:46
 0  0      0 423336   4916  33896    0    0     0     0 51676  391  0 12 89  0  0 2017-02-15 20:16:47
 0  0      0 423336   4916  33896    0    0     0     0 54321  437  0 15 86  0  0 2017-02-15 20:16:48
 0  0      0 423336   4916  33896    0    0     0     0 51420  428  0 14 87  0  0 2017-02-15 20:16:49
 0  0      0 423400   4916  33896    0    0     0     0 53079  421  0  9 91  0  0 2017-02-15 20:16:50
 0  0      0 423400   4916  33896    0    0     0     0 52797  415  0 11 89  0  0 2017-02-15 20:16:51
 0  0      0 423400   4916  33896    0    0     0     0 53679  421  0 11 89  0  0 2017-02-15 20:16:52
 0  0      0 423400   4916  33896    0    0     0     0 53400  436  0 18 82  0  0 2017-02-15 20:16:53
 0  0      0 423400   4916  33896    0    0     0     0 53729  451  0 17 83  0  0 2017-02-15 20:16:54
 0  0      0 423400   4916  33896    0    0     0     0 50992  452  0 11 89  0  0 2017-02-15 20:16:55
 0  0      0 423596   4916  33896    0    0     0     0 54166  410  0 14 86  0  0 2017-02-15 20:16:56
 0  0      0 423772   4916  33896    0    0     0     0 51094  391  0 13 88  0  0 2017-02-15 20:16:57
 0  0      0 423772   4916  33896    0    0     0     0 55016  441  0 16 85  0  0 2017-02-15 20:16:58
 0  0      0 423772   4916  33896    0    0     0     0 51854  422  0 12 89  0  0 2017-02-15 20:16:59
 0  0      0 423772   4916  33896    0    0     0     0 53060  442  0 14 87  0  0 2017-02-15 20:17:00
 0  0      0 423804   4916  33896    0    0     0     0 52915  389  0 11 90  0  0 2017-02-15 20:17:01
 0  0      0 423836   4916  33896    0    0     0     0 52648  417  0 14 86  0  0 2017-02-15 20:17:02
 0  0      0 423868   4916  33896    0    0     0     0 53973  427  0 16 84  0  0 2017-02-15 20:17:03
 0  0      0 423836   4916  33896    0    0     0     0 53363  437  1 15 85  0  0 2017-02-15 20:17:04
 0  0      0 423836   4916  33896    0    0     0     0 52604  450  0 13 88  0  0 2017-02-15 20:17:05
 0  0      0 423836   4916  33896    0    0     0     0 54139  437  0 13 87  0  0 2017-02-15 20:17:06
 0  0      0 423804   4916  33896    0    0     0     0 53735  426  0 15 85  0  0 2017-02-15 20:17:07
 0  0      0 423836   4916  33896    0    0     0     0 51472  416  0 14 87  0  0 2017-02-15 20:17:08
 0  0      0 423836   4916  33896    0    0     0     0 53268  413  0 11 89  0  0 2017-02-15 20:17:09
 0  0      0 423836   4916  33896    0    0     0     0 52778  409  0 14 86  0  0 2017-02-15 20:17:10
 0  0      0 423836   4916  33900    0    0     0     0 52951  397  0 12 89  0  0 2017-02-15 20:17:11
 0  0      0 423836   4916  33900    0    0     0     0 53569  404  0 10 91  0  0 2017-02-15 20:17:12
 0  0      0 423836   4916  33900    0    0     0     0 51987  433  0 14 86  0  0 2017-02-15 20:17:13
 0  0      0 423836   4916  33900    0    0     0     0 52493  426  1 11 89  0  0 2017-02-15 20:17:14
 0  0      0 423836   4916  33900    0    0     0     0 52647  454  0 13 88  0  0 2017-02-15 20:17:15
 0  0      0 423804   4916  33900    0    0     0     0 52404  422  0 13 88  0  0 2017-02-15 20:17:16
 0  0      0 423868   4916  33900    0    0     0     0 53067  434  0 14 86  0  0 2017-02-15 20:17:17
 0  0      0 423836   4916  33900    0    0     0     0 52796  392  0 10 90  0  0 2017-02-15 20:17:18
 0  0      0 423900   4916  33900    0    0     0     0 52591  408  0 13 87  0  0 2017-02-15 20:17:19
 0  0      0 423868   4916  33900    0    0     0     0 52355  411  0  9 91  0  0 2017-02-15 20:17:20
 0  0      0 423868   4916  33900    0    0     0     0 52581  420  0  9 91  0  0 2017-02-15 20:17:21
 0  0      0 423836   4916  33900    0    0     0     0 52554  426  0 13 88  0  0 2017-02-15 20:17:22
 0  0      0 423868   4916  33900    0    0     0     0 52423  420  0 11 89  0  0 2017-02-15 20:17:23
 0  0      0 423836   4916  33900    0    0     0     0 52040  408  0 11 90  0  0 2017-02-15 20:17:24
 0  0      0 423868   4916  33900    0    0     0     0 52384  424  0 14 87  0  0 2017-02-15 20:17:25
 0  0      0 423868   4916  33900    0    0     0     0 52247  433  0 13 87  0  0 2017-02-15 20:17:26
 0  0      0 423868   4916  33900    0    0     0     0 52250  409  0 13 88  0  0 2017-02-15 20:17:27
 0  0      0 423804   4916  33900    0    0     0     0 52384  417  0 13 87  0  0 2017-02-15 20:17:28
 0  0      0 423836   4916  33900    0    0     0     0 52227  440  0  9 92  0  0 2017-02-15 20:17:29
 0  0      0 423836   4916  33900    0    0     0     0 52188  447  0  7 93  0  0 2017-02-15 20:17:30
 0  0      0 423740   4916  33900    0    0     0     0 52572  438  0 11 88  0  0 2017-02-15 20:17:31
 0  0      0 423740   4916  33900    0    0     0     0 52319  417  0  9 91  0  0 2017-02-15 20:17:32
 0  0      0 423612   4916  33900    0    0     0     0 52523  444  0 15 85  0  0 2017-02-15 20:17:33
 0  0      0 423580   4916  33900    0    0     0     0 51804  422  0 11 90  0  0 2017-02-15 20:17:34
 0  0      0 423580   4916  33900    0    0     0     0 54239  442  0 16 85  0  0 2017-02-15 20:17:35
 0  0      0 423548   4916  33900    0    0     0     0 52199  433  0  9 92  0  0 2017-02-15 20:17:36
 0  0      0 423548   4916  33900    0    0     0     0 53965  436  0  8 92  0  0 2017-02-15 20:17:37
 0  0      0 423452   4916  33900    0    0     0     0 51727  457  0 13 88  0  0 2017-02-15 20:17:38
 0  0      0 423484   4916  33900    0    0     0     0 53738  447  0 14 86  0  0 2017-02-15 20:17:39
 0  0      0 423484   4916  33900    0    0     0     0 53157  428  0 10 90  0  0 2017-02-15 20:17:40
 0  0      0 423452   4916  33900    0    0     0     0 49952  431  0 10 91  0  0 2017-02-15 20:17:41
 0  0      0 423452   4916  33900    0    0     0     0 55299  408  0 13 87  0  0 2017-02-15 20:17:42
 0  0      0 423452   4916  33900    0    0     0     0 54075  392  0 12 88  0  0 2017-02-15 20:17:43
 0  0      0 423452   4916  33900    0    0     0     0 53953  389  0 11 90  0  0 2017-02-15 20:17:44
 0  0      0 423452   4916  33900    0    0     0     0 53276  388  0 10 90  0  0 2017-02-15 20:17:45
 0  0      0 423452   4916  33900    0    0     0     0 53619  430  0 12 88  0  0 2017-02-15 20:17:46
 0  0      0 423452   4916  33900    0    0     0     0 53982  398  0 14 86  0  0 2017-02-15 20:17:47
 0  0      0 423452   4916  33900    0    0     0     0 51909  404  0 12 89  0  0 2017-02-15 20:17:48
 0  0      0 423452   4916  33900    0    0     0     0 52800  401  0 11 90  0  0 2017-02-15 20:17:49
 0  0      0 423452   4916  33900    0    0     0     0 52683  432  0 14 87  0  0 2017-02-15 20:17:50
 0  0      0 423452   4916  33904    0    0     0     0 52588  418  0 13 87  0  0 2017-02-15 20:17:51
 0  0      0 423484   4916  33904    0    0     0     0 52443  419  0 14 87  0  0 2017-02-15 20:17:52
 0  0      0 423484   4916  33904    0    0     0     0 52488  426  0 13 88  0  0 2017-02-15 20:17:53
 0  0      0 423452   4916  33904    0    0     0     0 52655  397  1 11 89  0  0 2017-02-15 20:17:54
 0  0      0 423452   4916  33904    0    0     0     0 52090  410  0 14 86  0  0 2017-02-15 20:17:55
 0  0      0 423452   4916  33904    0    0     0     0 52658  407  0 11 89  0  0 2017-02-15 20:17:56
 0  0      0 423420   4916  33904    0    0     0     0 52470  418  0 15 85  0  0 2017-02-15 20:17:57
 0  0      0 423388   4916  33904    0    0     0     0 52488  448  0 15 85  0  0 2017-02-15 20:17:58
 0  0      0 423452   4916  33904    0    0     0     0 52212  439  0 10 91  0  0 2017-02-15 20:17:59
 0  0      0 423324   4916  33904    0    0     0     0 52107  435  0  8 92  0  0 2017-02-15 20:18:00
 0  0      0 423324   4916  33904    0    0     0     0 52545  453  0 12 88  0  0 2017-02-15 20:18:01
 0  0      0 423260   4916  33904    0    0     0     0 52296  435  0 10 90  0  0 2017-02-15 20:18:02
 0  0      0 423260   4916  33904    0    0     0     0 52408  409  0 13 88  0  0 2017-02-15 20:18:03
 0  0      0 423292   4916  33904    0    0     0     0 52257  418  0  9 92  0  0 2017-02-15 20:18:04
 0  0      0 423196   4916  33904    0    0     0     0 52273  446  0 16 85  0  0 2017-02-15 20:18:05
 0  0      0 423164   4916  33904    0    0     0     0 52335  432  0 11 90  0  0 2017-02-15 20:18:06
 0  0      0 423228   4916  33904    0    0     0     0 52214  423  1 13 87  0  0 2017-02-15 20:18:07
 0  0      0 423100   4916  33904    0    0     0     0 55630  432  0 11 89  0  0 2017-02-15 20:18:08
 0  0      0 423132   4916  33904    0    0     0     0 53268  471  0 18 82  0  0 2017-02-15 20:18:09
 0  0      0 423132   4916  33904    0    0     0     0 51488  426  0 13 88  0  0 2017-02-15 20:18:10
 0  0      0 423132   4916  33904    0    0     0     0 53313  386  0 11 90  0  0 2017-02-15 20:18:11
 0  0      0 423132   4916  33904    0    0     0     0 54079  434  0 14 87  0  0 2017-02-15 20:18:12
 0  0      0 423100   4916  33904    0    0     0     0 52582  446  0  9 91  0  0 2017-02-15 20:18:13
 0  0      0 423100   4916  33904    0    0     0     0 52152  418  0 10 91  0  0 2017-02-15 20:18:14
 0  0      0 422972   4916  33904    0    0     0     0 53071  418  0 13 87  0  0 2017-02-15 20:18:15
 0  0      0 422940   4916  33904    0    0     0     0 53228  493  0 11 89  0  0 2017-02-15 20:18:16
 0  0      0 422972   4916  33904    0    0     0     0 53209  454  0 13 87  0  0 2017-02-15 20:18:17
 0  0      0 422844   4916  33904    0    0     0     0 52342  444  0 11 89  0  0 2017-02-15 20:18:18
 0  0      0 422844   4916  33904    0    0     0     0 52454  413  0 12 88  0  0 2017-02-15 20:18:19
 0  0      0 422812   4916  33904    0    0     0     0 53580  422  0 12 88  0  0 2017-02-15 20:18:20
 0  0      0 422812   4916  33904    0    0     0     0 52688  434  0 11 89  0  0 2017-02-15 20:18:21
 0  0      0 422812   4916  33904    0    0     0     0 51865  442  0 13 87  0  0 2017-02-15 20:18:22
 0  0      0 422844   4916  33904    0    0     0     0 52585  427  0 13 87  0  0 2017-02-15 20:18:23
 0  0      0 422876   4916  33904    0    0     0     0 52426  429  0 12 89  0  0 2017-02-15 20:18:24
 0  0      0 422844   4916  33904    0    0     0     0 52256  444  0 12 88  0  0 2017-02-15 20:18:25
 0  0      0 422844   4916  33904    0    0     0     0 52375  412  0 12 89  0  0 2017-02-15 20:18:26
 0  0      0 422844   4916  33904    0    0     0     0 52365  435  0 12 88  0  0 2017-02-15 20:18:27
 0  0      0 422844   4916  33904    0    0     0     0 52480  417  0 13 87  0  0 2017-02-15 20:18:28
 0  0      0 422844   4916  33904    0    0     0     0 52707  417  0 13 87  0  0 2017-02-15 20:18:29
 0  0      0 422844   4916  33904    0    0     0     0 52323  435  0 12 89  0  0 2017-02-15 20:18:30
 0  0      0 422812   4916  33904    0    0     0     0 52482  429  0 14 87  0  0 2017-02-15 20:18:31
 0  0      0 422812   4916  33908    0    0     0     0 52442  437  0 13 87  0  0 2017-02-15 20:18:32
 0  0      0 422844   4916  33908    0    0     0     0 52441  421  0 16 84  0  0 2017-02-15 20:18:33
 0  0      0 422780   4916  33908    0    0     0     0 52190  395  0 10 90  0  0 2017-02-15 20:18:34
 0  0      0 422844   4916  33908    0    0     0     0 52320  435  0 10 91  0  0 2017-02-15 20:18:35
 0  0      0 422812   4916  33908    0    0     0     0 52360  421  0 12 89  0  0 2017-02-15 20:18:36
 0  0      0 422812   4916  33908    0    0     0     0 52231  405  0  9 91  0  0 2017-02-15 20:18:37
 0  0      0 422844   4916  33908    0    0     0     0 52325  420  0 10 90  0  0 2017-02-15 20:18:38
 0  0      0 422780   4916  33908    0    0     0     0 52240  423  0 11 89  0  0 2017-02-15 20:18:39
 0  0      0 422876   4916  33908    0    0     0     0 52608  422  0 13 88  0  0 2017-02-15 20:18:40
 0  0      0 422812   4916  33908    0    0     0     0 52116  406  0 10 91  0  0 2017-02-15 20:18:41
 0  0      0 422876   4916  33908    0    0     0     0 52480  425  0 13 87  0  0 2017-02-15 20:18:42
 0  0      0 422812   4916  33908    0    0     0     0 52317  429  1 12 88  0  0 2017-02-15 20:18:43
 0  0      0 422844   4916  33908    0    0     0     0 52174  417  0 10 90  0  0 2017-02-15 20:18:44
 0  0      0 422844   4916  33908    0    0     0     0 52368  374  0 11 88  0  0 2017-02-15 20:18:45
 0  0      0 422844   4916  33908    0    0     0     0 52410  405  0  9 91  0  0 2017-02-15 20:18:46
 0  0      0 422876   4916  33908    0    0     0     0 52296  383  0  9 91  0  0 2017-02-15 20:18:47
 0  0      0 422972   4916  33908    0    0     0     0 52228  414  1  9 91  0  0 2017-02-15 20:18:48
 0  0      0 423036   4916  33908    0    0     0     0 52255  420  0 14 87  0  0 2017-02-15 20:18:49
 0  0      0 423100   4916  33908    0    0     0     0 52409  410  0 11 89  0  0 2017-02-15 20:18:50
 0  0      0 423132   4916  33908    0    0     0     0 52480  430  0 11 89  0  0 2017-02-15 20:18:51
 0  0      0 423100   4916  33908    0    0     0     0 52267  416  0 10 90  0  0 2017-02-15 20:18:52
 0  0      0 423100   4916  33908    0    0     0     0 52488  418  0 11 89  0  0 2017-02-15 20:18:53
 0  0      0 423100   4916  33908    0    0     0     0 53019  421  0 11 90  0  0 2017-02-15 20:18:54
 0  0      0 423132   4916  33908    0    0     0     0 54089  410  0 14 86  0  0 2017-02-15 20:18:55
 0  0      0 423164   4916  33908    0    0     0     0 51855  413  0 13 88  0  0 2017-02-15 20:18:56
 0  0      0 423132   4916  33908    0    0     0     0 53094  403  0 12 88  0  0 2017-02-15 20:18:57
 0  0      0 423196   4916  33908    0    0     0     0 52479  424  0 14 87  0  0 2017-02-15 20:18:58
 0  0      0 423164   4916  33908    0    0     0     0 52605  416  1 14 86  0  0 2017-02-15 20:18:59
 0  0      0 423196   4916  33908    0    0     0     0 52550  406  0  9 91  0  0 2017-02-15 20:19:00
 0  0      0 423196   4916  33908    0    0     0     0 52621  397  0 11 89  0  0 2017-02-15 20:19:01
 0  0      0 423196   4916  33908    0    0     0     0 52335  428  1 10 90  0  0 2017-02-15 20:19:02
 0  0      0 423164   4916  33908    0    0     0     0 52507  403  0 10 90  0  0 2017-02-15 20:19:03
 0  0      0 423164   4916  33908    0    0     0     0 52430  394  0 10 90  0  0 2017-02-15 20:19:04
 0  0      0 423228   4916  33908    0    0     0     0 52438  394  0 14 87  0  0 2017-02-15 20:19:05
 0  0      0 423292   4916  33908    0    0     0     0 52387  387  0  9 91  0  0 2017-02-15 20:19:06
 0  0      0 423260   4916  33908    0    0     0     0 52377  422  0 12 88  0  0 2017-02-15 20:19:07
 0  0      0 423324   4916  33908    0    0     0     0 52262  419  0 15 86  0  0 2017-02-15 20:19:08
 0  0      0 423324   4916  33908    0    0     0     0 52535  380  0  6 94  0  0 2017-02-15 20:19:09
 0  0      0 423324   4916  33908    0    0     0     0 52245  415  0 11 90  0  0 2017-02-15 20:19:10
 0  0      0 423324   4916  33908    0    0     0     0 52367  415  0  9 91  0  0 2017-02-15 20:19:11
 0  0      0 423356   4916  33912    0    0     0     0 52364  398  0  9 91  0  0 2017-02-15 20:19:12
 0  0      0 423356   4916  33912    0    0     0     0 52300  401  0 10 91  0  0 2017-02-15 20:19:13
 0  0      0 423356   4916  33912    0    0     0     0 52685  408  0 12 89  0  0 2017-02-15 20:19:14
