1487167863
[H[JMem: 90444K used, 422340K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.07 0.02 0.00 2/85 22991
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 424152   4916  33892    0    0     0     0 59799  369  0  9 91  0  0 2017-02-15 14:15:23
 0  0      0 424120   4916  33892    0    0     0     0 59660  370  0 11 88  0  0 2017-02-15 14:15:24
 0  0      0 424120   4916  33892    0    0     0     0 59521  346  0  9 92  0  0 2017-02-15 14:15:25
 0  0      0 424120   4916  33892    0    0     0     0 59469  343  0 11 89  0  0 2017-02-15 14:15:26
 0  0      0 424152   4916  33892    0    0     0     0 59341  370  0 12 88  0  0 2017-02-15 14:15:27
 0  0      0 424120   4916  33892    0    0     0     0 59217  375  0 11 89  0  0 2017-02-15 14:15:28
 0  0      0 424120   4916  33892    0    0     0     0 59336  356  0 15 85  0  0 2017-02-15 14:15:29
 0  0      0 424056   4916  33892    0    0     0     0 61086  349  0 12 88  0  0 2017-02-15 14:15:30
 0  0      0 424056   4916  33892    0    0     0     0 59490  364  0 17 84  0  0 2017-02-15 14:15:31
 0  0      0 424088   4916  33892    0    0     0     0 60171  352  0 15 85  0  0 2017-02-15 14:15:32
 0  0      0 424088   4916  33892    0    0     0     0 62405  330  0  8 92  0  0 2017-02-15 14:15:33
 0  0      0 424056   4916  33892    0    0     0     0 58333  354  0 14 86  0  0 2017-02-15 14:15:34
 0  0      0 424056   4916  33892    0    0     0     0 60566  336  0 10 90  0  0 2017-02-15 14:15:35
 0  0      0 424056   4916  33892    0    0     0     0 59238  349  0 10 90  0  0 2017-02-15 14:15:36
 0  0      0 424056   4916  33892    0    0     0     0 59844  352  0 12 88  0  0 2017-02-15 14:15:37
 0  0      0 424056   4916  33892    0    0     0     0 61337  321  0 10 90  0  0 2017-02-15 14:15:38
 0  0      0 424024   4916  33892    0    0     0     0 58922  353  0 12 88  0  0 2017-02-15 14:15:39
 0  0      0 423992   4916  33896    0    0     0     0 59827  345  0 12 88  0  0 2017-02-15 14:15:40
 0  0      0 424056   4916  33896    0    0     0     0 59731  348  0 11 89  0  0 2017-02-15 14:15:41
 0  0      0 424088   4916  33896    0    0     0     0 59523  333  0 12 89  0  0 2017-02-15 14:15:42
 0  0      0 424056   4916  33896    0    0     0     0 59432  347  0 14 86  0  0 2017-02-15 14:15:43
 0  0      0 424152   4916  33896    0    0     0     0 59568  363  0 16 84  0  0 2017-02-15 14:15:44
 0  0      0 424120   4916  33896    0    0     0     0 59271  382  0 17 83  0  0 2017-02-15 14:15:45
 0  0      0 424216   4916  33896    0    0     0     0 59274  353  0 13 88  0  0 2017-02-15 14:15:46
 1  0      0 424152   4916  33896    0    0     0     0 59324  350  0 11 89  0  0 2017-02-15 14:15:47
 0  0      0 424152   4916  33896    0    0     0     0 59488  331  0 11 89  0  0 2017-02-15 14:15:48
 0  0      0 424216   4916  33896    0    0     0     0 59233  344  0 13 87  0  0 2017-02-15 14:15:49
 0  0      0 424280   4916  33896    0    0     0     0 59400  369  0 16 84  0  0 2017-02-15 14:15:50
 0  0      0 424312   4916  33896    0    0     0     0 59436  335  0 13 87  0  0 2017-02-15 14:15:51
 0  0      0 424344   4916  33896    0    0     0     0 59800  339  0 11 89  0  0 2017-02-15 14:15:52
 0  0      0 424312   4916  33896    0    0     0     0 59589  371  0 12 89  0  0 2017-02-15 14:15:53
 0  0      0 424408   4916  33896    0    0     0     0 59185  361  0 12 88  0  0 2017-02-15 14:15:54
 0  0      0 424408   4916  33896    0    0     0     0 59328  342  0 13 88  0  0 2017-02-15 14:15:55
 0  0      0 424440   4916  33896    0    0     0     0 59227  371  0 13 87  0  0 2017-02-15 14:15:56
 0  0      0 424504   4916  33896    0    0     0     0 59495  343  0  9 91  0  0 2017-02-15 14:15:57
 0  0      0 424472   4916  33896    0    0     0     0 60882  331  0 11 90  0  0 2017-02-15 14:15:58
 0  0      0 424472   4916  33896    0    0     0     0 58644  348  0 15 85  0  0 2017-02-15 14:15:59
 0  0      0 424536   4916  33896    0    0     0     0 59915  332  0 13 87  0  0 2017-02-15 14:16:00
 0  0      0 424568   4916  33896    0    0     0     0 60157  345  0 12 89  0  0 2017-02-15 14:16:01
 0  0      0 424600   4916  33896    0    0     0     0 59240  345  0 14 87  0  0 2017-02-15 14:16:02
 0  0      0 424600   4916  33896    0    0     0     0 59495  338  0 13 88  0  0 2017-02-15 14:16:03
 0  0      0 424600   4916  33896    0    0     0     0 59442  344  0 12 89  0  0 2017-02-15 14:16:04
 0  0      0 425068   4916  33896    0    0     0     0 59382  338  0 12 89  0  0 2017-02-15 14:16:05
 0  0      0 425192   4916  33896    0    0     0     0 59307  372  0 17 83  0  0 2017-02-15 14:16:06
 0  0      0 425192   4916  33896    0    0     0     0 59334  376  0 13 88  0  0 2017-02-15 14:16:07
 0  0      0 425288   4916  33896    0    0     0     0 59350  349  0 13 88  0  0 2017-02-15 14:16:08
 0  0      0 425320   4916  33896    0    0     0     0 59324  337  0 13 87  0  0 2017-02-15 14:16:09
 0  0      0 425352   4916  33896    0    0     0     0 59435  360  0 13 87  0  0 2017-02-15 14:16:10
 0  0      0 425352   4916  33896    0    0     0     0 59089  333  0 11 89  0  0 2017-02-15 14:16:11
 0  0      0 425352   4916  33896    0    0     0     0 59369  363  0 13 88  0  0 2017-02-15 14:16:12
 0  0      0 425384   4916  33896    0    0     0     0 59259  338  0 13 87  0  0 2017-02-15 14:16:13
 0  0      0 425480   4916  33896    0    0     0     0 59233  360  0 14 87  0  0 2017-02-15 14:16:14
 0  0      0 425448   4916  33896    0    0     0     0 59478  376  0 11 90  0  0 2017-02-15 14:16:15
 0  0      0 425480   4916  33896    0    0     0     0 59449  335  0 12 89  0  0 2017-02-15 14:16:16
 0  0      0 425480   4916  33896    0    0     0     0 59368  363  0 13 87  0  0 2017-02-15 14:16:17
 0  0      0 425480   4916  33896    0    0     0     0 59337  349  0 14 87  0  0 2017-02-15 14:16:18
 0  0      0 425512   4916  33896    0    0     0     0 59296  363  0 14 87  0  0 2017-02-15 14:16:19
 0  0      0 425480   4916  33900    0    0     0     0 59287  357  0 13 88  0  0 2017-02-15 14:16:20
 0  0      0 425480   4916  33900    0    0     0     0 59291  373  0 16 85  0  0 2017-02-15 14:16:21
 0  0      0 425512   4916  33900    0    0     0     0 59334  340  0 12 88  0  0 2017-02-15 14:16:22
 0  0      0 425512   4916  33900    0    0     0     0 59254  338  0 12 89  0  0 2017-02-15 14:16:23
 0  0      0 425512   4916  33900    0    0     0     0 59460  382  0 13 88  0  0 2017-02-15 14:16:24
 0  0      0 425512   4916  33900    0    0     0     0 59286  371  0 11 90  0  0 2017-02-15 14:16:25
 0  0      0 425512   4916  33900    0    0     0     0 59549  371  0 15 86  0  0 2017-02-15 14:16:26
 0  0      0 425480   4916  33900    0    0     0     0 59314  375  0 13 87  0  0 2017-02-15 14:16:27
 0  0      0 425512   4916  33900    0    0     0     0 59417  365  0 15 85  0  0 2017-02-15 14:16:28
 0  0      0 425544   4916  33900    0    0     0     0 59714  372  0 12 89  0  0 2017-02-15 14:16:29
 0  0      0 425544   4916  33900    0    0     0     0 59586  367  0 16 84  0  0 2017-02-15 14:16:30
 0  0      0 425544   4916  33900    0    0     0     0 59396  338  0 12 88  0  0 2017-02-15 14:16:31
 0  0      0 425544   4916  33900    0    0     0     0 59166  369  0 14 87  0  0 2017-02-15 14:16:32
 0  0      0 425448   4916  33900    0    0     0     0 59403  347  0 13 87  0  0 2017-02-15 14:16:33
 0  0      0 425352   4916  33900    0    0     0     0 59408  348  0  9 91  0  0 2017-02-15 14:16:34
 0  0      0 425352   4916  33900    0    0     0     0 59724  351  0 12 89  0  0 2017-02-15 14:16:35
 0  0      0 425352   4916  33900    0    0     0     0 58998  347  0 11 90  0  0 2017-02-15 14:16:36
 0  0      0 425352   4916  33900    0    0     0     0 59549  344  0 13 87  0  0 2017-02-15 14:16:37
 0  0      0 425352   4916  33900    0    0     0     0 59182  381  0 19 82  0  0 2017-02-15 14:16:38
 0  0      0 425352   4916  33900    0    0     0     0 59171  346  0 13 87  0  0 2017-02-15 14:16:39
 0  0      0 425320   4916  33900    0    0     0     0 59266  377  0 12 89  0  0 2017-02-15 14:16:40
 0  0      0 425352   4916  33900    0    0     0     0 59361  366  0 10 90  0  0 2017-02-15 14:16:41
 0  0      0 425352   4916  33900    0    0     0     0 59272  369  0 14 87  0  0 2017-02-15 14:16:42
 0  0      0 425352   4916  33900    0    0     0     0 59414  361  0 10 91  0  0 2017-02-15 14:16:43
 0  0      0 425352   4916  33900    0    0     0     0 59173  367  0 15 86  0  0 2017-02-15 14:16:44
 0  0      0 425320   4916  33900    0    0     0     0 59240  373  0 20 81  0  0 2017-02-15 14:16:45
 0  0      0 425288   4916  33900    0    0     0     0 59533  349  0 11 90  0  0 2017-02-15 14:16:46
 0  0      0 425256   4916  33900    0    0     0     0 59306  374  0 17 84  0  0 2017-02-15 14:16:47
 0  0      0 425224   4916  33900    0    0     0     0 59242  342  0 12 89  0  0 2017-02-15 14:16:48
 0  0      0 425256   4916  33900    0    0     0     0 59523  376  0 12 89  0  0 2017-02-15 14:16:49
 0  0      0 425256   4916  33900    0    0     0     0 58893  362  0 13 87  0  0 2017-02-15 14:16:50
 0  0      0 425256   4916  33900    0    0     0     0 59360  331  0 10 90  0  0 2017-02-15 14:16:51
 0  0      0 425256   4916  33900    0    0     0     0 60231  345  0 12 89  0  0 2017-02-15 14:16:52
 0  0      0 425264   4916  33900    0    0     0     0 59049  358  0 12 88  0  0 2017-02-15 14:16:53
 0  0      0 425232   4916  33900    0    0     0     0 63139  378  0 12 89  0  0 2017-02-15 14:16:54
 0  0      0 425168   4916  33900    0    0     0     0 57778  363  0 16 85  0  0 2017-02-15 14:16:55
 1  0      0 425136   4916  33900    0    0     0     0 65062  328  0 14 86  0  0 2017-02-15 14:16:56
 0  0      0 425136   4916  33900    0    0     0     0 59092  343  0 11 88  0  0 2017-02-15 14:16:57
 0  0      0 425136   4916  33900    0    0     0     0 58386  372  0 15 86  0  0 2017-02-15 14:16:58
 0  0      0 425040   4916  33900    0    0     0     0 59173  355  0 12 88  0  0 2017-02-15 14:16:59
 0  0      0 425072   4916  33904    0    0     0     0 59993  331  0 10 90  0  0 2017-02-15 14:17:00
 0  0      0 425008   4916  33904    0    0     0     0 60194  325  0 11 90  0  0 2017-02-15 14:17:01
 0  0      0 425040   4916  33904    0    0     0     0 60848  352  0 13 88  0  0 2017-02-15 14:17:02
 0  0      0 425040   4916  33904    0    0     0     0 59501  338  0 11 89  0  0 2017-02-15 14:17:03
 0  0      0 425040   4916  33904    0    0     0     0 60697  339  0 12 88  0  0 2017-02-15 14:17:04
 0  0      0 425040   4916  33904    0    0     0     0 62534  334  0 12 89  0  0 2017-02-15 14:17:05
 0  0      0 425040   4916  33904    0    0     0     0 49633  342  0  8 93  0  0 2017-02-15 14:17:06
 0  0      0 425040   4916  33904    0    0     0     0 61318  329  0  9 91  0  0 2017-02-15 14:17:07
 0  0      0 425040   4916  33904    0    0     0     0 73209  359  0 13 87  0  0 2017-02-15 14:17:08
 0  0      0 425040   4916  33904    0    0     0     0 60815  341  0 12 89  0  0 2017-02-15 14:17:09
 0  0      0 425008   4916  33904    0    0     0     0 60434  332  1 11 89  0  0 2017-02-15 14:17:10
 0  0      0 425040   4916  33904    0    0     0     0 56717  338  0 11 90  0  0 2017-02-15 14:17:11
 0  0      0 425040   4916  33904    0    0     0     0 63611  343  0 14 86  0  0 2017-02-15 14:17:12
 0  0      0 425040   4916  33904    0    0     0     0 60444  310  0  7 93  0  0 2017-02-15 14:17:13
 0  0      0 425040   4916  33904    0    0     0     0 59180  340  0 11 90  0  0 2017-02-15 14:17:14
 0  0      0 425040   4916  33904    0    0     0     0 60192  336  0  9 91  0  0 2017-02-15 14:17:15
 1  0      0 425040   4916  33904    0    0     0     0 56338  371  0 10 91  0  0 2017-02-15 14:17:16
 0  0      0 425040   4916  33904    0    0     0     0 61786  361  0 12 89  0  0 2017-02-15 14:17:17
 0  0      0 425040   4916  33904    0    0     0     0 61368  354  0 15 86  0  0 2017-02-15 14:17:18
 0  0      0 425040   4916  33904    0    0     0     0 58711  361  0  9 92  0  0 2017-02-15 14:17:19
 0  0      0 425040   4916  33904    0    0     0     0 61399  372  0 13 87  0  0 2017-02-15 14:17:20
 0  0      0 425040   4916  33904    0    0     0     0 60729  339  0 11 90  0  0 2017-02-15 14:17:21
 0  0      0 425040   4916  33904    0    0     0     0 59241  341  0 13 88  0  0 2017-02-15 14:17:22
 0  0      0 425040   4916  33904    0    0     0     0 60518  329  0 12 88  0  0 2017-02-15 14:17:23
 0  0      0 425008   4916  33904    0    0     0     0 59517  346  0 11 90  0  0 2017-02-15 14:17:24
 0  0      0 425040   4916  33904    0    0     0     0 59941  350  0 12 88  0  0 2017-02-15 14:17:25
 0  0      0 425040   4916  33904    0    0     0     0 62878  362  0 15 86  0  0 2017-02-15 14:17:26
 0  0      0 425040   4916  33904    0    0     0     0 60500  353  0 13 87  0  0 2017-02-15 14:17:27
 1  0      0 425040   4916  33904    0    0     0     0 57687  343  0 11 89  0  0 2017-02-15 14:17:28
 0  0      0 425040   4916  33904    0    0     0     0 58926  339  1 13 87  0  0 2017-02-15 14:17:29
 1  0      0 425040   4916  33904    0    0     0     0 64025  336  0 11 90  0  0 2017-02-15 14:17:30
 1  0      0 425040   4916  33904    0    0     0     0 58639  343  0 10 90  0  0 2017-02-15 14:17:31
 0  0      0 425040   4916  33904    0    0     0     0 58900  339  0 13 88  0  0 2017-02-15 14:17:32
 0  0      0 425072   4916  33904    0    0     0     0 60991  330  1 11 89  0  0 2017-02-15 14:17:33
 0  0      0 425072   4916  33904    0    0     0     0 59231  332  0  8 92  0  0 2017-02-15 14:17:34
 1  0      0 425072   4916  33904    0    0     0     0 59099  352  0 15 86  0  0 2017-02-15 14:17:35
 0  0      0 425000   4916  33904    0    0     0     0 60161  352  0 11 89  0  0 2017-02-15 14:17:36
 0  0      0 425032   4916  33904    0    0     0     0 59997  325  0 12 89  0  0 2017-02-15 14:17:37
 0  0      0 425032   4916  33904    0    0     0     0 59294  312  0  6 95  0  0 2017-02-15 14:17:38
 0  0      0 425032   4916  33904    0    0     0     0 59534  339  1  9 90  0  0 2017-02-15 14:17:39
 0  0      0 425064   4916  33904    0    0     0     0 59372  352  0 10 90  0  0 2017-02-15 14:17:40
 1  0      0 425000   4916  33908    0    0     0     0 59233  340  0 12 88  0  0 2017-02-15 14:17:41
 0  0      0 425032   4916  33908    0    0     0     0 59905  350  0 13 88  0  0 2017-02-15 14:17:42
 0  0      0 425032   4916  33908    0    0     0     0 58821  318  0  9 92  0  0 2017-02-15 14:17:43
 1  0      0 425000   4916  33908    0    0     0     0 59406  342  0 11 89  0  0 2017-02-15 14:17:44
 0  0      0 425000   4916  33908    0    0     0     0 59236  346  0 14 86  0  0 2017-02-15 14:17:45
 0  0      0 425000   4916  33908    0    0     0     0 59114  328  0 11 89  0  0 2017-02-15 14:17:46
 1  0      0 425000   4916  33908    0    0     0     0 59826  340  0 11 89  0  0 2017-02-15 14:17:47
 0  0      0 425032   4916  33908    0    0     0     0 59467  352  0 14 86  0  0 2017-02-15 14:17:48
 0  0      0 425032   4916  33908    0    0     0     0 59576  324  0 11 90  0  0 2017-02-15 14:17:49
 0  0      0 425032   4916  33908    0    0     0     0 59192  361  0  9 91  0  0 2017-02-15 14:17:50
 0  0      0 425032   4916  33908    0    0     0     0 59465  364  0  9 91  0  0 2017-02-15 14:17:51
 0  0      0 424968   4916  33908    0    0     0     0 59731  377  0  9 92  0  0 2017-02-15 14:17:52
 0  0      0 425000   4916  33908    0    0     0     0 58998  340  0  9 92  0  0 2017-02-15 14:17:53
 0  0      0 424968   4916  33908    0    0     0     0 59186  342  0  9 92  0  0 2017-02-15 14:17:54
 1  0      0 424968   4916  33908    0    0     0     0 59510  356  0  9 91  0  0 2017-02-15 14:17:55
 0  0      0 425000   4916  33908    0    0     0     0 60211  359  0 11 90  0  0 2017-02-15 14:17:56
 0  0      0 424968   4916  33908    0    0     0     0 60400  381  0 19 81  0  0 2017-02-15 14:17:57
 0  0      0 425000   4916  33908    0    0     0     0 59498  328  0 10 90  0  0 2017-02-15 14:17:58
 1  0      0 425000   4916  33908    0    0     0     0 59619  370  0 10 90  0  0 2017-02-15 14:17:59
 1  0      0 425000   4916  33908    0    0     0     0 59356  360  0 11 89  0  0 2017-02-15 14:18:00
 0  0      0 424968   4916  33908    0    0     0     0 59678  347  0 10 90  0  0 2017-02-15 14:18:01
 0  0      0 424968   4916  33908    0    0     0     0 59546  344  0 13 87  0  0 2017-02-15 14:18:02
 0  0      0 425000   4916  33908    0    0     0     0 59401  324  0 10 90  0  0 2017-02-15 14:18:03
 0  0      0 424968   4916  33908    0    0     0     0 59872  346  0 10 90  0  0 2017-02-15 14:18:04
 1  0      0 425000   4916  33908    0    0     0     0 59465  359  0 12 88  0  0 2017-02-15 14:18:05
 1  0      0 424968   4916  33908    0    0     0     0 59209  347  0 15 86  0  0 2017-02-15 14:18:06
 0  0      0 424968   4916  33908    0    0     0     0 59431  345  0 14 86  0  0 2017-02-15 14:18:07
 0  0      0 424968   4916  33908    0    0     0     0 59474  347  0 12 88  0  0 2017-02-15 14:18:08
 0  0      0 424968   4916  33908    0    0     0     0 59196  330  0  7 92  0  0 2017-02-15 14:18:09
 1  0      0 424936   4916  33908    0    0     0     0 59466  359  0 14 86  0  0 2017-02-15 14:18:10
 0  0      0 425000   4916  33908    0    0     0     0 59277  334  0 13 87  0  0 2017-02-15 14:18:11
 0  0      0 425000   4916  33908    0    0     0     0 59200  337  0  9 91  0  0 2017-02-15 14:18:12
 0  0      0 425000   4916  33908    0    0     0     0 59022  351  0 13 88  0  0 2017-02-15 14:18:13
 0  0      0 425000   4916  33908    0    0     0     0 59847  332  0 10 91  0  0 2017-02-15 14:18:14
 0  0      0 425000   4916  33908    0    0     0     0 59553  348  0 14 87  0  0 2017-02-15 14:18:15
 0  0      0 425000   4916  33908    0    0     0     0 59246  342  0 10 91  0  0 2017-02-15 14:18:16
 0  0      0 425032   4916  33908    0    0     0     0 59605  346  0 12 89  0  0 2017-02-15 14:18:17
 0  0      0 425032   4916  33908    0    0     0     0 59430  360  0 12 89  0  0 2017-02-15 14:18:18
 0  0      0 425032   4916  33908    0    0     0     0 59423  370  0 10 91  0  0 2017-02-15 14:18:19
 0  0      0 424968   4916  33908    0    0     0     0 59181  371  0 11 90  0  0 2017-02-15 14:18:20
 0  0      0 425000   4916  33912    0    0     0     0 59577  367  0 16 84  0  0 2017-02-15 14:18:21
 0  0      0 425000   4916  33912    0    0     0     0 59582  375  0 11 90  0  0 2017-02-15 14:18:22
 0  0      0 425000   4916  33912    0    0     0     0 59440  389  0  9 91  0  0 2017-02-15 14:18:23
