1487142604
[H[JMem: 92472K used, 420312K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   4% sys   0% nic  95% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.00 0.00 2/86 22077
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 419212   4916  34056    0    0     0     0 104142  241  0 22 78  0  0 2017-02-15 07:41:38
 0  0      0 419212   4916  34056    0    0     0     0 104013  295  0 22 78  0  0 2017-02-15 07:41:39
 0  0      0 419212   4916  34056    0    0     0     0 103926  305  0 22 78  0  0 2017-02-15 07:41:40
 0  0      0 419212   4916  34056    0    0     0     0 104119  280  0 19 82  0  0 2017-02-15 07:41:41
 0  0      0 419212   4916  34056    0    0     0     0 103873  308  0 20 80  0  0 2017-02-15 07:41:42
 0  0      0 419212   4916  34056    0    0     0     0 103891  324  0 27 74  0  0 2017-02-15 07:41:43
 0  0      0 419180   4916  34056    0    0     0     0 103942  313  0 22 78  0  0 2017-02-15 07:41:44
 0  0      0 419212   4916  34056    0    0     0     0 103907  306  0 20 81  0  0 2017-02-15 07:41:45
 0  0      0 419212   4916  34056    0    0     0     0 103805  295  0 19 81  0  0 2017-02-15 07:41:46
 0  0      0 419180   4916  34056    0    0     0     0 103837  281  0 23 77  0  0 2017-02-15 07:41:47
 0  0      0 419212   4916  34056    0    0     0     0 103804  300  0 25 76  0  0 2017-02-15 07:41:48
 0  0      0 419212   4916  34056    0    0     0     0 103795  295  0 22 78  0  0 2017-02-15 07:41:49
 0  0      0 419212   4916  34060    0    0     0     0 103727  307  0 24 76  0  0 2017-02-15 07:41:50
 0  0      0 419180   4916  34060    0    0     0     0 103645  295  1 20 80  0  0 2017-02-15 07:41:51
 0  0      0 419212   4916  34060    0    0     0     0 103748  299  0 19 82  0  0 2017-02-15 07:41:52
 0  0      0 419212   4916  34060    0    0     0     0 103734  260  1 20 80  0  0 2017-02-15 07:41:53
 0  0      0 419180   4916  34060    0    0     0     0 103731  291  0 21 80  0  0 2017-02-15 07:41:54
 0  0      0 419212   4916  34060    0    0     0     0 103823  300  0 21 80  0  0 2017-02-15 07:41:55
 0  0      0 419212   4916  34060    0    0     0     0 103788  314  0 25 75  0  0 2017-02-15 07:41:56
 0  0      0 419212   4916  34060    0    0     0     0 103780  303  0 22 78  0  0 2017-02-15 07:41:57
 0  0      0 419180   4916  34060    0    0     0     0 103731  293  0 23 78  0  0 2017-02-15 07:41:58
 0  0      0 419212   4916  34060    0    0     0     0 103718  300  0 24 77  0  0 2017-02-15 07:41:59
 0  0      0 419212   4916  34060    0    0     0     0 103808  275  0 18 83  0  0 2017-02-15 07:42:00
 0  0      0 419212   4916  34060    0    0     0     0 103708  344  0 29 71  0  0 2017-02-15 07:42:01
 0  0      0 419212   4916  34060    0    0     0     0 103690  304  0 19 82  0  0 2017-02-15 07:42:02
 0  0      0 419212   4916  34060    0    0     0     0 103702  292  0 17 84  0  0 2017-02-15 07:42:03
 0  0      0 419212   4916  34060    0    0     0     0 103572  289  1 21 79  0  0 2017-02-15 07:42:04
 0  0      0 419212   4916  34060    0    0     0     0 103693  298  0 23 77  0  0 2017-02-15 07:42:05
 0  0      0 419212   4916  34060    0    0     0     0 103737  327  1 23 77  0  0 2017-02-15 07:42:06
 0  0      0 419212   4916  34060    0    0     0     0 103880  331  0 28 72  0  0 2017-02-15 07:42:07
 0  0      0 419212   4916  34060    0    0     0     0 103898  302  0 24 77  0  0 2017-02-15 07:42:08
 0  0      0 419212   4916  34060    0    0     0     0 103940  280  0 24 76  0  0 2017-02-15 07:42:09
 0  0      0 419212   4916  34060    0    0     0     0 103768  299  0 23 78  0  0 2017-02-15 07:42:10
 0  0      0 419212   4916  34060    0    0     0     0 103923  293  0 22 78  0  0 2017-02-15 07:42:11
 0  0      0 419212   4916  34060    0    0     0     0 103916  302  0 18 82  0  0 2017-02-15 07:42:12
 0  0      0 419212   4916  34060    0    0     0     0 104035  316  1 24 76  0  0 2017-02-15 07:42:13
 0  0      0 419212   4916  34060    0    0     0     0 103700  301  0 22 78  0  0 2017-02-15 07:42:14
 0  0      0 419212   4916  34060    0    0     0     0 103914  292  0 19 81  0  0 2017-02-15 07:42:15
 0  0      0 419212   4916  34060    0    0     0     0 103892  271  0 20 80  0  0 2017-02-15 07:42:16
 0  0      0 419212   4916  34060    0    0     0     0 103785  281  0 18 82  0  0 2017-02-15 07:42:17
 0  0      0 419212   4916  34060    0    0     0     0 103833  318  0 21 79  0  0 2017-02-15 07:42:18
 0  0      0 419212   4916  34060    0    0     0     0 103734  298  0 23 78  0  0 2017-02-15 07:42:19
 0  0      0 419212   4916  34060    0    0     0     0 103529  329  0 18 82  0  0 2017-02-15 07:42:20
 0  0      0 419212   4916  34060    0    0     0     0 103684  286  0 18 82  0  0 2017-02-15 07:42:21
 0  0      0 419212   4916  34060    0    0     0     0 103789  284  0 23 77  0  0 2017-02-15 07:42:22
 0  0      0 419212   4916  34060    0    0     0     0 103813  325  0 24 76  0  0 2017-02-15 07:42:23
 0  0      0 419212   4916  34060    0    0     0     0 103549  316  0 21 79  0  0 2017-02-15 07:42:24
 0  0      0 419212   4916  34060    0    0     0     0 103759  300  0 21 79  0  0 2017-02-15 07:42:25
 0  0      0 419212   4916  34060    0    0     0     0 103699  289  0 23 78  0  0 2017-02-15 07:42:26
 0  0      0 419180   4916  34060    0    0     0     0 103726  307  0 23 78  0  0 2017-02-15 07:42:27
 0  0      0 419212   4916  34060    0    0     0     0 103686  267  0 20 80  0  0 2017-02-15 07:42:28
 0  0      0 419212   4916  34060    0    0     0     0 103862  301  0 23 78  0  0 2017-02-15 07:42:29
 0  0      0 419212   4916  34064    0    0     0     0 103797  305  0 22 79  0  0 2017-02-15 07:42:30
 0  0      0 419212   4916  34064    0    0     0     0 103913  266  0 21 80  0  0 2017-02-15 07:42:31
 0  0      0 419212   4916  34064    0    0     0     0 103679  304  0 24 76  0  0 2017-02-15 07:42:32
 0  0      0 419212   4916  34064    0    0     0     0 103995  326  1 25 75  0  0 2017-02-15 07:42:33
 0  0      0 419212   4916  34064    0    0     0     0 103729  309  0 21 80  0  0 2017-02-15 07:42:34
 0  0      0 419212   4916  34064    0    0     0     0 103981  342  1 27 73  0  0 2017-02-15 07:42:35
 0  0      0 419212   4916  34064    0    0     0     0 103952  277  0 19 82  0  0 2017-02-15 07:42:36
 0  0      0 419212   4916  34064    0    0     0     0 103996  283  1 21 79  0  0 2017-02-15 07:42:37
 0  0      0 419212   4916  34064    0    0     0     0 103979  290  1 19 81  0  0 2017-02-15 07:42:38
 0  0      0 419212   4916  34064    0    0     0     0 103971  307  0 25 76  0  0 2017-02-15 07:42:39
 0  0      0 419212   4916  34064    0    0     0     0 103781  271  0 20 81  0  0 2017-02-15 07:42:40
 0  0      0 419212   4916  34064    0    0     0     0 103859  302  0 23 77  0  0 2017-02-15 07:42:41
 0  0      0 419180   4916  34064    0    0     0     0 103707  278  0 21 79  0  0 2017-02-15 07:42:42
 0  0      0 419212   4916  34064    0    0     0     0 103603  291  0 21 79  0  0 2017-02-15 07:42:43
 0  0      0 419212   4916  34064    0    0     0     0 103607  292  0 22 79  0  0 2017-02-15 07:42:44
 0  0      0 419212   4916  34064    0    0     0     0 103511  310  1 25 75  0  0 2017-02-15 07:42:45
 0  0      0 419212   4916  34064    0    0     0     0 103670  319  0 22 79  0  0 2017-02-15 07:42:46
 0  0      0 419212   4916  34064    0    0     0     0 104133  304  0 21 79  0  0 2017-02-15 07:42:47
 0  0      0 419212   4916  34064    0    0     0     0 103826  280  0 17 83  0  0 2017-02-15 07:42:48
 0  0      0 419212   4916  34064    0    0     0     0 103618  285  0 21 80  0  0 2017-02-15 07:42:49
 0  0      0 419212   4916  34064    0    0     0     0 103549  301  0 25 75  0  0 2017-02-15 07:42:50
 0  0      0 419180   4916  34064    0    0     0     0 103655  328  0 23 78  0  0 2017-02-15 07:42:51
 0  0      0 419212   4916  34064    0    0     0     0 103896  277  0 17 84  0  0 2017-02-15 07:42:52
 0  0      0 419212   4916  34064    0    0     0     0 103831  298  0 21 79  0  0 2017-02-15 07:42:53
 0  0      0 419212   4916  34064    0    0     0     0 103719  322  0 23 76  0  0 2017-02-15 07:42:54
 0  0      0 419212   4916  34064    0    0     0     0 103780  314  0 29 71  0  0 2017-02-15 07:42:55
 0  0      0 419212   4916  34064    0    0     0     0 103906  296  0 24 77  0  0 2017-02-15 07:42:56
 0  0      0 419212   4916  34064    0    0     0     0 103669  282  0 19 81  0  0 2017-02-15 07:42:57
 0  0      0 419212   4916  34064    0    0     0     0 103639  323  0 22 79  0  0 2017-02-15 07:42:58
 0  0      0 419180   4916  34064    0    0     0     0 103844  316  0 23 77  0  0 2017-02-15 07:42:59
 0  0      0 419212   4916  34064    0    0     0     0 103957  312  0 24 76  0  0 2017-02-15 07:43:00
 0  0      0 419212   4916  34064    0    0     0     0 103884  304  0 21 79  0  0 2017-02-15 07:43:01
 0  0      0 419212   4916  34064    0    0     0     0 103863  272  0 21 79  0  0 2017-02-15 07:43:02
 0  0      0 419212   4916  34064    0    0     0     0 103651  309  0 23 77  0  0 2017-02-15 07:43:03
 0  0      0 419212   4916  34064    0    0     0     0 103590  273  0 17 83  0  0 2017-02-15 07:43:04
 0  0      0 419212   4916  34064    0    0     0     0 103882  282  0 21 79  0  0 2017-02-15 07:43:05
 0  0      0 419212   4916  34064    0    0     0     0 103848  277  1 18 82  0  0 2017-02-15 07:43:06
 0  0      0 419212   4916  34064    0    0     0     0 103993  293  0 19 81  0  0 2017-02-15 07:43:07
 0  0      0 419212   4916  34064    0    0     0     0 103795  328  0 19 81  0  0 2017-02-15 07:43:08
 0  0      0 419212   4916  34068    0    0     0     0 103820  276  0 20 80  0  0 2017-02-15 07:43:09
 1  0      0 419212   4916  34068    0    0     0     0 103901  323  0 24 76  0  0 2017-02-15 07:43:10
 0  0      0 419212   4916  34068    0    0     0     0 103960  284  0 22 79  0  0 2017-02-15 07:43:11
 0  0      0 419212   4916  34068    0    0     0     0 103754  305  0 18 83  0  0 2017-02-15 07:43:12
 0  0      0 419180   4916  34068    0    0     0     0 103866  285  0 20 81  0  0 2017-02-15 07:43:13
 0  0      0 419212   4916  34068    0    0     0     0 103956  301  1 23 77  0  0 2017-02-15 07:43:14
 0  0      0 419212   4916  34068    0    0     0     0 103713  321  0 26 75  0  0 2017-02-15 07:43:15
 0  0      0 419212   4916  34068    0    0     0     0 103801  316  0 27 73  0  0 2017-02-15 07:43:16
 0  0      0 419180   4916  34068    0    0     0     0 103708  300  0 22 79  0  0 2017-02-15 07:43:17
 0  0      0 419212   4916  34068    0    0     0     0 103655  301  0 25 76  0  0 2017-02-15 07:43:18
 0  0      0 419212   4916  34068    0    0     0     0 103545  277  0 20 80  0  0 2017-02-15 07:43:19
 0  0      0 419212   4916  34068    0    0     0     0 103567  310  0 22 78  0  0 2017-02-15 07:43:20
 0  0      0 419212   4916  34068    0    0     0     0 103548  304  0 22 78  0  0 2017-02-15 07:43:21
 0  0      0 419212   4916  34068    0    0     0     0 103578  333  1 24 76  0  0 2017-02-15 07:43:22
 0  0      0 419212   4916  34068    0    0     0     0 103601  295  0 23 78  0  0 2017-02-15 07:43:23
 0  0      0 419180   4916  34068    0    0     0     0 103610  316  0 24 76  0  0 2017-02-15 07:43:24
 0  0      0 419212   4916  34068    0    0     0     0 103734  300  0 22 78  0  0 2017-02-15 07:43:25
 0  0      0 419212   4916  34068    0    0     0     0 103790  273  0 19 82  0  0 2017-02-15 07:43:26
 0  0      0 419212   4916  34068    0    0     0     0 103756  277  0 20 81  0  0 2017-02-15 07:43:27
 0  0      0 419212   4916  34068    0    0     0     0 103635  268  0 21 79  0  0 2017-02-15 07:43:28
 0  0      0 419212   4916  34068    0    0     0     0 103503  324  0 26 75  0  0 2017-02-15 07:43:29
 0  0      0 419212   4916  34068    0    0     0     0 103513  331  0 25 75  0  0 2017-02-15 07:43:30
 0  0      0 419212   4916  34068    0    0     0     0 103742  276  0 22 79  0  0 2017-02-15 07:43:31
 0  0      0 419212   4916  34068    0    0     0     0 103903  320  0 22 79  0  0 2017-02-15 07:43:32
 0  0      0 419212   4916  34068    0    0     0     0 103838  284  1 21 79  0  0 2017-02-15 07:43:33
 0  0      0 419212   4916  34068    0    0     0     0 103688  304  0 23 78  0  0 2017-02-15 07:43:34
 0  0      0 419212   4916  34068    0    0     0     0 103740  269  0 18 83  0  0 2017-02-15 07:43:35
 0  0      0 419212   4916  34068    0    0     0     0 103465  310  0 23 77  0  0 2017-02-15 07:43:36
 0  0      0 419212   4916  34068    0    0     0     0 103651  295  0 26 74  0  0 2017-02-15 07:43:37
 0  0      0 419212   4916  34068    0    0     0     0 103584  298  0 19 81  0  0 2017-02-15 07:43:38
 0  0      0 419212   4916  34068    0    0     0     0 103385  321  0 23 78  0  0 2017-02-15 07:43:39
 0  0      0 419212   4916  34068    0    0     0     0 103415  284  0 24 76  0  0 2017-02-15 07:43:40
 0  0      0 419212   4916  34068    0    0     0     0 103509  299  0 19 81  0  0 2017-02-15 07:43:41
 0  0      0 419212   4916  34068    0    0     0     0 103713  301  0 20 81  0  0 2017-02-15 07:43:42
 0  0      0 419212   4916  34068    0    0     0     0 103483  285  0 20 80  0  0 2017-02-15 07:43:43
 0  0      0 419212   4916  34068    0    0     0     0 103449  308  0 19 81  0  0 2017-02-15 07:43:44
 0  0      0 419212   4916  34068    0    0     0     0 103637  307  0 26 74  0  0 2017-02-15 07:43:45
 0  0      0 419212   4916  34068    0    0     0     0 103643  292  0 19 82  0  0 2017-02-15 07:43:46
 0  0      0 419212   4916  34068    0    0     0     0 103805  287  0 22 78  0  0 2017-02-15 07:43:47
 0  0      0 419212   4916  34068    0    0     0     0 103812  280  0 18 82  0  0 2017-02-15 07:43:48
 0  0      0 419212   4916  34072    0    0     0     0 103786  317  0 23 78  0  0 2017-02-15 07:43:49
 0  0      0 419212   4916  34072    0    0     0     0 103821  279  0 23 78  0  0 2017-02-15 07:43:50
 0  0      0 419212   4916  34072    0    0     0     0 103622  292  0 22 79  0  0 2017-02-15 07:43:51
 0  0      0 419212   4916  34072    0    0     0     0 103679  293  0 19 82  0  0 2017-02-15 07:43:52
 0  0      0 419180   4916  34072    0    0     0     0 103803  291  0 21 79  0  0 2017-02-15 07:43:53
 0  0      0 419212   4916  34072    0    0     0     0 103746  312  0 21 80  0  0 2017-02-15 07:43:54
 0  0      0 419180   4916  34072    0    0     0     0 103824  279  1 20 80  0  0 2017-02-15 07:43:55
 0  0      0 419212   4916  34072    0    0     0     0 103705  292  0 26 75  0  0 2017-02-15 07:43:56
 0  0      0 419212   4916  34072    0    0     0     0 103770  280  0 20 80  0  0 2017-02-15 07:43:57
 0  0      0 419212   4916  34072    0    0     0     0 103951  270  0 16 84  0  0 2017-02-15 07:43:58
 0  0      0 419212   4916  34072    0    0     0     0 104089  290  0 21 80  0  0 2017-02-15 07:43:59
 0  0      0 419212   4916  34072    0    0     0     0 104043  300  1 26 74  0  0 2017-02-15 07:44:00
 0  0      0 419212   4916  34072    0    0     0     0 103695  287  0 16 84  0  0 2017-02-15 07:44:01
 2  0      0 419212   4916  34072    0    0     0     0 103836  272  0 15 85  0  0 2017-02-15 07:44:02
 0  0      0 419212   4916  34072    0    0     0     0 104141  336  0 25 75  0  0 2017-02-15 07:44:03
 0  0      0 419212   4916  34072    0    0     0     0 103913  321  0 19 81  0  0 2017-02-15 07:44:04
 0  0      0 419212   4916  34072    0    0     0     0 103786  303  0 22 78  0  0 2017-02-15 07:44:05
 0  0      0 419212   4916  34072    0    0     0     0 103848  293  0 20 80  0  0 2017-02-15 07:44:06
 0  0      0 419212   4916  34072    0    0     0     0 104116  258  0 18 82  0  0 2017-02-15 07:44:07
 0  0      0 419212   4916  34072    0    0     0     0 104216  266  0 19 82  0  0 2017-02-15 07:44:08
 0  0      0 419180   4916  34072    0    0     0     0 104199  293  0 20 80  0  0 2017-02-15 07:44:09
 0  0      0 419212   4916  34072    0    0     0     0 103985  298  0 16 84  0  0 2017-02-15 07:44:10
 0  0      0 419212   4916  34072    0    0     0     0 103878  275  0 22 79  0  0 2017-02-15 07:44:11
 0  0      0 419212   4916  34072    0    0     0     0 104312  263  0 18 83  0  0 2017-02-15 07:44:12
 0  0      0 419212   4916  34072    0    0     0     0 104302  273  0 23 78  0  0 2017-02-15 07:44:13
 0  0      0 419212   4916  34072    0    0     0     0 104046  305  1 18 82  0  0 2017-02-15 07:44:14
 0  0      0 419180   4916  34072    0    0     0     0 103781  293  0 22 78  0  0 2017-02-15 07:44:15
 0  0      0 419212   4916  34072    0    0     0     0 103969  295  0 19 81  0  0 2017-02-15 07:44:16
 0  0      0 419212   4916  34072    0    0     0     0 103779  276  0 19 81  0  0 2017-02-15 07:44:17
 0  0      0 419212   4916  34072    0    0     0     0 103748  282  0 20 80  0  0 2017-02-15 07:44:18
 0  0      0 419212   4916  34072    0    0     0     0 103880  303  0 22 79  0  0 2017-02-15 07:44:19
 0  0      0 419212   4916  34072    0    0     0     0 103782  304  0 18 82  0  0 2017-02-15 07:44:20
 0  0      0 419212   4916  34072    0    0     0     0 103795  311  0 24 77  0  0 2017-02-15 07:44:21
 0  0      0 419212   4916  34072    0    0     0     0 103748  292  1 21 79  0  0 2017-02-15 07:44:22
 1  0      0 419212   4916  34072    0    0     0     0 103796  310  0 20 80  0  0 2017-02-15 07:44:23
 0  0      0 419212   4916  34072    0    0     0     0 103703  293  0 21 79  0  0 2017-02-15 07:44:24
 0  0      0 419212   4916  34072    0    0     0     0 103726  310  0 24 76  0  0 2017-02-15 07:44:25
 0  0      0 419212   4916  34072    0    0     0     0 103473  340  0 26 75  0  0 2017-02-15 07:44:26
 0  0      0 419212   4916  34072    0    0     0     0 103800  327  0 22 79  0  0 2017-02-15 07:44:27
 0  0      0 419212   4916  34072    0    0     0     0 103695  304  0 25 76  0  0 2017-02-15 07:44:28
 0  0      0 419212   4916  34076    0    0     0     0 103789  289  0 20 80  0  0 2017-02-15 07:44:29
 0  0      0 419212   4916  34076    0    0     0     0 103663  316  0 24 77  0  0 2017-02-15 07:44:30
