1487185905
[H[JMem: 98812K used, 413972K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.01 0.01 0.00 2/85 23623
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 425516   4916  33996    0    0     0     0 56991  160  0 11 89  0  0 2017-02-15 19:33:18
 0  0      0 425516   4916  33996    0    0     0     0 56928  159  0 11 89  0  0 2017-02-15 19:33:19
 0  0      0 425516   4916  33996    0    0     0     0 57027  170  0 12 89  0  0 2017-02-15 19:33:20
 0  0      0 425484   4916  33996    0    0     0     0 56967  154  0  9 92  0  0 2017-02-15 19:33:21
 0  0      0 425484   4916  33996    0    0     0     0 56827  161  1 10 90  0  0 2017-02-15 19:33:22
 0  0      0 425516   4916  33996    0    0     0     0 57191  169  0 10 90  0  0 2017-02-15 19:33:23
 0  0      0 425548   4916  33996    0    0     0     0 56893  137  0  8 93  0  0 2017-02-15 19:33:24
 0  0      0 425676   4916  33996    0    0     0     0 57415  155  0 10 91  0  0 2017-02-15 19:33:25
 0  0      0 425772   4916  33996    0    0     0     0 57174  171  0 11 89  0  0 2017-02-15 19:33:26
 0  0      0 425740   4916  33996    0    0     0     0 56352  159  0  8 92  0  0 2017-02-15 19:33:27
 0  0      0 425740   4916  33996    0    0     0     0 57438  168  0 11 89  0  0 2017-02-15 19:33:28
 0  0      0 425772   4916  33996    0    0     0     0 57122  149  1 10 90  0  0 2017-02-15 19:33:29
 0  0      0 425804   4916  33996    0    0     0     0 57213  167  0 11 89  0  0 2017-02-15 19:33:30
 0  0      0 425740   4916  33996    0    0     0     0 57138  160  0 11 90  0  0 2017-02-15 19:33:31
 0  0      0 425772   4916  33996    0    0     0     0 57191  158  0  8 93  0  0 2017-02-15 19:33:32
 0  0      0 425868   4916  33996    0    0     0     0 56844  163  0 12 88  0  0 2017-02-15 19:33:33
 1  0      0 425932   4916  33996    0    0     0     0 57482  142  0 10 90  0  0 2017-02-15 19:33:34
 0  0      0 425932   4916  33996    0    0     0     0 57058  162  0 12 88  0  0 2017-02-15 19:33:35
 0  0      0 425932   4916  33996    0    0     0     0 57198  167  0  8 92  0  0 2017-02-15 19:33:36
 0  0      0 425996   4916  33996    0    0     0     0 56932  144  0 12 89  0  0 2017-02-15 19:33:37
 0  0      0 425996   4916  33996    0    0     0     0 57253  156  0 10 90  0  0 2017-02-15 19:33:38
 0  0      0 425996   4916  33996    0    0     0     0 56759  140  0  8 93  0  0 2017-02-15 19:33:39
 0  0      0 426060   4916  33996    0    0     0     0 57010  170  0 11 89  0  0 2017-02-15 19:33:40
 0  0      0 426060   4916  33996    0    0     0     0 57162  160  0 11 90  0  0 2017-02-15 19:33:41
 0  0      0 426060   4916  33996    0    0     0     0 56960  155  0  9 91  0  0 2017-02-15 19:33:42
 0  0      0 426060   4916  33996    0    0     0     0 56939  174  0 11 89  0  0 2017-02-15 19:33:43
 0  0      0 426124   4916  33996    0    0     0     0 57448  174  0 12 89  0  0 2017-02-15 19:33:44
 0  0      0 426188   4916  33996    0    0     0     0 57330  173  0 13 87  0  0 2017-02-15 19:33:45
 0  0      0 426188   4916  34000    0    0     0     0 57401  152  0  9 92  0  0 2017-02-15 19:33:46
 0  0      0 426156   4916  34000    0    0     0     0 60056  151  0 10 90  0  0 2017-02-15 19:33:47
 0  0      0 426252   4916  34000    0    0     0     0 56551  186  0 11 89  0  0 2017-02-15 19:33:48
 0  0      0 426348   4916  34000    0    0     0     0 58527  164  0 13 88  0  0 2017-02-15 19:33:49
 0  0      0 426284   4916  34000    0    0     0     0 57806  148  0 11 90  0  0 2017-02-15 19:33:50
 0  0      0 426316   4916  34000    0    0     0     0 57894  165  0  8 92  0  0 2017-02-15 19:33:51
 0  0      0 426380   4916  34000    0    0     0     0 56446  181  0 12 89  0  0 2017-02-15 19:33:52
 0  0      0 426380   4916  34000    0    0     0     0 58433  187  0 12 89  0  0 2017-02-15 19:33:53
 0  0      0 426348   4916  34000    0    0     0     0 58056  138  0  7 93  0  0 2017-02-15 19:33:54
 0  0      0 426348   4916  34000    0    0     0     0 55816  179  0 12 89  0  0 2017-02-15 19:33:55
 0  0      0 426380   4916  34000    0    0     0     0 57790  163  0 11 89  0  0 2017-02-15 19:33:56
 0  0      0 426348   4916  34000    0    0     0     0 57043  181  0 13 87  0  0 2017-02-15 19:33:57
 0  0      0 426380   4916  34000    0    0     0     0 57560  181  0 12 89  0  0 2017-02-15 19:33:58
 0  0      0 426380   4916  34000    0    0     0     0 57513  155  0 11 90  0  0 2017-02-15 19:33:59
 0  0      0 426348   4916  34000    0    0     0     0 60505  193  0 11 89  0  0 2017-02-15 19:34:00
 0  0      0 426348   4916  34000    0    0     0     0 57541  177  0 12 89  0  0 2017-02-15 19:34:01
 0  0      0 426348   4916  34000    0    0     0     0 57511  165  0 11 90  0  0 2017-02-15 19:34:02
 0  0      0 426348   4916  34000    0    0     0     0 57773  147  0  9 91  0  0 2017-02-15 19:34:03
 0  0      0 426380   4916  34000    0    0     0     0 57235  183  0 13 88  0  0 2017-02-15 19:34:04
 0  0      0 426316   4916  34000    0    0     0     0 57534  177  0 13 87  0  0 2017-02-15 19:34:05
 0  0      0 426348   4916  34000    0    0     0     0 58313  151  0  9 91  0  0 2017-02-15 19:34:06
 0  0      0 426348   4916  34000    0    0     0     0 57186  178  0  9 91  0  0 2017-02-15 19:34:07
 0  0      0 426380   4916  34000    0    0     0     0 57072  158  0  8 92  0  0 2017-02-15 19:34:08
 0  0      0 426348   4916  34000    0    0     0     0 56853  170  0 10 91  0  0 2017-02-15 19:34:09
 0  0      0 426380   4916  34000    0    0     0     0 55979  178  0 11 90  0  0 2017-02-15 19:34:10
 0  0      0 426348   4916  34000    0    0     0     0 48385  167  0 12 89  0  0 2017-02-15 19:34:11
 0  0      0 426348   4916  34000    0    0     0     0 57217  196  0 11 89  0  0 2017-02-15 19:34:12
 0  0      0 426348   4916  34000    0    0     0     0 72512  172  0 10 91  0  0 2017-02-15 19:34:13
 0  0      0 426316   4916  34000    0    0     0     0 55102  159  0 11 90  0  0 2017-02-15 19:34:14
 0  0      0 426316   4916  34000    0    0     0     0 55606  148  1 11 89  0  0 2017-02-15 19:34:15
 0  0      0 426348   4916  34000    0    0     0     0 52482  127  0  5 95  0  0 2017-02-15 19:34:16
 0  0      0 426316   4916  34000    0    0     0     0 69352  180  0 12 88  0  0 2017-02-15 19:34:17
 0  0      0 426348   4916  34000    0    0     0     0 58694  161  0  9 91  0  0 2017-02-15 19:34:18
 0  0      0 426348   4916  34000    0    0     0     0 59717  181  1 13 87  0  0 2017-02-15 19:34:19
 0  0      0 426308   4916  34000    0    0     0     0 56970  203  1 13 87  0  0 2017-02-15 19:34:20
 0  0      0 426308   4916  34000    0    0     0     0 56097  144  0 11 89  0  0 2017-02-15 19:34:21
 0  0      0 426340   4916  34000    0    0     0     0 57595  171  0  9 92  0  0 2017-02-15 19:34:22
 0  0      0 426308   4916  34000    0    0     0     0 57705  188  0 10 91  0  0 2017-02-15 19:34:23
 0  0      0 426340   4916  34000    0    0     0     0 57608  181  0 10 91  0  0 2017-02-15 19:34:24
 0  0      0 426340   4916  34000    0    0     0     0 57393  176  0 11 89  0  0 2017-02-15 19:34:25
 0  0      0 426340   4916  34004    0    0     0     0 57161  145  0  8 92  0  0 2017-02-15 19:34:26
 0  0      0 426308   4916  34004    0    0     0     0 57110  167  0 13 88  0  0 2017-02-15 19:34:27
 0  0      0 426308   4916  34004    0    0     0     0 56859  144  0  9 92  0  0 2017-02-15 19:34:28
 0  0      0 426340   4916  34004    0    0     0     0 57252  187  0 17 83  0  0 2017-02-15 19:34:29
 0  0      0 426308   4916  34004    0    0     0     0 57178  147  0  8 92  0  0 2017-02-15 19:34:30
 0  0      0 426308   4916  34004    0    0     0     0 57261  165  0 11 90  0  0 2017-02-15 19:34:31
 0  0      0 426308   4916  34004    0    0     0     0 57460  163  0 10 91  0  0 2017-02-15 19:34:32
 0  0      0 426308   4916  34004    0    0     0     0 57285  155  0 10 91  0  0 2017-02-15 19:34:33
 0  0      0 426276   4916  34004    0    0     0     0 57235  173  0 13 88  0  0 2017-02-15 19:34:34
 0  0      0 426308   4916  34004    0    0     0     0 57402  176  0 12 88  0  0 2017-02-15 19:34:35
 0  0      0 426308   4916  34004    0    0     0     0 58503  175  0 10 90  0  0 2017-02-15 19:34:36
 0  0      0 426308   4916  34004    0    0     0     0 56889  153  0  8 92  0  0 2017-02-15 19:34:37
 0  0      0 426340   4916  34004    0    0     0     0 57759  144  0  7 94  0  0 2017-02-15 19:34:38
 0  0      0 426308   4916  34004    0    0     0     0 58288  155  0 10 91  0  0 2017-02-15 19:34:39
 0  0      0 426340   4916  34004    0    0     0     0 57985  155  0  9 90  0  0 2017-02-15 19:34:40
 0  0      0 426276   4916  34004    0    0     0     0 57828  166  0 10 90  0  0 2017-02-15 19:34:41
 0  0      0 426308   4916  34004    0    0     0     0 57558  151  0  8 92  0  0 2017-02-15 19:34:42
 0  0      0 426308   4916  34004    0    0     0     0 57760  174  0 13 88  0  0 2017-02-15 19:34:43
 0  0      0 426276   4916  34004    0    0     0     0 57478  184  0 13 88  0  0 2017-02-15 19:34:44
 0  0      0 426308   4916  34004    0    0     0     0 61282  171  0 12 88  0  0 2017-02-15 19:34:45
 0  0      0 426308   4916  34004    0    0     0     0 57951  169  0 10 91  0  0 2017-02-15 19:34:46
 0  0      0 426276   4916  34004    0    0     0     0 55168  151  0  9 91  0  0 2017-02-15 19:34:47
 0  0      0 426340   4916  34004    0    0     0     0 57962  179  0 10 90  0  0 2017-02-15 19:34:48
 0  0      0 426276   4916  34004    0    0     0     0 57570  174  0 10 90  0  0 2017-02-15 19:34:49
 0  0      0 426308   4916  34004    0    0     0     0 57680  186  0 14 86  0  0 2017-02-15 19:34:50
 0  0      0 426308   4916  34004    0    0     0     0 61168  185  0 13 88  0  0 2017-02-15 19:34:51
 0  0      0 426276   4916  34004    0    0     0     0 57660  147  0  9 91  0  0 2017-02-15 19:34:52
 0  0      0 426276   4916  34004    0    0     0     0 58360  149  0 11 89  0  0 2017-02-15 19:34:53
 0  0      0 426308   4916  34004    0    0     0     0 57482  142  0 13 87  0  0 2017-02-15 19:34:54
 0  0      0 426276   4916  34004    0    0     0     0 54194  169  0 12 89  0  0 2017-02-15 19:34:55
 0  0      0 426432   4916  34004    0    0     0     0 57492  156  0 10 91  0  0 2017-02-15 19:34:56
 0  0      0 426432   4916  34004    0    0     0     0 57658  150  0 10 91  0  0 2017-02-15 19:34:57
 0  0      0 426464   4916  34004    0    0     0     0 58169  174  0 10 90  0  0 2017-02-15 19:34:58
 0  0      0 426432   4916  34004    0    0     0     0 56937  170  0 12 89  0  0 2017-02-15 19:34:59
 0  0      0 426456   4916  34004    0    0     0     0 57673  214  0 10 90  0  0 2017-02-15 19:35:00
 0  0      0 426456   4916  34004    0    0     0     0 57661  180  0 11 90  0  0 2017-02-15 19:35:01
 0  0      0 426456   4916  34004    0    0     0     0 59655  163  0 11 90  0  0 2017-02-15 19:35:02
 0  0      0 426456   4916  34004    0    0     0     0 60296  180  0 13 87  0  0 2017-02-15 19:35:03
 0  0      0 426456   4916  34004    0    0     0     0 55174  144  0  8 92  0  0 2017-02-15 19:35:04
 0  0      0 426456   4916  34004    0    0     0     0 58102  133  0 11 90  0  0 2017-02-15 19:35:05
 0  0      0 426424   4916  34004    0    0     0     0 60722  152  0 12 89  0  0 2017-02-15 19:35:06
 0  0      0 426456   4916  34008    0    0     0     0 59099  165  0 11 89  0  0 2017-02-15 19:35:07
 0  0      0 426424   4916  34008    0    0     0     0 57581  181  0 10 91  0  0 2017-02-15 19:35:08
 0  0      0 426456   4916  34008    0    0     0     0 57996  162  0 12 89  0  0 2017-02-15 19:35:09
 0  0      0 426432   4916  34008    0    0     0     0 57746  174  0 10 91  0  0 2017-02-15 19:35:10
 0  0      0 426464   4916  34008    0    0     0     0 57357  165  0 12 89  0  0 2017-02-15 19:35:11
 0  0      0 426464   4916  34008    0    0     0     0 57007  152  0 11 89  0  0 2017-02-15 19:35:12
 0  0      0 426496   4916  34008    0    0     0     0 57225  163  0 12 88  0  0 2017-02-15 19:35:13
 0  0      0 426432   4916  34008    0    0     0     0 57023  148  0  6 95  0  0 2017-02-15 19:35:14
 0  0      0 426464   4916  34008    0    0     0     0 56987  177  0 12 88  0  0 2017-02-15 19:35:15
 0  0      0 426464   4916  34008    0    0     0     0 56760  145  0  9 91  0  0 2017-02-15 19:35:16
 0  0      0 426496   4916  34008    0    0     0     0 57295  160  0 13 88  0  0 2017-02-15 19:35:17
 0  0      0 426496   4916  34008    0    0     0     0 57073  172  0 15 85  0  0 2017-02-15 19:35:18
 0  0      0 426496   4916  34008    0    0     0     0 57027  173  0 13 88  0  0 2017-02-15 19:35:19
 0  0      0 426432   4916  34008    0    0     0     0 57141  165  0  9 92  0  0 2017-02-15 19:35:20
 0  0      0 426464   4916  34008    0    0     0     0 56984  172  0 12 88  0  0 2017-02-15 19:35:21
 0  0      0 426432   4916  34008    0    0     0     0 56977  142  0  9 91  0  0 2017-02-15 19:35:22
 0  0      0 426464   4916  34008    0    0     0     0 57035  188  0 13 88  0  0 2017-02-15 19:35:23
 0  0      0 426464   4916  34008    0    0     0     0 57351  170  1 10 90  0  0 2017-02-15 19:35:24
 0  0      0 426464   4916  34008    0    0     0     0 56885  177  0 11 89  0  0 2017-02-15 19:35:25
 0  0      0 426464   4916  34008    0    0     0     0 57503  171  0 13 87  0  0 2017-02-15 19:35:26
 0  0      0 426496   4916  34008    0    0     0     0 54691  174  1 12 88  0  0 2017-02-15 19:35:27
 0  0      0 426464   4916  34008    0    0     0     0 58046  164  0 12 88  0  0 2017-02-15 19:35:28
 0  0      0 426464   4916  34008    0    0     0     0 57788  144  0  9 91  0  0 2017-02-15 19:35:29
 0  0      0 426496   4916  34008    0    0     0     0 57767  150  0 11 90  0  0 2017-02-15 19:35:30
 0  0      0 426464   4916  34008    0    0     0     0 57032  165  0 12 89  0  0 2017-02-15 19:35:31
 0  0      0 426432   4916  34008    0    0     0     0 60966  158  0 11 89  0  0 2017-02-15 19:35:32
 0  0      0 426464   4916  34008    0    0     0     0 57647  179  0 10 91  0  0 2017-02-15 19:35:33
 0  0      0 426464   4916  34008    0    0     0     0 57560  167  0 12 89  0  0 2017-02-15 19:35:34
 0  0      0 426464   4916  34008    0    0     0     0 57482  162  0  9 91  0  0 2017-02-15 19:35:35
 0  0      0 426464   4916  34008    0    0     0     0 57644  146  0 10 90  0  0 2017-02-15 19:35:36
 0  0      0 426464   4916  34008    0    0     0     0 54848  160  0 12 88  0  0 2017-02-15 19:35:37
 0  0      0 426464   4916  34008    0    0     0     0 61055  174  0 11 89  0  0 2017-02-15 19:35:38
 0  0      0 426496   4916  34008    0    0     0     0 56717  161  0  9 92  0  0 2017-02-15 19:35:39
 0  0      0 426464   4916  34008    0    0     0     0 59524  182  0 13 86  0  0 2017-02-15 19:35:40
 0  0      0 426432   4916  34008    0    0     0     0 58353  156  1 13 87  0  0 2017-02-15 19:35:41
 0  0      0 426464   4916  34008    0    0     0     0 57963  151  0 11 89  0  0 2017-02-15 19:35:42
 0  0      0 426464   4916  34008    0    0     0     0 57656  151  0 12 89  0  0 2017-02-15 19:35:43
 0  0      0 426496   4916  34008    0    0     0     0 57641  166  0 13 87  0  0 2017-02-15 19:35:44
 0  0      0 426432   4916  34008    0    0     0     0 42553  171  0  8 93  0  0 2017-02-15 19:35:45
 0  0      0 426432   4916  34008    0    0     0     0 60566  176  0  9 91  0  0 2017-02-15 19:35:46
 0  0      0 426432   4916  34012    0    0     0     0 69954  210  0 14 86  0  0 2017-02-15 19:35:47
 0  0      0 426464   4916  34012    0    0     0     0 58125  194  0 11 89  0  0 2017-02-15 19:35:48
 0  0      0 426432   4916  34012    0    0     0     0 57575  195  0 11 89  0  0 2017-02-15 19:35:49
 0  0      0 426432   4916  34012    0    0     0     0 57995  185  0 11 90  0  0 2017-02-15 19:35:50
 0  0      0 426400   4916  34012    0    0     0     0 58001  194  0  9 91  0  0 2017-02-15 19:35:51
 0  0      0 426400   4916  34012    0    0     0     0 57170  176  0 13 87  0  0 2017-02-15 19:35:52
 0  0      0 426432   4916  34012    0    0     0     0 58082  187  0 12 89  0  0 2017-02-15 19:35:53
 0  0      0 426432   4916  34012    0    0     0     0 57679  194  0 12 88  0  0 2017-02-15 19:35:54
 0  0      0 426400   4916  34012    0    0     0     0 57418  197  0 11 90  0  0 2017-02-15 19:35:55
 0  0      0 426464   4916  34012    0    0     0     0 57012  172  0 10 90  0  0 2017-02-15 19:35:56
 0  0      0 426432   4916  34012    0    0     0     0 57155  175  0 10 91  0  0 2017-02-15 19:35:57
 0  0      0 426400   4916  34012    0    0     0     0 57372  196  0 11 90  0  0 2017-02-15 19:35:58
 2  0      0 426400   4916  34012    0    0     0     0 57191  180  0  8 92  0  0 2017-02-15 19:35:59
 0  0      0 426432   4916  34012    0    0     0     0 57257  206  0 13 87  0  0 2017-02-15 19:36:00
 0  0      0 426400   4916  34012    0    0     0     0 56695  219  0 16 85  0  0 2017-02-15 19:36:01
 0  0      0 426464   4916  34012    0    0     0     0 56517  189  0 10 91  0  0 2017-02-15 19:36:02
 0  0      0 426464   4916  34012    0    0     0     0 57769  192  0 13 88  0  0 2017-02-15 19:36:03
 0  0      0 426432   4916  34012    0    0     0     0 59449  184  0 11 90  0  0 2017-02-15 19:36:04
 0  0      0 426432   4916  34012    0    0     0     0 57673  165  0  9 91  0  0 2017-02-15 19:36:05
 0  0      0 426432   4916  34012    0    0     0     0 57593  196  0 14 86  0  0 2017-02-15 19:36:06
 0  0      0 426432   4916  34012    0    0     0     0 57726  194  0 11 89  0  0 2017-02-15 19:36:07
 0  0      0 426464   4916  34012    0    0     0     0 57532  195  0 11 89  0  0 2017-02-15 19:36:08
 0  0      0 426432   4916  34012    0    0     0     0 57188  188  1 11 89  0  0 2017-02-15 19:36:09
 0  0      0 426464   4916  34012    0    0     0     0 57296  192  1 14 86  0  0 2017-02-15 19:36:10
 0  0      0 426464   4916  34012    0    0     0     0 57131  196  0 13 87  0  0 2017-02-15 19:36:11
 0  0      0 426464   4916  34012    0    0     0     0 56973  186  0 14 87  0  0 2017-02-15 19:36:12
 0  0      0 426464   4916  34012    0    0     0     0 57381  186  0 10 90  0  0 2017-02-15 19:36:13
 0  0      0 426464   4916  34012    0    0     0     0 57730  185  0 12 88  0  0 2017-02-15 19:36:14
 0  0      0 426464   4916  34012    0    0     0     0 56485  176  0  9 91  0  0 2017-02-15 19:36:15
