1487138995
[H[JMem: 93780K used, 419004K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.00 0.00 2/85 21933
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 424720   4916  33892    0    0     0     0 100349  492  0 23 77  0  0 2017-02-15 06:14:15
 0  0      0 424688   4916  33892    0    0     0     0 100353  419  0 18 82  0  0 2017-02-15 06:14:16
 0  0      0 424720   4916  33892    0    0     0     0 100471  465  0 24 77  0  0 2017-02-15 06:14:17
 0  0      0 424688   4916  33892    0    0     0     0 100386  452  0 24 76  0  0 2017-02-15 06:14:18
 0  0      0 424656   4916  33892    0    0     0     0 100408  501  0 24 77  0  0 2017-02-15 06:14:19
 0  0      0 424656   4916  33892    0    0     0     0 100669  457  0 22 78  0  0 2017-02-15 06:14:20
 0  0      0 424656   4916  33892    0    0     0     0 100702  450  0 20 81  0  0 2017-02-15 06:14:21
 0  0      0 424656   4916  33892    0    0     0     0 100625  439  0 22 79  0  0 2017-02-15 06:14:22
 0  0      0 424656   4916  33892    0    0     0     0 100533  476  0 24 76  0  0 2017-02-15 06:14:23
 0  0      0 424656   4916  33892    0    0     0     0 100747  449  0 19 81  0  0 2017-02-15 06:14:24
 0  0      0 424656   4916  33892    0    0     0     0 100253  489  0 25 76  0  0 2017-02-15 06:14:25
 0  0      0 424624   4916  33892    0    0     0     0 100293  440  0 20 80  0  0 2017-02-15 06:14:26
 0  0      0 424656   4916  33892    0    0     0     0 100429  492  0 27 74  0  0 2017-02-15 06:14:27
 0  0      0 424656   4916  33892    0    0     0     0 100567  457  0 21 79  0  0 2017-02-15 06:14:28
 0  0      0 424656   4916  33892    0    0     0     0 100186  481  0 25 75  0  0 2017-02-15 06:14:29
 0  0      0 424632   4916  33896    0    0     0     0 100654  474  0 26 75  0  0 2017-02-15 06:14:30
 0  0      0 424632   4916  33896    0    0     0     0 100310  445  0 24 77  0  0 2017-02-15 06:14:31
 0  0      0 424632   4916  33896    0    0     0     0 100229  468  0 25 76  0  0 2017-02-15 06:14:32
 0  0      0 424568   4916  33896    0    0     0     0 100529  471  0 25 76  0  0 2017-02-15 06:14:33
 0  0      0 424568   4916  33896    0    0     0     0 100707  477  0 22 78  0  0 2017-02-15 06:14:34
 0  0      0 424568   4916  33896    0    0     0     0 100520  497  0 27 74  0  0 2017-02-15 06:14:35
 0  0      0 424568   4916  33896    0    0     0     0 100339  442  0 25 76  0  0 2017-02-15 06:14:36
 0  0      0 424536   4916  33896    0    0     0     0 100260  473  0 25 75  0  0 2017-02-15 06:14:37
 0  0      0 424536   4916  33896    0    0     0     0 100408  447  0 24 76  0  0 2017-02-15 06:14:38
 0  0      0 424536   4916  33896    0    0     0     0 100392  466  0 25 76  0  0 2017-02-15 06:14:39
 1  0      0 424536   4916  33896    0    0     0     0 100352  465  0 20 80  0  0 2017-02-15 06:14:40
 0  0      0 424536   4916  33896    0    0     0     0 100350  455  0 23 78  0  0 2017-02-15 06:14:41
 0  0      0 424536   4916  33896    0    0     0     0 100328  470  0 20 80  0  0 2017-02-15 06:14:42
 0  0      0 424536   4916  33896    0    0     0     0 100083  494  0 23 78  0  0 2017-02-15 06:14:43
 0  0      0 424504   4916  33896    0    0     0     0 100177  453  0 22 78  0  0 2017-02-15 06:14:44
 0  0      0 424536   4916  33896    0    0     0     0 100423  452  0 23 78  0  0 2017-02-15 06:14:45
 0  0      0 424536   4916  33896    0    0     0     0 100273  491  0 29 71  0  0 2017-02-15 06:14:46
 0  0      0 424536   4916  33896    0    0     0     0 100438  442  0 21 79  0  0 2017-02-15 06:14:47
 0  0      0 424536   4916  33896    0    0     0     0 100401  467  0 23 77  0  0 2017-02-15 06:14:48
 0  0      0 424504   4916  33896    0    0     0     0 100609  464  0 21 79  0  0 2017-02-15 06:14:49
 0  0      0 424536   4916  33896    0    0     0     0 100774  463  0 19 82  0  0 2017-02-15 06:14:50
 0  0      0 424536   4916  33896    0    0     0     0 100335  430  0 21 80  0  0 2017-02-15 06:14:51
 0  0      0 424536   4916  33896    0    0     0     0 100467  464  0 23 77  0  0 2017-02-15 06:14:52
 0  0      0 424504   4916  33896    0    0     0     0 100304  471  0 25 76  0  0 2017-02-15 06:14:53
 0  0      0 424536   4916  33896    0    0     0     0 100348  464  0 23 77  0  0 2017-02-15 06:14:54
 0  0      0 424504   4916  33896    0    0     0     0 100333  460  0 23 78  0  0 2017-02-15 06:14:55
 0  0      0 424504   4916  33896    0    0     0     0 100324  465  0 24 77  0  0 2017-02-15 06:14:56
 0  0      0 424660   4916  33896    0    0     0     0 100480  441  0 23 78  0  0 2017-02-15 06:14:57
 0  0      0 424792   4916  33896    0    0     0     0 100407  452  0 22 79  0  0 2017-02-15 06:14:58
 0  0      0 424844   4916  33896    0    0     0     0 100409  446  1 23 77  0  0 2017-02-15 06:14:59
 0  0      0 424780   4916  33896    0    0     0     0 100546  455  0 21 80  0  0 2017-02-15 06:15:00
 0  0      0 424788   4916  33896    0    0     0     0 100515  512  1 22 78  0  0 2017-02-15 06:15:01
 0  0      0 424804   4916  33896    0    0     0     0 100933  440  0 25 75  0  0 2017-02-15 06:15:02
 0  0      0 424804   4916  33896    0    0     0     0 100708  464  0 24 77  0  0 2017-02-15 06:15:03
 0  0      0 424804   4916  33896    0    0     0     0 101048  468  1 27 73  0  0 2017-02-15 06:15:04
 0  0      0 424772   4916  33896    0    0     0     0 100439  477  0 27 74  0  0 2017-02-15 06:15:05
 0  0      0 424708   4916  33896    0    0     0     0 99998  455  0 22 78  0  0 2017-02-15 06:15:06
 0  0      0 424740   4916  33896    0    0     0     0 100216  469  0 25 76  0  0 2017-02-15 06:15:07
 0  0      0 424740   4916  33896    0    0     0     0 100224  471  0 23 77  0  0 2017-02-15 06:15:08
 0  0      0 424740   4916  33900    0    0     0     0 100003  480  0 28 73  0  0 2017-02-15 06:15:09
 0  0      0 424740   4916  33900    0    0     0     0 100202  475  0 27 73  0  0 2017-02-15 06:15:10
 0  0      0 424716   4916  33900    0    0     0     0 100244  446  0 19 82  0  0 2017-02-15 06:15:11
 0  0      0 424620   4916  33900    0    0     0     0 100139  466  0 24 76  0  0 2017-02-15 06:15:12
 0  0      0 424588   4916  33900    0    0     0     0 99808  470  0 24 76  0  0 2017-02-15 06:15:13
 0  0      0 424620   4916  33900    0    0     0     0 99717  484  0 23 77  0  0 2017-02-15 06:15:14
 0  0      0 424620   4916  33900    0    0     0     0 99795  461  0 24 76  0  0 2017-02-15 06:15:15
 0  0      0 424620   4916  33900    0    0     0     0 99925  443  1 17 83  0  0 2017-02-15 06:15:16
 0  0      0 424620   4916  33900    0    0     0     0 99863  442  1 23 77  0  0 2017-02-15 06:15:17
 0  0      0 424620   4916  33900    0    0     0     0 100266  442  0 18 82  0  0 2017-02-15 06:15:18
 0  0      0 424556   4916  33900    0    0     0     0 100107  449  0 24 76  0  0 2017-02-15 06:15:19
 0  0      0 424588   4916  33900    0    0     0     0 100201  455  0 24 77  0  0 2017-02-15 06:15:20
 0  0      0 424556   4916  33900    0    0     0     0 99829  466  0 24 77  0  0 2017-02-15 06:15:21
 0  0      0 424588   4916  33900    0    0     0     0 99988  466  0 22 79  0  0 2017-02-15 06:15:22
 0  0      0 424588   4916  33900    0    0     0     0 100178  468  0 17 82  0  0 2017-02-15 06:15:23
 0  0      0 424556   4916  33900    0    0     0     0 100201  456  0 24 76  0  0 2017-02-15 06:15:24
 0  0      0 424524   4916  33900    0    0     0     0 100108  445  0 16 85  0  0 2017-02-15 06:15:25
 0  0      0 424460   4916  33900    0    0     0     0 99741  427  0 22 79  0  0 2017-02-15 06:15:26
 0  0      0 424460   4916  33900    0    0     0     0 99943  435  0 21 79  0  0 2017-02-15 06:15:27
 0  0      0 424460   4916  33900    0    0     0     0 99817  460  1 20 80  0  0 2017-02-15 06:15:28
 0  0      0 424492   4916  33900    0    0     0     0 99880  462  0 19 81  0  0 2017-02-15 06:15:29
 0  0      0 424492   4916  33900    0    0     0     0 99554  461  0 24 77  0  0 2017-02-15 06:15:30
 0  0      0 424460   4916  33900    0    0     0     0 99551  472  0 22 79  0  0 2017-02-15 06:15:31
 0  0      0 424492   4916  33900    0    0     0     0 99674  471  0 24 76  0  0 2017-02-15 06:15:32
 0  0      0 424460   4916  33900    0    0     0     0 99771  437  0 16 84  0  0 2017-02-15 06:15:33
 0  0      0 424460   4916  33900    0    0     0     0 99732  475  0 28 72  0  0 2017-02-15 06:15:34
 0  0      0 424492   4916  33900    0    0     0     0 99965  462  1 24 76  0  0 2017-02-15 06:15:35
 0  0      0 424492   4916  33900    0    0     0     0 99751  466  0 24 77  0  0 2017-02-15 06:15:36
 0  0      0 424460   4916  33900    0    0     0     0 99809  494  0 27 74  0  0 2017-02-15 06:15:37
 0  0      0 424492   4916  33900    0    0     0     0 99781  441  0 21 80  0  0 2017-02-15 06:15:38
 0  0      0 424492   4916  33900    0    0     0     0 99824  464  0 22 78  0  0 2017-02-15 06:15:39
 0  0      0 424428   4916  33900    0    0     0     0 99815  445  0 19 82  0  0 2017-02-15 06:15:40
 0  0      0 424460   4916  33900    0    0     0     0 99910  422  0 22 78  0  0 2017-02-15 06:15:41
 0  0      0 424460   4916  33900    0    0     0     0 99708  473  0 25 75  0  0 2017-02-15 06:15:42
 0  0      0 424460   4916  33900    0    0     0     0 99810  504  0 27 72  0  0 2017-02-15 06:15:43
 0  0      0 424460   4916  33900    0    0     0     0 99580  467  0 26 75  0  0 2017-02-15 06:15:44
 0  0      0 424428   4916  33900    0    0     0     0 99255  488  0 27 74  0  0 2017-02-15 06:15:45
 0  0      0 424460   4916  33900    0    0     0     0 99490  483  0 21 80  0  0 2017-02-15 06:15:46
 0  0      0 424460   4916  33900    0    0     0     0 99711  444  0 18 83  0  0 2017-02-15 06:15:47
 0  0      0 424460   4916  33900    0    0     0     0 99605  501  0 27 74  0  0 2017-02-15 06:15:48
 0  0      0 424396   4916  33904    0    0     0     0 99783  452  0 19 82  0  0 2017-02-15 06:15:49
 0  0      0 424428   4916  33904    0    0     0     0 99695  490  0 25 75  0  0 2017-02-15 06:15:50
 0  0      0 424364   4916  33904    0    0     0     0 99588  466  0 22 78  0  0 2017-02-15 06:15:51
 0  0      0 424364   4916  33904    0    0     0     0 99894  448  0 21 80  0  0 2017-02-15 06:15:52
 0  0      0 424364   4916  33904    0    0     0     0 99519  434  0 25 76  0  0 2017-02-15 06:15:53
 0  0      0 424332   4916  33904    0    0     0     0 99581  458  0 29 72  0  0 2017-02-15 06:15:54
 0  0      0 424300   4916  33904    0    0     0     0 99372  456  0 21 80  0  0 2017-02-15 06:15:55
 0  0      0 424268   4916  33904    0    0     0     0 99700  456  0 24 76  0  0 2017-02-15 06:15:56
 0  0      0 424300   4916  33904    0    0     0     0 99537  450  0 18 83  0  0 2017-02-15 06:15:57
 0  0      0 424268   4916  33904    0    0     0     0 99774  473  0 25 76  0  0 2017-02-15 06:15:58
 0  0      0 424300   4916  33904    0    0     0     0 99656  457  0 20 80  0  0 2017-02-15 06:15:59
 0  0      0 424300   4916  33904    0    0     0     0 99715  472  0 24 76  0  0 2017-02-15 06:16:00
 0  0      0 424300   4916  33904    0    0     0     0 99497  487  0 23 78  0  0 2017-02-15 06:16:01
 0  0      0 424268   4916  33904    0    0     0     0 99479  451  0 25 76  0  0 2017-02-15 06:16:02
 0  0      0 424236   4916  33904    0    0     0     0 99745  500  0 26 74  0  0 2017-02-15 06:16:03
 0  0      0 424268   4916  33904    0    0     0     0 99664  469  0 23 77  0  0 2017-02-15 06:16:04
 0  0      0 424204   4916  33904    0    0     0     0 99627  432  0 21 80  0  0 2017-02-15 06:16:05
 0  0      0 424204   4916  33904    0    0     0     0 99767  472  0 25 75  0  0 2017-02-15 06:16:06
 0  0      0 424204   4916  33904    0    0     0     0 99651  432  0 22 78  0  0 2017-02-15 06:16:07
 0  0      0 424204   4916  33904    0    0     0     0 99759  448  0 23 77  0  0 2017-02-15 06:16:08
 0  0      0 424204   4916  33904    0    0     0     0 99783  466  0 24 76  0  0 2017-02-15 06:16:09
 0  0      0 424204   4916  33904    0    0     0     0 99731  424  0 22 78  0  0 2017-02-15 06:16:10
 0  0      0 424204   4916  33904    0    0     0     0 99363  457  0 22 78  0  0 2017-02-15 06:16:11
 0  0      0 424204   4916  33904    0    0     0     0 99482  435  0 21 79  0  0 2017-02-15 06:16:12
 0  0      0 424172   4916  33904    0    0     0     0 99392  474  0 27 74  0  0 2017-02-15 06:16:13
 0  0      0 424204   4916  33904    0    0     0     0 99403  453  1 23 77  0  0 2017-02-15 06:16:14
 0  0      0 424204   4916  33904    0    0     0     0 99752  440  0 23 78  0  0 2017-02-15 06:16:15
 0  0      0 424140   4916  33904    0    0     0     0 99354  475  0 26 75  0  0 2017-02-15 06:16:16
 0  0      0 424140   4916  33904    0    0     0     0 99851  458  0 24 76  0  0 2017-02-15 06:16:17
 0  0      0 424108   4916  33904    0    0     0     0 99585  482  1 25 75  0  0 2017-02-15 06:16:18
 0  0      0 424076   4916  33904    0    0     0     0 99843  461  0 24 77  0  0 2017-02-15 06:16:19
 0  0      0 424012   4916  33904    0    0     0     0 99770  440  0 21 79  0  0 2017-02-15 06:16:20
 0  0      0 424012   4916  33904    0    0     0     0 99668  434  0 23 77  0  0 2017-02-15 06:16:21
 0  0      0 423948   4916  33904    0    0     0     0 99727  466  0 23 77  0  0 2017-02-15 06:16:22
 1  0      0 423948   4916  33904    0    0     0     0 99870  446  0 20 80  0  0 2017-02-15 06:16:23
 0  0      0 423948   4916  33904    0    0     0     0 99849  448  0 20 81  0  0 2017-02-15 06:16:24
 0  0      0 423948   4916  33904    0    0     0     0 99695  468  0 24 77  0  0 2017-02-15 06:16:25
 0  0      0 423916   4916  33904    0    0     0     0 99838  449  0 23 78  0  0 2017-02-15 06:16:26
 0  0      0 423948   4916  33904    0    0     0     0 99723  428  0 21 80  0  0 2017-02-15 06:16:27
 0  0      0 423948   4916  33904    0    0     0     0 99758  443  0 22 79  0  0 2017-02-15 06:16:28
 0  0      0 423948   4916  33904    0    0     0     0 99625  452  0 19 81  0  0 2017-02-15 06:16:29
 0  0      0 423948   4916  33908    0    0     0     0 99539  446  0 23 77  0  0 2017-02-15 06:16:30
 0  0      0 423948   4916  33908    0    0     0     0 99597  414  0 19 81  0  0 2017-02-15 06:16:31
 0  0      0 423948   4916  33908    0    0     0     0 99644  442  0 23 78  0  0 2017-02-15 06:16:32
 0  0      0 423948   4916  33908    0    0     0     0 99721  486  0 27 73  0  0 2017-02-15 06:16:33
 0  0      0 423948   4916  33908    0    0     0     0 99748  437  1 18 82  0  0 2017-02-15 06:16:34
 0  0      0 423948   4916  33908    0    0     0     0 99661  448  0 21 79  0  0 2017-02-15 06:16:35
 0  0      0 423948   4916  33908    0    0     0     0 99583  448  0 23 77  0  0 2017-02-15 06:16:36
 0  0      0 423916   4916  33908    0    0     0     0 99923  442  0 19 81  0  0 2017-02-15 06:16:37
 0  0      0 423884   4916  33908    0    0     0     0 99845  442  0 19 81  0  0 2017-02-15 06:16:38
 0  0      0 423884   4916  33908    0    0     0     0 100099  452  0 20 81  0  0 2017-02-15 06:16:39
 0  0      0 423852   4916  33908    0    0     0     0 100047  504  1 28 72  0  0 2017-02-15 06:16:40
 0  0      0 423884   4916  33908    0    0     0     0 99947  478  0 24 76  0  0 2017-02-15 06:16:41
 0  0      0 423852   4916  33908    0    0     0     0 99431  470  0 26 74  0  0 2017-02-15 06:16:42
 0  0      0 423884   4916  33908    0    0     0     0 99556  424  0 19 81  0  0 2017-02-15 06:16:43
 0  0      0 423884   4916  33908    0    0     0     0 99509  486  0 27 73  0  0 2017-02-15 06:16:44
 0  0      0 423884   4916  33908    0    0     0     0 99781  440  0 21 79  0  0 2017-02-15 06:16:45
 0  0      0 423884   4916  33908    0    0     0     0 99753  448  0 25 76  0  0 2017-02-15 06:16:46
 0  0      0 423884   4916  33908    0    0     0     0 99659  492  0 24 76  0  0 2017-02-15 06:16:47
 0  0      0 423884   4916  33908    0    0     0     0 99595  452  0 19 82  0  0 2017-02-15 06:16:48
 0  0      0 423852   4916  33908    0    0     0     0 99593  457  0 21 79  0  0 2017-02-15 06:16:49
 0  0      0 423884   4916  33908    0    0     0     0 99618  466  0 18 82  0  0 2017-02-15 06:16:50
 0  0      0 423884   4916  33908    0    0     0     0 99580  452  0 19 82  0  0 2017-02-15 06:16:51
 0  0      0 423884   4916  33908    0    0     0     0 99811  440  0 23 78  0  0 2017-02-15 06:16:52
 0  0      0 423852   4916  33908    0    0     0     0 99644  460  0 26 75  0  0 2017-02-15 06:16:53
 0  0      0 423852   4916  33908    0    0     0     0 99643  438  0 20 81  0  0 2017-02-15 06:16:54
 0  0      0 423820   4916  33908    0    0     0     0 99787  453  0 22 79  0  0 2017-02-15 06:16:55
 0  0      0 423820   4916  33908    0    0     0     0 100096  433  0 17 83  0  0 2017-02-15 06:16:56
 0  0      0 423788   4916  33908    0    0     0     0 99665  447  1 24 76  0  0 2017-02-15 06:16:57
 0  0      0 423820   4916  33908    0    0     0     0 99869  421  0 18 82  0  0 2017-02-15 06:16:58
 0  0      0 423820   4916  33908    0    0     0     0 99828  432  1 24 76  0  0 2017-02-15 06:16:59
 0  0      0 423788   4916  33908    0    0     0     0 99624  465  1 24 76  0  0 2017-02-15 06:17:00
 0  0      0 423788   4916  33908    0    0     0     0 99927  484  0 26 75  0  0 2017-02-15 06:17:01
 1  0      0 423788   4916  33908    0    0     0     0 99630  431  1 23 77  0  0 2017-02-15 06:17:02
 0  0      0 423788   4916  33908    0    0     0     0 99970  461  0 23 77  0  0 2017-02-15 06:17:03
 0  0      0 423788   4916  33908    0    0     0     0 99876  428  0 19 82  0  0 2017-02-15 06:17:04
 0  0      0 423724   4916  33908    0    0     0     0 99652  449  0 19 80  0  0 2017-02-15 06:17:05
 0  0      0 423724   4916  33908    0    0     0     0 99888  432  0 19 81  0  0 2017-02-15 06:17:06
 0  0      0 423660   4916  33908    0    0     0     0 99880  451  0 21 79  0  0 2017-02-15 06:17:07
 0  0      0 423660   4916  33908    0    0     0     0 99833  454  0 18 83  0  0 2017-02-15 06:17:08
 0  0      0 423660   4916  33908    0    0     0     0 99809  492  0 24 77  0  0 2017-02-15 06:17:09
 0  0      0 423660   4916  33912    0    0     0     0 99883  426  0 18 82  0  0 2017-02-15 06:17:10
 0  0      0 423660   4916  33912    0    0     0     0 99943  429  0 21 79  0  0 2017-02-15 06:17:11
 0  0      0 423660   4916  33912    0    0     0     0 99988  466  0 31 69  0  0 2017-02-15 06:17:12
