1487120953
[H[JMem: 91776K used, 421008K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.00 0.00 1/85 21293
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 424076   4916  34084    0    0     0     0 101482  266  0 20 80  0  0 2017-02-15 01:45:19
 1  0      0 424076   4916  34084    0    0     0     0 101456  277  0 24 77  0  0 2017-02-15 01:45:20
 1  0      0 424076   4916  34084    0    0     0     0 101525  233  0 18 83  0  0 2017-02-15 01:45:21
 0  0      0 424076   4916  34084    0    0     0     0 101227  264  0 22 79  0  0 2017-02-15 01:45:22
 1  0      0 424076   4916  34084    0    0     0     0 101338  276  0 20 80  0  0 2017-02-15 01:45:23
 0  0      0 424076   4916  34084    0    0     0     0 101486  252  0 20 80  0  0 2017-02-15 01:45:24
 0  0      0 424108   4916  34084    0    0     0     0 101509  264  0 21 80  0  0 2017-02-15 01:45:25
 1  0      0 424076   4916  34084    0    0     0     0 101421  289  0 23 78  0  0 2017-02-15 01:45:26
 1  0      0 424076   4916  34084    0    0     0     0 101596  291  0 24 76  0  0 2017-02-15 01:45:27
 0  0      0 424068   4916  34084    0    0     0     0 101616  267  0 22 78  0  0 2017-02-15 01:45:28
 1  0      0 424068   4916  34084    0    0     0     0 101521  277  0 21 80  0  0 2017-02-15 01:45:29
 0  0      0 424068   4916  34084    0    0     0     0 101444  214  0 14 86  0  0 2017-02-15 01:45:30
 0  0      0 424068   4916  34084    0    0     0     0 101216  256  0 18 82  0  0 2017-02-15 01:45:31
 0  0      0 424068   4916  34084    0    0     0     0 101312  289  0 27 74  0  0 2017-02-15 01:45:32
 0  0      0 424068   4916  34084    0    0     0     0 101206  253  0 20 80  0  0 2017-02-15 01:45:33
 0  0      0 424068   4916  34084    0    0     0     0 101352  276  0 22 79  0  0 2017-02-15 01:45:34
 0  0      0 424068   4916  34084    0    0     0     0 101321  285  0 21 79  0  0 2017-02-15 01:45:35
 0  0      0 424068   4916  34084    0    0     0     0 101286  274  0 22 78  0  0 2017-02-15 01:45:36
 1  0      0 424068   4916  34088    0    0     0     0 101131  245  0 20 81  0  0 2017-02-15 01:45:37
 1  0      0 424068   4916  34088    0    0     0     0 101185  248  0 18 82  0  0 2017-02-15 01:45:38
 0  0      0 424068   4916  34088    0    0     0     0 101203  296  0 24 76  0  0 2017-02-15 01:45:39
 1  0      0 424036   4916  34088    0    0     0     0 101166  234  0 18 83  0  0 2017-02-15 01:45:40
 0  0      0 424068   4916  34088    0    0     0     0 101411  275  0 21 80  0  0 2017-02-15 01:45:41
 0  0      0 424068   4916  34088    0    0     0     0 101472  275  0 24 77  0  0 2017-02-15 01:45:42
 0  0      0 424068   4916  34088    0    0     0     0 101463  239  0 19 81  0  0 2017-02-15 01:45:43
 0  0      0 424068   4916  34088    0    0     0     0 101133  256  0 22 78  0  0 2017-02-15 01:45:44
 2  0      0 424068   4916  34088    0    0     0     0 101196  237  0 21 79  0  0 2017-02-15 01:45:46
 1  0      0 424068   4916  34088    0    0     0     0 101399  245  0 19 81  0  0 2017-02-15 01:45:47
 1  0      0 424068   4916  34088    0    0     0     0 101173  264  0 21 79  0  0 2017-02-15 01:45:48
 0  0      0 424068   4916  34088    0    0     0     0 101339  259  0 19 82  0  0 2017-02-15 01:45:49
 0  0      0 424068   4916  34088    0    0     0     0 101426  263  0 24 76  0  0 2017-02-15 01:45:50
 0  0      0 424068   4916  34088    0    0     0     0 101489  245  0 18 82  0  0 2017-02-15 01:45:51
 0  0      0 424068   4916  34088    0    0     0     0 101418  262  0 21 80  0  0 2017-02-15 01:45:52
 0  0      0 424068   4916  34088    0    0     0     0 101448  248  0 20 80  0  0 2017-02-15 01:45:53
 1  0      0 424068   4916  34088    0    0     0     0 101398  251  0 20 81  0  0 2017-02-15 01:45:54
 0  0      0 424068   4916  34088    0    0     0     0 101160  270  0 22 79  0  0 2017-02-15 01:45:55
 0  0      0 424068   4916  34088    0    0     0     0 101556  278  0 21 79  0  0 2017-02-15 01:45:56
 0  0      0 424068   4916  34088    0    0     0     0 101526  237  0 23 78  0  0 2017-02-15 01:45:57
 0  0      0 424068   4916  34088    0    0     0     0 101396  285  0 23 77  0  0 2017-02-15 01:45:58
 0  0      0 424068   4916  34088    0    0     0     0 101229  297  0 21 80  0  0 2017-02-15 01:45:59
 0  0      0 424068   4916  34088    0    0     0     0 100895  263  0 22 79  0  0 2017-02-15 01:46:00
 0  0      0 424068   4916  34088    0    0     0     0 101041  253  0 21 79  0  0 2017-02-15 01:46:01
 1  0      0 424068   4916  34088    0    0     0     0 101136  264  0 25 74  0  0 2017-02-15 01:46:02
 0  0      0 424036   4916  34088    0    0     0     0 101246  281  0 23 78  0  0 2017-02-15 01:46:03
 0  0      0 424068   4916  34088    0    0     0     0 101021  272  0 25 76  0  0 2017-02-15 01:46:04
 0  0      0 424068   4916  34088    0    0     0     0 101143  249  0 22 79  0  0 2017-02-15 01:46:05
 1  0      0 424068   4916  34088    0    0     0     0 101352  269  1 21 79  0  0 2017-02-15 01:46:06
 0  0      0 424068   4916  34088    0    0     0     0 101138  253  0 20 80  0  0 2017-02-15 01:46:07
 1  0      0 424068   4916  34088    0    0     0     0 101273  236  1 19 81  0  0 2017-02-15 01:46:08
 0  0      0 424068   4916  34088    0    0     0     0 101176  254  0 24 76  0  0 2017-02-15 01:46:09
 0  0      0 424068   4916  34088    0    0     0     0 101221  248  1 18 82  0  0 2017-02-15 01:46:10
 0  0      0 424100   4916  34088    0    0     0     0 101157  250  0 21 79  0  0 2017-02-15 01:46:11
 1  0      0 424068   4916  34088    0    0     0     0 101347  247  0 24 77  0  0 2017-02-15 01:46:12
 1  0      0 424068   4916  34088    0    0     0     0 101374  259  0 24 77  0  0 2017-02-15 01:46:13
 1  0      0 424068   4916  34088    0    0     0     0 101217  272  0 24 76  0  0 2017-02-15 01:46:14
 0  0      0 424068   4916  34088    0    0     0     0 101348  285  0 26 74  0  0 2017-02-15 01:46:15
 0  0      0 424068   4916  34088    0    0     0     0 101354  255  0 24 76  0  0 2017-02-15 01:46:16
 0  0      0 424068   4916  34088    0    0     0     0 101549  239  0 18 82  0  0 2017-02-15 01:46:17
 0  0      0 424068   4916  34092    0    0     0     0 101556  267  0 25 75  0  0 2017-02-15 01:46:18
 0  0      0 424068   4916  34092    0    0     0     0 101481  258  0 20 80  0  0 2017-02-15 01:46:19
 0  0      0 424068   4916  34092    0    0     0     0 101213  252  0 23 77  0  0 2017-02-15 01:46:20
 0  0      0 424068   4916  34092    0    0     0     0 101133  267  0 23 77  0  0 2017-02-15 01:46:21
 1  0      0 424100   4916  34092    0    0     0     0 101017  278  0 24 76  0  0 2017-02-15 01:46:22
 1  0      0 424068   4916  34092    0    0     0     0 100973  277  0 23 78  0  0 2017-02-15 01:46:23
 0  0      0 424036   4916  34092    0    0     0     0 100994  267  0 19 82  0  0 2017-02-15 01:46:24
 0  0      0 424036   4916  34092    0    0     0     0 101389  260  0 22 78  0  0 2017-02-15 01:46:25
 1  0      0 424068   4916  34092    0    0     0     0 101013  273  0 21 79  0  0 2017-02-15 01:46:26
 0  0      0 424068   4916  34092    0    0     0     0 100979  244  0 20 81  0  0 2017-02-15 01:46:27
 0  0      0 424068   4916  34092    0    0     0     0 101269  263  0 22 79  0  0 2017-02-15 01:46:28
 0  0      0 424036   4916  34092    0    0     0     0 101265  277  0 22 78  0  0 2017-02-15 01:46:29
 0  0      0 424068   4916  34092    0    0     0     0 101403  268  0 25 76  0  0 2017-02-15 01:46:30
 0  0      0 424036   4916  34092    0    0     0     0 101528  237  0 20 81  0  0 2017-02-15 01:46:31
 0  0      0 424068   4916  34092    0    0     0     0 101466  215  0 19 82  0  0 2017-02-15 01:46:32
 0  0      0 424068   4916  34092    0    0     0     0 101465  247  0 24 76  0  0 2017-02-15 01:46:33
 1  0      0 424068   4916  34092    0    0     0     0 101202  264  0 25 75  0  0 2017-02-15 01:46:34
 1  0      0 424068   4916  34092    0    0     0     0 101141  269  0 28 71  0  0 2017-02-15 01:46:35
 1  0      0 424068   4916  34092    0    0     0     0 101218  276  1 23 77  0  0 2017-02-15 01:46:36
 1  0      0 424068   4916  34092    0    0     0     0 101239  251  0 22 78  0  0 2017-02-15 01:46:37
 0  0      0 424068   4916  34092    0    0     0     0 101161  274  0 23 77  0  0 2017-02-15 01:46:38
 0  0      0 424068   4916  34092    0    0     0     0 101416  268  0 23 78  0  0 2017-02-15 01:46:39
 1  0      0 424068   4916  34092    0    0     0     0 101499  273  0 21 79  0  0 2017-02-15 01:46:40
 0  0      0 424068   4916  34092    0    0     0     0 101446  239  0 20 80  0  0 2017-02-15 01:46:41
 0  0      0 424068   4916  34092    0    0     0     0 101445  245  0 22 78  0  0 2017-02-15 01:46:42
 0  0      0 424068   4916  34092    0    0     0     0 101380  278  0 23 77  0  0 2017-02-15 01:46:43
 1  0      0 424068   4916  34092    0    0     0     0 101398  248  1 16 84  0  0 2017-02-15 01:46:44
 0  0      0 424068   4916  34092    0    0     0     0 101352  244  0 21 79  0  0 2017-02-15 01:46:45
 1  0      0 424036   4916  34092    0    0     0     0 101616  257  0 21 80  0  0 2017-02-15 01:46:46
 0  0      0 424068   4916  34092    0    0     0     0 101346  257  0 18 83  0  0 2017-02-15 01:46:47
 0  0      0 424068   4916  34092    0    0     0     0 101290  260  0 18 82  0  0 2017-02-15 01:46:48
 0  0      0 424068   4916  34092    0    0     0     0 101271  277  0 24 76  0  0 2017-02-15 01:46:49
 0  0      0 424068   4916  34092    0    0     0     0 101033  252  0 18 83  0  0 2017-02-15 01:46:50
 0  0      0 424068   4916  34092    0    0     0     0 101105  239  0 18 82  0  0 2017-02-15 01:46:51
 0  0      0 424068   4916  34092    0    0     0     0 101445  286  0 25 75  0  0 2017-02-15 01:46:52
 0  0      0 424068   4916  34092    0    0     0     0 101484  255  0 24 76  0  0 2017-02-15 01:46:53
 0  0      0 424068   4916  34092    0    0     0     0 101270  219  0 19 82  0  0 2017-02-15 01:46:54
 0  0      0 424068   4916  34092    0    0     0     0 101132  247  0 21 79  0  0 2017-02-15 01:46:55
 0  0      0 424068   4916  34092    0    0     0     0 101372  274  0 21 79  0  0 2017-02-15 01:46:56
 0  0      0 424068   4916  34092    0    0     0     0 101290  270  0 22 79  0  0 2017-02-15 01:46:57
 1  0      0 424068   4916  34096    0    0     0     0 101337  285  0 25 75  0  0 2017-02-15 01:46:58
 0  0      0 424068   4916  34096    0    0     0     0 101251  302  0 26 74  0  0 2017-02-15 01:46:59
 0  0      0 424068   4916  34096    0    0     0     0 101267  280  0 24 77  0  0 2017-02-15 01:47:00
 0  0      0 424068   4916  34096    0    0     0     0 101385  279  0 21 79  0  0 2017-02-15 01:47:01
 0  0      0 424036   4916  34096    0    0     0     0 101291  259  0 21 80  0  0 2017-02-15 01:47:02
 0  0      0 424068   4916  34096    0    0     0     0 101218  268  0 23 77  0  0 2017-02-15 01:47:03
 1  0      0 424068   4916  34096    0    0     0     0 101341  253  0 22 78  0  0 2017-02-15 01:47:04
 0  0      0 424068   4916  34096    0    0     0     0 101339  232  0 21 80  0  0 2017-02-15 01:47:05
 0  0      0 424068   4916  34096    0    0     0     0 101361  281  1 25 75  0  0 2017-02-15 01:47:06
 1  0      0 424036   4916  34096    0    0     0     0 101161  264  0 23 78  0  0 2017-02-15 01:47:07
 1  0      0 424036   4916  34096    0    0     0     0 101187  257  0 21 79  0  0 2017-02-15 01:47:08
 1  0      0 424068   4916  34096    0    0     0     0 101155  237  0 19 81  0  0 2017-02-15 01:47:09
 0  0      0 424068   4916  34096    0    0     0     0 101232  264  0 23 78  0  0 2017-02-15 01:47:10
 1  0      0 424068   4916  34096    0    0     0     0 101407  295  0 23 77  0  0 2017-02-15 01:47:11
 1  0      0 424068   4916  34096    0    0     0     0 101240  282  0 25 76  0  0 2017-02-15 01:47:12
 0  0      0 424068   4916  34096    0    0     0     0 101330  262  0 22 78  0  0 2017-02-15 01:47:13
 0  0      0 424036   4916  34096    0    0     0     0 101244  226  0 18 82  0  0 2017-02-15 01:47:14
 1  0      0 424068   4916  34096    0    0     0     0 101194  257  0 22 79  0  0 2017-02-15 01:47:15
 0  0      0 424068   4916  34096    0    0     0     0 101387  260  0 22 78  0  0 2017-02-15 01:47:16
 0  0      0 424068   4916  34096    0    0     0     0 101366  265  0 24 77  0  0 2017-02-15 01:47:17
 1  0      0 424036   4916  34096    0    0     0     0 101313  250  0 20 81  0  0 2017-02-15 01:47:18
 0  0      0 424076   4916  34096    0    0     0     0 101532  268  0 22 79  0  0 2017-02-15 01:47:19
 0  0      0 424076   4916  34096    0    0     0     0 101473  254  0 22 78  0  0 2017-02-15 01:47:20
 1  0      0 424076   4916  34096    0    0     0     0 101421  264  0 22 78  0  0 2017-02-15 01:47:21
 0  0      0 424044   4916  34096    0    0     0     0 101454  258  0 22 79  0  0 2017-02-15 01:47:22
 0  0      0 424076   4916  34096    0    0     0     0 101530  274  0 26 75  0  0 2017-02-15 01:47:23
 0  0      0 424076   4916  34096    0    0     0     0 101366  249  0 20 81  0  0 2017-02-15 01:47:24
 0  0      0 424076   4916  34096    0    0     0     0 101332  263  0 22 78  0  0 2017-02-15 01:47:25
 0  0      0 424076   4916  34096    0    0     0     0 101352  250  0 22 78  0  0 2017-02-15 01:47:26
 0  0      0 424076   4916  34096    0    0     0     0 101340  282  0 26 74  0  0 2017-02-15 01:47:27
 0  0      0 424076   4916  34096    0    0     0     0 101394  269  0 24 77  0  0 2017-02-15 01:47:28
 0  0      0 424076   4916  34096    0    0     0     0 101279  253  0 24 76  0  0 2017-02-15 01:47:29
 1  0      0 424076   4916  34096    0    0     0     0 101192  256  0 22 78  0  0 2017-02-15 01:47:30
 0  0      0 424076   4916  34096    0    0     0     0 101183  229  0 21 79  0  0 2017-02-15 01:47:31
 0  0      0 424076   4916  34096    0    0     0     0 101197  249  0 22 78  0  0 2017-02-15 01:47:32
 0  0      0 424076   4916  34096    0    0     0     0 101320  271  0 24 77  0  0 2017-02-15 01:47:33
 1  0      0 424076   4916  34096    0    0     0     0 101424  306  0 24 77  0  0 2017-02-15 01:47:34
 0  0      0 424076   4916  34096    0    0     0     0 101234  281  0 23 78  0  0 2017-02-15 01:47:35
 1  0      0 424108   4916  34096    0    0     0     0 101257  254  0 18 82  0  0 2017-02-15 01:47:36
 1  0      0 424068   4916  34096    0    0     0     0 101344  275  0 22 79  0  0 2017-02-15 01:47:37
 0  0      0 424068   4916  34100    0    0     0     0 101381  292  0 27 74  0  0 2017-02-15 01:47:38
 0  0      0 424036   4916  34100    0    0     0     0 101177  292  0 23 77  0  0 2017-02-15 01:47:39
 0  0      0 424068   4916  34100    0    0     0     0 101369  286  0 23 78  0  0 2017-02-15 01:47:40
 1  0      0 424068   4916  34100    0    0     0     0 101092  273  0 23 77  0  0 2017-02-15 01:47:41
 0  0      0 424060   4916  34100    0    0     0     0 101200  253  0 18 83  0  0 2017-02-15 01:47:42
 0  0      0 424060   4916  34100    0    0     0     0 101250  238  0 18 83  0  0 2017-02-15 01:47:43
 1  0      0 424060   4916  34100    0    0     0     0 101164  290  0 24 76  0  0 2017-02-15 01:47:44
 1  0      0 424028   4916  34100    0    0     0     0 101200  260  0 22 79  0  0 2017-02-15 01:47:45
 0  0      0 424060   4916  34100    0    0     0     0 101269  253  0 20 80  0  0 2017-02-15 01:47:46
 0  0      0 424060   4916  34100    0    0     0     0 101357  264  0 19 81  0  0 2017-02-15 01:47:47
 1  0      0 424028   4916  34100    0    0     0     0 101498  273  0 25 76  0  0 2017-02-15 01:47:48
 1  0      0 424060   4916  34100    0    0     0     0 101429  274  0 22 78  0  0 2017-02-15 01:47:49
 1  0      0 424060   4916  34100    0    0     0     0 101327  289  0 25 76  0  0 2017-02-15 01:47:50
 0  0      0 424060   4916  34100    0    0     0     0 101270  238  0 22 79  0  0 2017-02-15 01:47:51
 0  0      0 424060   4916  34100    0    0     0     0 101140  256  0 17 83  0  0 2017-02-15 01:47:52
 0  0      0 424060   4916  34100    0    0     0     0 101300  275  0 22 78  0  0 2017-02-15 01:47:53
 0  0      0 424028   4916  34100    0    0     0     0 101432  275  0 22 78  0  0 2017-02-15 01:47:54
 0  0      0 424028   4916  34100    0    0     0     0 101186  271  1 19 81  0  0 2017-02-15 01:47:55
 0  0      0 424060   4916  34100    0    0     0     0 101315  243  0 19 81  0  0 2017-02-15 01:47:56
 1  0      0 424060   4916  34100    0    0     0     0 101144  266  0 25 76  0  0 2017-02-15 01:47:57
 1  0      0 424060   4916  34100    0    0     0     0 101260  255  0 21 79  0  0 2017-02-15 01:47:58
 0  0      0 424060   4916  34100    0    0     0     0 101407  239  0 17 83  0  0 2017-02-15 01:47:59
 0  0      0 424060   4916  34100    0    0     0     0 101565  281  0 24 76  0  0 2017-02-15 01:48:00
 0  0      0 424060   4916  34100    0    0     0     0 101396  273  0 22 78  0  0 2017-02-15 01:48:01
 0  0      0 424060   4916  34100    0    0     0     0 101388  261  0 21 80  0  0 2017-02-15 01:48:02
 0  0      0 424060   4916  34100    0    0     0     0 101112  266  0 24 76  0  0 2017-02-15 01:48:03
 0  0      0 424060   4916  34100    0    0     0     0 101120  272  0 20 81  0  0 2017-02-15 01:48:04
 0  0      0 424060   4916  34100    0    0     0     0 101090  238  0 18 82  0  0 2017-02-15 01:48:05
 0  0      0 424060   4916  34100    0    0     0     0 101078  253  0 20 80  0  0 2017-02-15 01:48:06
 0  0      0 424028   4916  34100    0    0     0     0 101346  255  0 18 82  0  0 2017-02-15 01:48:07
 0  0      0 424060   4916  34100    0    0     0     0 101312  280  0 21 80  0  0 2017-02-15 01:48:08
 1  0      0 424060   4916  34100    0    0     0     0 101413  273  0 22 79  0  0 2017-02-15 01:48:09
 0  0      0 424060   4916  34100    0    0     0     0 101282  296  1 27 73  0  0 2017-02-15 01:48:10
 0  0      0 424060   4916  34100    0    0     0     0 101325  286  0 27 74  0  0 2017-02-15 01:48:11
 0  0      0 424060   4916  34100    0    0     0     0 100837  290  1 25 75  0  0 2017-02-15 01:48:12
