1487113736
[H[JMem: 93424K used, 419360K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.00 0.00 2/85 21014
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 420508   4916  34048    0    0     0     0 102022  246  0 23 78  0  0 2017-02-14 23:39:07
 0  0      0 420572   4916  34048    0    0     0     0 101882  253  0 26 74  0  0 2017-02-14 23:39:08
 0  0      0 420540   4916  34048    0    0     0     0 101918  204  0 17 83  0  0 2017-02-14 23:39:09
 0  0      0 420572   4916  34048    0    0     0     0 101795  221  1 18 82  0  0 2017-02-14 23:39:10
 0  0      0 420604   4916  34048    0    0     0     0 101701  199  0 24 77  0  0 2017-02-14 23:39:11
 0  0      0 420604   4916  34048    0    0     0     0 101837  189  0 19 82  0  0 2017-02-14 23:39:12
 0  0      0 420604   4916  34048    0    0     0     0 101933  199  0 19 81  0  0 2017-02-14 23:39:13
 0  0      0 420572   4916  34048    0    0     0     0 101857  215  0 22 79  0  0 2017-02-14 23:39:14
 0  0      0 420604   4916  34048    0    0     0     0 101749  213  0 18 82  0  0 2017-02-14 23:39:15
 0  0      0 420572   4916  34048    0    0     0     0 101961  222  0 20 80  0  0 2017-02-14 23:39:16
 0  0      0 420604   4916  34048    0    0     0     0 101853  189  0 18 83  0  0 2017-02-14 23:39:17
 0  0      0 420604   4916  34048    0    0     0     0 101788  223  0 24 76  0  0 2017-02-14 23:39:18
 0  0      0 420796   4916  34048    0    0     0     0 101731  250  0 24 77  0  0 2017-02-14 23:39:19
 0  0      0 420796   4916  34048    0    0     0     0 101767  233  0 23 78  0  0 2017-02-14 23:39:20
 0  0      0 420860   4916  34048    0    0     0     0 101825  251  0 25 76  0  0 2017-02-14 23:39:21
 0  0      0 420860   4916  34052    0    0     0     0 101839  227  0 20 80  0  0 2017-02-14 23:39:22
 0  0      0 420892   4916  34052    0    0     0     0 101886  247  0 23 78  0  0 2017-02-14 23:39:23
 0  0      0 420956   4916  34052    0    0     0     0 101760  237  0 21 79  0  0 2017-02-14 23:39:24
 0  0      0 420956   4916  34052    0    0     0     0 101901  230  0 20 81  0  0 2017-02-14 23:39:25
 2  0      0 420956   4916  34052    0    0     0     0 102096  216  0 18 81  0  0 2017-02-14 23:39:26
 0  0      0 420988   4916  34052    0    0     0     0 102008  227  0 23 78  0  0 2017-02-14 23:39:27
 0  0      0 420988   4916  34052    0    0     0     0 101951  214  0 16 85  0  0 2017-02-14 23:39:28
 0  0      0 420988   4916  34052    0    0     0     0 101793  228  0 23 77  0  0 2017-02-14 23:39:29
 0  0      0 421020   4916  34052    0    0     0     0 101944  239  0 21 80  0  0 2017-02-14 23:39:30
 0  0      0 421116   4916  34052    0    0     0     0 101910  243  0 23 78  0  0 2017-02-14 23:39:31
 0  0      0 421116   4916  34052    0    0     0     0 101692  242  0 19 82  0  0 2017-02-14 23:39:32
 0  0      0 421116   4916  34052    0    0     0     0 101866  222  0 20 80  0  0 2017-02-14 23:39:33
 0  0      0 421148   4916  34052    0    0     0     0 101957  226  0 22 79  0  0 2017-02-14 23:39:34
 0  0      0 421276   4916  34052    0    0     0     0 101914  222  1 18 82  0  0 2017-02-14 23:39:35
 0  0      0 421308   4916  34052    0    0     0     0 101992  245  0 24 76  0  0 2017-02-14 23:39:36
 0  0      0 421404   4916  34052    0    0     0     0 101950  235  0 23 78  0  0 2017-02-14 23:39:37
 0  0      0 421468   4916  34052    0    0     0     0 102038  228  0 20 81  0  0 2017-02-14 23:39:38
 0  0      0 421468   4916  34052    0    0     0     0 101876  221  0 18 82  0  0 2017-02-14 23:39:39
 0  0      0 421532   4916  34052    0    0     0     0 101803  264  0 27 73  0  0 2017-02-14 23:39:40
 0  0      0 421756   4916  34052    0    0     0     0 101922  248  0 22 78  0  0 2017-02-14 23:39:41
 0  0      0 421820   4916  34052    0    0     0     0 101776  232  0 21 79  0  0 2017-02-14 23:39:42
 0  0      0 421820   4916  34052    0    0     0     0 101768  210  0 18 83  0  0 2017-02-14 23:39:43
 0  0      0 421820   4916  34052    0    0     0     0 101655  236  0 21 79  0  0 2017-02-14 23:39:44
 0  0      0 421820   4916  34052    0    0     0     0 101750  248  0 22 78  0  0 2017-02-14 23:39:45
 0  0      0 421820   4916  34052    0    0     0     0 101797  244  0 23 77  0  0 2017-02-14 23:39:46
 0  0      0 421820   4916  34052    0    0     0     0 101942  236  0 26 74  0  0 2017-02-14 23:39:47
 0  0      0 421820   4916  34052    0    0     0     0 102108  227  0 21 79  0  0 2017-02-14 23:39:48
 0  0      0 421884   4916  34052    0    0     0     0 102275  226  1 21 78  0  0 2017-02-14 23:39:49
 0  0      0 421884   4916  34052    0    0     0     0 102046  249  0 23 78  0  0 2017-02-14 23:39:50
 0  0      0 421916   4916  34052    0    0     0     0 102063  217  0 19 82  0  0 2017-02-14 23:39:51
 0  0      0 421980   4916  34052    0    0     0     0 102008  265  0 28 72  0  0 2017-02-14 23:39:52
 0  0      0 421948   4916  34052    0    0     0     0 102020  229  0 22 79  0  0 2017-02-14 23:39:53
 0  0      0 421980   4916  34052    0    0     0     0 102178  232  0 24 76  0  0 2017-02-14 23:39:54
 0  0      0 421980   4916  34052    0    0     0     0 101996  220  0 19 81  0  0 2017-02-14 23:39:55
 0  0      0 421948   4916  34052    0    0     0     0 102198  243  0 24 77  0  0 2017-02-14 23:39:56
 0  0      0 421980   4916  34052    0    0     0     0 102336  246  0 25 76  0  0 2017-02-14 23:39:57
 0  0      0 422044   4916  34052    0    0     0     0 102192  251  0 24 77  0  0 2017-02-14 23:39:58
 0  0      0 422076   4916  34052    0    0     0     0 102087  230  0 24 76  0  0 2017-02-14 23:39:59
 0  0      0 422044   4916  34052    0    0     0     0 101942  251  0 25 76  0  0 2017-02-14 23:40:00
 0  0      0 422008   4916  34052    0    0     0     0 101829  284  1 22 78  0  0 2017-02-14 23:40:01
 0  0      0 422136   4916  34056    0    0     0     0 102043  268  0 23 77  0  0 2017-02-14 23:40:02
 0  0      0 422136   4916  34056    0    0     0     0 101877  232  0 21 80  0  0 2017-02-14 23:40:03
 0  0      0 422168   4916  34056    0    0     0     0 101946  250  0 22 79  0  0 2017-02-14 23:40:04
 0  0      0 422168   4916  34056    0    0     0     0 101741  223  0 18 83  0  0 2017-02-14 23:40:05
 0  0      0 422232   4916  34056    0    0     0     0 101887  234  0 20 81  0  0 2017-02-14 23:40:06
 0  0      0 422232   4916  34056    0    0     0     0 101784  261  0 22 78  0  0 2017-02-14 23:40:07
 0  0      0 422232   4916  34056    0    0     0     0 101885  225  0 22 78  0  0 2017-02-14 23:40:08
 0  0      0 422232   4916  34056    0    0     0     0 102055  220  0 19 81  0  0 2017-02-14 23:40:09
 0  0      0 422232   4916  34056    0    0     0     0 102116  245  0 25 76  0  0 2017-02-14 23:40:10
 0  0      0 422304   4916  34056    0    0     0     0 102186  229  0 20 80  0  0 2017-02-14 23:40:11
 0  0      0 422304   4916  34056    0    0     0     0 102074  248  0 23 78  0  0 2017-02-14 23:40:12
 0  0      0 422336   4916  34056    0    0     0     0 102175  257  0 27 73  0  0 2017-02-14 23:40:13
 0  0      0 422368   4916  34056    0    0     0     0 101976  221  0 20 81  0  0 2017-02-14 23:40:14
 0  0      0 422368   4916  34056    0    0     0     0 102166  234  0 22 79  0  0 2017-02-14 23:40:15
 0  0      0 422336   4916  34056    0    0     0     0 102130  221  0 19 82  0  0 2017-02-14 23:40:16
 0  0      0 422368   4916  34056    0    0     0     0 102007  219  0 18 82  0  0 2017-02-14 23:40:17
 0  0      0 422368   4916  34056    0    0     0     0 101989  247  0 26 74  0  0 2017-02-14 23:40:18
 0  0      0 422400   4916  34056    0    0     0     0 102031  244  0 22 78  0  0 2017-02-14 23:40:19
 0  0      0 422400   4916  34056    0    0     0     0 102082  244  0 22 79  0  0 2017-02-14 23:40:20
 0  0      0 422464   4916  34056    0    0     0     0 102052  210  0 18 82  0  0 2017-02-14 23:40:21
 0  0      0 422464   4916  34056    0    0     0     0 101819  233  0 21 79  0  0 2017-02-14 23:40:22
 0  0      0 422464   4916  34056    0    0     0     0 101917  235  0 21 79  0  0 2017-02-14 23:40:23
 0  0      0 422464   4916  34056    0    0     0     0 102004  239  0 23 78  0  0 2017-02-14 23:40:24
 0  0      0 422496   4916  34056    0    0     0     0 101975  226  0 19 81  0  0 2017-02-14 23:40:25
 0  0      0 422496   4916  34056    0    0     0     0 102047  232  0 20 81  0  0 2017-02-14 23:40:26
 0  0      0 422496   4916  34056    0    0     0     0 102004  220  0 18 82  0  0 2017-02-14 23:40:27
 0  0      0 422496   4916  34056    0    0     0     0 102007  237  0 21 79  0  0 2017-02-14 23:40:28
 0  0      0 422496   4916  34056    0    0     0     0 101967  209  0 18 82  0  0 2017-02-14 23:40:29
 0  0      0 422464   4916  34056    0    0     0     0 101827  242  0 23 78  0  0 2017-02-14 23:40:30
 0  0      0 422560   4916  34056    0    0     0     0 101836  227  0 21 80  0  0 2017-02-14 23:40:31
 0  0      0 422560   4916  34056    0    0     0     0 102076  241  0 22 78  0  0 2017-02-14 23:40:32
 0  0      0 422560   4916  34056    0    0     0     0 101981  229  0 22 79  0  0 2017-02-14 23:40:33
 0  0      0 422560   4916  34056    0    0     0     0 101866  205  0 16 84  0  0 2017-02-14 23:40:34
 0  0      0 422560   4916  34056    0    0     0     0 102008  236  0 23 78  0  0 2017-02-14 23:40:35
 0  0      0 422624   4916  34056    0    0     0     0 102045  232  0 21 80  0  0 2017-02-14 23:40:36
 0  0      0 422624   4916  34056    0    0     0     0 102090  240  0 22 79  0  0 2017-02-14 23:40:37
 0  0      0 422624   4916  34056    0    0     0     0 102053  237  0 23 78  0  0 2017-02-14 23:40:38
 0  0      0 422656   4916  34056    0    0     0     0 102046  239  0 24 77  0  0 2017-02-14 23:40:39
 0  0      0 422656   4916  34056    0    0     0     0 101892  227  0 19 82  0  0 2017-02-14 23:40:40
 0  0      0 422656   4916  34056    0    0     0     0 102080  237  0 22 79  0  0 2017-02-14 23:40:41
 0  0      0 422752   4916  34060    0    0     0     0 102051  221  0 18 83  0  0 2017-02-14 23:40:42
 0  0      0 422752   4916  34060    0    0     0     0 102138  239  0 24 77  0  0 2017-02-14 23:40:43
 0  0      0 422784   4916  34060    0    0     0     0 101922  230  0 22 78  0  0 2017-02-14 23:40:44
 0  0      0 422816   4916  34060    0    0     0     0 101942  232  0 20 80  0  0 2017-02-14 23:40:45
 0  0      0 422848   4916  34060    0    0     0     0 101834  256  0 28 73  0  0 2017-02-14 23:40:46
 0  0      0 422848   4916  34060    0    0     0     0 101960  272  0 27 74  0  0 2017-02-14 23:40:47
 0  0      0 422848   4916  34060    0    0     0     0 102073  238  0 24 77  0  0 2017-02-14 23:40:48
 0  0      0 422880   4916  34060    0    0     0     0 102069  235  0 27 73  0  0 2017-02-14 23:40:49
 0  0      0 422880   4916  34060    0    0     0     0 102056  250  0 27 74  0  0 2017-02-14 23:40:50
 0  0      0 422880   4916  34060    0    0     0     0 101963  223  0 19 81  0  0 2017-02-14 23:40:51
 0  0      0 422848   4916  34060    0    0     0     0 102275  236  0 20 81  0  0 2017-02-14 23:40:52
 0  0      0 422880   4916  34060    0    0     0     0 102073  207  0 15 85  0  0 2017-02-14 23:40:53
 0  0      0 422912   4916  34060    0    0     0     0 102052  225  0 18 82  0  0 2017-02-14 23:40:54
 0  0      0 422912   4916  34060    0    0     0     0 102035  234  0 20 80  0  0 2017-02-14 23:40:55
 0  0      0 422912   4916  34060    0    0     0     0 101773  230  0 22 78  0  0 2017-02-14 23:40:56
 0  0      0 423040   4916  34060    0    0     0     0 101956  233  0 20 81  0  0 2017-02-14 23:40:57
 0  0      0 423040   4916  34060    0    0     0     0 101945  247  0 25 76  0  0 2017-02-14 23:40:58
 0  0      0 423040   4916  34060    0    0     0     0 101849  233  0 21 79  0  0 2017-02-14 23:40:59
 0  0      0 423040   4916  34060    0    0     0     0 101982  239  0 23 78  0  0 2017-02-14 23:41:00
 0  0      0 423104   4916  34060    0    0     0     0 101807  233  0 22 79  0  0 2017-02-14 23:41:01
 0  0      0 423104   4916  34060    0    0     0     0 101813  238  0 21 79  0  0 2017-02-14 23:41:02
 0  0      0 423104   4916  34060    0    0     0     0 102128  209  0 20 80  0  0 2017-02-14 23:41:03
 0  0      0 423104   4916  34060    0    0     0     0 102037  202  0 20 80  0  0 2017-02-14 23:41:04
 0  0      0 423104   4916  34060    0    0     0     0 101843  202  0 22 79  0  0 2017-02-14 23:41:05
 0  0      0 423104   4916  34060    0    0     0     0 101872  196  0 20 80  0  0 2017-02-14 23:41:06
 0  0      0 423104   4916  34060    0    0     0     0 101842  222  0 24 77  0  0 2017-02-14 23:41:07
 0  0      0 423104   4916  34060    0    0     0     0 101778  234  0 22 78  0  0 2017-02-14 23:41:08
 0  0      0 423168   4916  34060    0    0     0     0 101739  229  0 19 81  0  0 2017-02-14 23:41:09
 0  0      0 423168   4916  34060    0    0     0     0 102120  232  0 20 80  0  0 2017-02-14 23:41:10
 0  0      0 423168   4916  34060    0    0     0     0 102144  243  0 23 77  0  0 2017-02-14 23:41:11
 0  0      0 423200   4916  34060    0    0     0     0 101986  219  0 19 81  0  0 2017-02-14 23:41:12
 0  0      0 423200   4916  34060    0    0     0     0 101859  241  0 23 78  0  0 2017-02-14 23:41:13
 0  0      0 423264   4916  34060    0    0     0     0 101928  229  0 19 81  0  0 2017-02-14 23:41:14
 0  0      0 423264   4916  34060    0    0     0     0 101930  226  0 21 79  0  0 2017-02-14 23:41:15
 0  0      0 423264   4916  34060    0    0     0     0 101794  246  0 26 75  0  0 2017-02-14 23:41:16
 0  0      0 423264   4916  34060    0    0     0     0 101766  219  0 18 82  0  0 2017-02-14 23:41:17
 1  0      0 423264   4916  34060    0    0     0     0 101688  242  0 24 76  0  0 2017-02-14 23:41:18
 0  0      0 423296   4916  34060    0    0     0     0 101916  227  0 21 79  0  0 2017-02-14 23:41:19
 0  0      0 423360   4916  34060    0    0     0     0 101896  249  0 24 77  0  0 2017-02-14 23:41:20
 0  0      0 423392   4916  34060    0    0     0     0 102105  221  0 21 80  0  0 2017-02-14 23:41:21
 0  0      0 423392   4916  34064    0    0     0     0 102124  239  0 23 78  0  0 2017-02-14 23:41:22
 0  0      0 423360   4916  34064    0    0     0     0 102148  213  0 19 81  0  0 2017-02-14 23:41:23
 0  0      0 423392   4916  34064    0    0     0     0 101841  218  0 20 80  0  0 2017-02-14 23:41:24
 0  0      0 423392   4916  34064    0    0     0     0 101980  214  0 17 83  0  0 2017-02-14 23:41:25
 0  0      0 423392   4916  34064    0    0     0     0 101735  228  0 21 80  0  0 2017-02-14 23:41:26
 0  0      0 423392   4916  34064    0    0     0     0 101799  262  0 27 74  0  0 2017-02-14 23:41:27
 0  0      0 423392   4916  34064    0    0     0     0 101790  231  0 23 77  0  0 2017-02-14 23:41:28
 0  0      0 423392   4916  34064    0    0     0     0 102024  236  0 21 79  0  0 2017-02-14 23:41:29
 0  0      0 423360   4916  34064    0    0     0     0 101904  230  0 22 78  0  0 2017-02-14 23:41:30
 0  0      0 423456   4916  34064    0    0     0     0 102027  237  0 23 78  0  0 2017-02-14 23:41:31
 0  0      0 423488   4916  34064    0    0     0     0 102159  250  0 25 75  0  0 2017-02-14 23:41:32
 0  0      0 423488   4916  34064    0    0     0     0 102077  242  0 25 76  0  0 2017-02-14 23:41:33
 0  0      0 423584   4916  34064    0    0     0     0 102041  251  0 22 78  0  0 2017-02-14 23:41:34
 0  0      0 423616   4916  34064    0    0     0     0 101930  250  0 26 75  0  0 2017-02-14 23:41:35
 0  0      0 423616   4916  34064    0    0     0     0 101754  228  0 22 79  0  0 2017-02-14 23:41:36
 0  0      0 423616   4916  34064    0    0     0     0 101884  259  0 23 77  0  0 2017-02-14 23:41:37
 0  0      0 423616   4916  34064    0    0     0     0 101887  296  0 24 77  0  0 2017-02-14 23:41:38
 0  0      0 423616   4916  34064    0    0     0     0 101759  282  0 23 78  0  0 2017-02-14 23:41:39
 0  0      0 423616   4916  34064    0    0     0     0 101780  295  0 26 75  0  0 2017-02-14 23:41:40
 0  0      0 423584   4916  34064    0    0     0     0 101861  287  0 19 81  0  0 2017-02-14 23:41:41
 0  0      0 423616   4916  34064    0    0     0     0 101972  306  1 26 74  0  0 2017-02-14 23:41:42
 0  0      0 423616   4916  34064    0    0     0     0 101794  295  0 21 80  0  0 2017-02-14 23:41:43
 0  0      0 423648   4916  34064    0    0     0     0 101859  284  1 21 79  0  0 2017-02-14 23:41:44
 0  0      0 423648   4916  34064    0    0     0     0 101716  271  0 18 82  0  0 2017-02-14 23:41:45
 0  0      0 423648   4916  34064    0    0     0     0 101722  265  0 19 81  0  0 2017-02-14 23:41:46
 0  0      0 423648   4916  34064    0    0     0     0 101893  279  0 21 79  0  0 2017-02-14 23:41:47
 0  0      0 423648   4916  34064    0    0     0     0 101640  270  1 16 84  0  0 2017-02-14 23:41:48
 0  0      0 423616   4916  34064    0    0     0     0 101537  268  0 18 83  0  0 2017-02-14 23:41:49
 0  0      0 423648   4916  34064    0    0     0     0 101685  284  0 23 78  0  0 2017-02-14 23:41:50
 0  0      0 423648   4916  34064    0    0     0     0 101806  271  0 19 82  0  0 2017-02-14 23:41:51
 0  0      0 423648   4916  34064    0    0     0     0 101744  275  0 22 78  0  0 2017-02-14 23:41:52
 0  0      0 423648   4916  34064    0    0     0     0 101720  264  0 21 80  0  0 2017-02-14 23:41:53
 0  0      0 423648   4916  34064    0    0     0     0 101686  289  0 24 76  0  0 2017-02-14 23:41:54
 0  0      0 423616   4916  34064    0    0     0     0 101614  270  0 20 81  0  0 2017-02-14 23:41:55
 0  0      0 423648   4916  34064    0    0     0     0 101610  300  0 25 75  0  0 2017-02-14 23:41:56
 0  0      0 423648   4916  34064    0    0     0     0 101734  288  0 23 78  0  0 2017-02-14 23:41:57
 0  0      0 423648   4916  34064    0    0     0     0 101572  264  0 19 82  0  0 2017-02-14 23:41:58
 0  0      0 423648   4916  34064    0    0     0     0 101735  295  1 22 78  0  0 2017-02-14 23:41:59
